DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2020-10-03,,,,,,,,,,,,72.5,1.8,0.0,19.9,1.6
2020-10-04,,,,,,,,,,,,65.1,4.3,0.0,16.6,2.8
2020-10-05,고구마,10키로상자,상,27522.0,27522.0,2752200.0,0.0,0.0,186.0,186.0,18600.0,57.3,10.5,,13.3,2.5
2020-10-06,고구마,10키로상자,상,26048.0,-1474.0,-5.355715427657874,0.0,0.0,165.0,-21.0,-11.29032258064516,55.9,10.8,,14.2,2.0
2020-10-07,고구마,10키로상자,상,29126.0,3078.0,11.816646191646193,0.0,0.0,120.0,-45.0,-27.27272727272727,48.9,8.9,,16.0,1.9
2020-10-08,고구마,10키로상자,상,30787.0,1661.0,5.7028084872622395,0.0,0.0,144.0,24.0,20.0,53.0,10.8,,17.2,3.1
2020-10-09,고구마,10키로상자,상,33373.0,2586.0,8.399649202585508,0.0,0.0,199.0,55.0,38.19444444444444,53.4,10.6,,17.2,3.0
2020-10-10,고구마,10키로상자,상,31297.0,-2076.0,-6.220597488988104,0.0,0.0,159.0,-40.0,-20.100502512562816,60.1,7.6,,16.9,2.0
2020-10-11,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,68.5,4.9,,16.9,1.8
2020-10-12,고구마,10키로상자,상,29809.0,29809.0,2980900.0,0.0,0.0,142.0,-17.0,-10.69182389937107,68.6,7.5,,16.2,2.2
2020-10-13,고구마,10키로상자,상,27492.0,-2317.0,-7.772820289174411,0.0,0.0,160.0,18.0,12.676056338028168,52.3,7.1,,13.6,2.2
2020-10-14,고구마,10키로상자,상,26133.0,-1359.0,-4.94325621999127,0.0,0.0,162.0,2.0,1.25,47.0,5.8,,12.8,2.4
2020-10-15,고구마,10키로상자,상,25889.0,-244.0,-0.9336853786400336,0.0,0.0,137.0,-25.0,-15.432098765432098,41.8,7.2,,11.7,1.5
2020-10-16,고구마,10키로상자,상,28340.0,2451.0,9.467341341882653,0.0,0.0,123.0,-14.0,-10.218978102189782,64.3,0.0,,11.8,1.5
2020-10-17,고구마,10키로상자,상,26862.0,-1478.0,-5.2152434721242065,0.0,0.0,101.0,-22.0,-17.88617886178862,64.3,10.1,,13.1,1.8
2020-10-18,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,65.5,9.7,,13.6,2.0
2020-10-19,고구마,10키로상자,상,30270.0,30270.0,3027000.0,0.0,0.0,138.0,37.0,36.633663366336634,74.4,9.8,,15.1,1.7
2020-10-20,고구마,10키로상자,상,29612.0,-658.0,-2.1737694086554344,0.0,0.0,122.0,-16.0,-11.594202898550725,67.1,10.0,,15.2,1.6
2020-10-21,고구마,10키로상자,상,29296.0,-316.0,-1.067134945292449,0.0,0.0,105.0,-17.0,-13.934426229508196,69.4,0.1,,14.1,1.9
2020-10-22,고구마,10키로상자,상,28866.0,-430.0,-1.4677771709448388,0.0,0.0,143.0,38.0,36.19047619047619,66.0,5.4,0.0,13.5,2.8
2020-10-23,고구마,10키로상자,상,29993.0,1127.0,3.9042472112519917,0.0,0.0,114.0,-29.0,-20.27972027972028,51.5,9.9,,8.6,3.0
2020-10-24,고구마,10키로상자,상,28330.0,-1663.0,-5.544627079651919,0.0,0.0,123.0,9.0,7.894736842105263,47.6,9.9,,8.7,2.5
2020-10-25,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,62.5,8.8,,11.8,1.7
2020-10-26,고구마,10키로상자,상,28173.0,28173.0,2817300.0,0.0,0.0,162.0,39.0,31.70731707317073,71.6,9.2,,12.9,1.6
2020-10-27,고구마,10키로상자,상,26743.0,-1430.0,-5.075781776878572,0.0,0.0,95.0,-67.0,-41.358024691358025,74.1,8.3,,14.0,1.8
2020-10-28,고구마,10키로상자,상,27699.0,956.0,3.5747672288075383,0.0,0.0,96.0,1.0,1.0526315789473684,52.1,9.2,,13.8,2.5
2020-10-29,고구마,10키로상자,상,27744.0,45.0,0.16246073865482508,0.0,0.0,122.0,26.0,27.083333333333332,40.3,9.0,,10.8,2.0
2020-10-30,고구마,10키로상자,상,28679.0,935.0,3.3700980392156863,0.0,0.0,89.0,-33.0,-27.049180327868854,42.9,9.7,,11.9,1.5
2020-10-31,고구마,10키로상자,상,29809.0,1130.0,3.9401652777293488,0.0,0.0,95.0,6.0,6.741573033707865,60.3,5.8,,13.6,2.6
2020-11-01,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,84.3,0.0,13.6,13.7,2.3
2020-11-02,고구마,10키로상자,상,31422.0,31422.0,3142200.0,0.0,0.0,135.0,40.0,42.10526315789473,58.3,9.6,1.7,10.8,2.3
2020-11-03,고구마,10키로상자,상,29657.0,-1765.0,-5.617083572019604,0.0,0.0,163.0,28.0,20.74074074074074,47.5,9.2,0.5,5.1,3.5
2020-11-04,고구마,10키로상자,상,29889.0,232.0,0.7822773712782817,0.0,0.0,122.0,-41.0,-25.153374233128833,43.9,9.6,,4.9,2.3
2020-11-05,고구마,10키로상자,상,29189.0,-700.0,-2.3419987286292616,0.0,0.0,107.0,-15.0,-12.295081967213115,61.5,8.4,,9.6,1.8
2020-11-06,고구마,10키로상자,상,30549.0,1360.0,4.6592894583576,0.0,0.0,148.0,41.0,38.31775700934579,63.3,0.3,,13.5,1.7
2020-11-07,고구마,10키로상자,상,31738.0,1189.0,3.892107761301516,0.0,0.0,107.0,-41.0,-27.7027027027027,68.8,7.0,0.1,14.6,2.7
2020-11-08,,,,,,,,,,,,43.8,9.5,,8.5,3.1
2020-11-09,고구마,10키로상자,상,29142.0,-2596.0,-8.179469405759656,0.0,0.0,145.0,38.0,35.51401869158878,40.9,6.0,,5.5,1.8
2020-11-10,고구마,10키로상자,상,27627.0,-1515.0,-5.198682314185711,0.0,0.0,102.0,-43.0,-29.655172413793103,56.1,9.6,,7.7,2.2
2020-11-11,고구마,10키로상자,상,29177.0,1550.0,5.610453541825026,0.0,0.0,122.0,20.0,19.607843137254903,53.5,9.6,,9.3,1.6
2020-11-12,고구마,10키로상자,상,29007.0,-170.0,-0.5826507180313261,0.0,0.0,90.0,-32.0,-26.229508196721312,56.9,9.4,,10.4,1.7
2020-11-13,고구마,10키로상자,상,32506.0,3499.0,12.06260557796394,0.0,0.0,96.0,6.0,6.666666666666667,71.5,5.5,,12.2,1.6
2020-11-14,고구마,10키로상자,상,36157.0,3651.0,11.231772595828463,0.0,0.0,87.0,-9.0,-9.375,66.9,8.0,,12.5,1.7
2020-11-15,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,75.0,6.8,,11.1,1.7
2020-11-16,고구마,10키로상자,상,36432.0,36432.0,3643200.0,0.0,0.0,114.0,27.0,31.03448275862069,70.1,8.4,,12.4,1.6
2020-11-17,고구마,10키로상자,상,32061.0,-4371.0,-11.997694334650856,0.0,0.0,104.0,-10.0,-8.771929824561402,67.5,1.3,0.1,15.9,2.3
2020-11-18,고구마,10키로상자,상,29844.0,-2217.0,-6.914943389164406,0.0,0.0,126.0,22.0,21.153846153846153,91.4,0.0,12.2,16.6,2.6
2020-11-19,고구마,10키로상자,상,29169.0,-675.0,-2.261761158021713,0.0,0.0,145.0,19.0,15.079365079365079,90.5,0.0,86.9,13.6,4.2
2020-11-20,고구마,10키로상자,상,33658.0,4489.0,15.389625972779319,0.0,0.0,125.0,-20.0,-13.793103448275861,74.3,0.0,0.0,2.8,3.2
2020-11-21,고구마,10키로상자,상,30307.0,-3351.0,-9.956028284508884,0.0,0.0,90.0,-35.0,-28.000000000000004,67.9,6.6,0.2,6.5,2.1
2020-11-22,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,80.5,0.4,4.8,5.6,2.5
2020-11-23,고구마,10키로상자,상,34252.0,34252.0,3425200.0,0.0,0.0,119.0,29.0,32.22222222222222,61.4,9.2,,1.7,2.3
2020-11-24,고구마,10키로상자,상,30661.0,-3591.0,-10.48405932500292,0.0,0.0,87.0,-32.0,-26.89075630252101,54.5,1.3,,2.9,1.8
2020-11-25,고구마,10키로상자,상,33872.0,3211.0,10.47258732591892,0.0,0.0,147.0,60.0,68.96551724137932,64.1,4.6,,4.6,1.5
2020-11-26,고구마,10키로상자,상,31816.0,-2056.0,-6.069910250354274,0.0,0.0,93.0,-54.0,-36.734693877551024,66.5,6.6,,5.6,1.7
2020-11-27,고구마,10키로상자,상,35477.0,3661.0,11.506789036962536,0.0,0.0,122.0,29.0,31.182795698924732,61.6,5.0,0.0,4.1,2.7
2020-11-28,고구마,10키로상자,상,33736.0,-1741.0,-4.9074047974744195,0.0,0.0,69.0,-53.0,-43.44262295081967,50.0,9.0,,-0.1,2.8
2020-11-29,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,59.6,1.5,,-0.6,2.2
2020-11-30,고구마,10키로상자,상,37234.0,37234.0,3723400.0,0.0,0.0,151.0,82.0,118.84057971014492,57.8,9.1,,-0.2,1.9
2020-12-01,고구마,10키로상자,상,34826.0,-2408.0,-6.467207391094161,0.0,0.0,141.0,-10.0,-6.622516556291391,44.5,7.3,,1.1,1.9
2020-12-02,고구마,10키로상자,상,37462.0,2636.0,7.569057600643197,0.0,0.0,175.0,34.0,24.113475177304963,41.4,3.4,,2.4,1.8
2020-12-03,고구마,10키로상자,상,33473.0,-3989.0,-10.648123431744168,0.0,0.0,169.0,-6.0,-3.428571428571429,47.1,9.1,,0.7,2.7
2020-12-04,고구마,10키로상자,상,35426.0,1953.0,5.834553221999821,0.0,0.0,154.0,-15.0,-8.875739644970414,53.8,9.0,,-0.6,1.8
2020-12-05,고구마,10키로상자,상,34310.0,-1116.0,-3.150228645627505,0.0,0.0,116.0,-38.0,-24.675324675324674,63.1,5.1,,2.1,1.7
2020-12-06,,,,,,,,,,,,66.9,6.0,,4.5,1.8
2020-12-07,고구마,10키로상자,상,34347.0,37.0,0.10784027980180705,0.0,0.0,174.0,58.0,50.0,57.5,7.4,,3.4,2.6
2020-12-08,고구마,10키로상자,상,33435.0,-912.0,-2.6552537339505635,0.0,0.0,125.0,-49.0,-28.160919540229884,50.0,8.7,,-0.5,2.0
2020-12-09,고구마,10키로상자,상,33545.0,110.0,0.32899656049050396,0.0,0.0,158.0,33.0,26.400000000000002,55.1,5.9,,1.5,1.5
2020-12-10,고구마,10키로상자,상,33031.0,-514.0,-1.5322700849605009,0.0,0.0,136.0,-22.0,-13.924050632911392,69.9,1.1,0.0,5.8,1.7
2020-12-11,고구마,10키로상자,상,37133.0,4102.0,12.418637037934062,0.0,0.0,135.0,-1.0,-0.7352941176470588,77.1,2.4,,5.3,1.8
2020-12-12,고구마,10키로상자,상,35223.0,-1910.0,-5.1436727439205026,0.0,0.0,105.0,-30.0,-22.22222222222222,51.3,8.6,,2.3,2.1
2020-12-13,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,74.9,1.1,2.9,-1.1,2.9
2020-12-14,고구마,10키로상자,상,34659.0,34659.0,3465900.0,0.0,0.0,218.0,113.0,107.61904761904762,49.1,8.9,,-7.7,3.4
2020-12-15,고구마,10키로상자,상,33182.0,-1477.0,-4.261519374477047,0.0,0.0,191.0,-27.0,-12.385321100917432,43.0,9.0,,-8.3,2.8
2020-12-16,고구마,10키로상자,상,33121.0,-61.0,-0.18383460912542945,0.0,0.0,208.0,17.0,8.900523560209423,43.9,9.0,,-8.3,2.6
2020-12-17,고구마,10키로상자,상,32860.0,-261.0,-0.7880196853959723,0.0,0.0,145.0,-63.0,-30.288461538461537,47.0,9.0,0.0,-4.9,1.7
2020-12-18,고구마,10키로상자,상,35479.0,2619.0,7.970176506390748,0.0,0.0,139.0,-6.0,-4.137931034482759,57.0,5.5,0.2,-2.1,3.0
2020-12-19,고구마,10키로상자,상,34022.0,-1457.0,-4.1066546407734155,0.0,0.0,87.0,-52.0,-37.410071942446045,45.1,9.0,,-5.1,2.4
2020-12-20,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,50.4,9.1,,-3.7,2.0
2020-12-21,고구마,10키로상자,상,35665.0,35665.0,3566500.0,0.0,0.0,206.0,119.0,136.7816091954023,64.1,8.8,,-1.0,1.6
2020-12-22,고구마,10키로상자,상,35674.0,9.0,0.025234824057198936,0.0,0.0,169.0,-37.0,-17.96116504854369,67.6,5.2,,2.0,2.0
2020-12-23,고구마,10키로상자,상,36308.0,634.0,1.7772046868868085,0.0,0.0,198.0,29.0,17.159763313609467,76.6,1.7,0.0,4.5,2.3
2020-12-24,고구마,10키로상자,상,35432.0,-876.0,-2.41269141786934,0.0,0.0,175.0,-23.0,-11.616161616161616,61.5,7.9,,2.6,2.9
2020-12-25,고구마,10키로상자,상,38037.0,2605.0,7.352111086023933,0.0,0.0,113.0,-62.0,-35.42857142857142,51.9,9.0,,-0.8,2.1
2020-12-26,고구마,10키로상자,상,35130.0,-2907.0,-7.642558561400742,0.0,0.0,137.0,24.0,21.238938053097346,65.8,8.2,,2.2,1.8
2020-12-27,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,62.9,5.9,0.0,5.8,1.8
2020-12-28,고구마,10키로상자,상,36366.0,36366.0,3636600.0,0.0,0.0,220.0,83.0,60.58394160583942,72.1,8.0,1.3,6.7,1.4
2020-12-29,고구마,10키로상자,상,35281.0,-1085.0,-2.9835560688555245,0.0,0.0,144.0,-76.0,-34.54545454545455,70.8,0.0,0.2,0.1,2.9
2020-12-30,고구마,10키로상자,상,37908.0,2627.0,7.445934072163488,0.0,0.0,187.0,43.0,29.86111111111111,55.5,8.3,,-10.9,4.1
2020-12-31,고구마,10키로상자,상,35677.0,-2231.0,-5.885301255671626,0.0,0.0,62.0,-125.0,-66.84491978609626,53.9,6.0,0.0,-8.9,2.4
2021-01-01,고구마,10키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,64.0,6.5,,-4.2,2.0
2021-01-02,,,,,,,,,,,,38.5,9.0,,-5.0,2.6
2021-01-03,,,,,,,,,,,,45.0,5.5,,-5.6,2.0
2021-01-04,고구마,10키로상자,상,37399.0,37399.0,3739900.0,0.0,0.0,262.0,200.0,322.5806451612903,51.4,4.6,0.0,-3.5,1.7
2021-01-05,고구마,10키로상자,상,38836.0,1437.0,3.842348725901762,0.0,0.0,188.0,-74.0,-28.24427480916031,52.8,8.6,0.0,-5.5,2.9
2021-01-06,고구마,10키로상자,상,38712.0,-124.0,-0.3192913791327634,0.0,0.0,226.0,38.0,20.212765957446805,54.6,9.1,2.3,-7.4,2.4
2021-01-07,고구마,10키로상자,상,38068.0,-644.0,-1.6635668526555074,0.0,0.0,144.0,-82.0,-36.283185840707965,49.9,,,-14.5,4.1
2021-01-08,고구마,10키로상자,상,38671.0,603.0,1.5840075654092678,0.0,0.0,94.0,-50.0,-34.72222222222222,44.0,9.2,,-14.9,3.3
2021-01-09,고구마,10키로상자,상,40224.0,1553.0,4.015929249308267,0.0,0.0,61.0,-33.0,-35.1063829787234,46.3,9.0,,-12.2,2.6
2021-01-10,,,,,,,,,,,,54.4,6.2,,-7.7,1.3
2021-01-11,고구마,10키로상자,상,39325.0,-899.0,-2.234984089101034,0.0,0.0,161.0,100.0,163.9344262295082,62.1,0.0,,-6.7,1.9
2021-01-12,고구마,10키로상자,상,38928.0,-397.0,-1.0095359186268276,0.0,0.0,186.0,25.0,15.527950310559005,79.5,3.6,2.6,-3.9,1.8
2021-01-13,고구마,10키로상자,상,39338.0,410.0,1.053226469379367,0.0,0.0,216.0,30.0,16.129032258064516,80.3,6.1,0.0,2.0,2.4
2021-01-14,고구마,10키로상자,상,40232.0,894.0,2.2726117240327417,0.0,0.0,184.0,-32.0,-14.814814814814813,46.5,8.0,,1.7,2.3
2021-01-15,고구마,10키로상자,상,42148.0,1916.0,4.762378206402864,0.0,0.0,178.0,-6.0,-3.260869565217391,67.4,0.0,0.2,4.5,3.0
2021-01-16,고구마,10키로상자,상,39802.0,-2346.0,-5.566100408085793,0.0,0.0,166.0,-12.0,-6.741573033707865,59.3,8.9,,-4.9,3.3
2021-01-17,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,58.5,7.0,0.0,-5.5,2.3
2021-01-18,고구마,10키로상자,상,40217.0,40217.0,4021700.0,0.0,0.0,252.0,86.0,51.80722891566265,64.3,2.5,0.3,-3.8,3.2
2021-01-19,고구마,10키로상자,상,39138.0,-1079.0,-2.682945023248875,0.0,0.0,194.0,-58.0,-23.015873015873016,37.9,9.2,,-6.3,1.8
2021-01-20,고구마,10키로상자,상,36336.0,-2802.0,-7.159282538709183,0.0,0.0,213.0,19.0,9.793814432989691,37.8,8.9,,-0.1,2.2
2021-01-21,고구마,10키로상자,상,35414.0,-922.0,-2.53742844561867,0.0,0.0,126.0,-87.0,-40.845070422535215,64.4,0.0,9.2,4.5,2.3
2021-01-22,고구마,10키로상자,상,41092.0,5678.0,16.033207206189644,0.0,0.0,147.0,21.0,16.666666666666664,92.9,0.0,0.1,5.5,1.7
2021-01-23,고구마,10키로상자,상,37705.0,-3387.0,-8.242480288133944,0.0,0.0,102.0,-45.0,-30.612244897959183,66.0,5.3,,7.6,4.2
2021-01-24,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,63.9,8.2,,7.3,2.1
2021-01-25,고구마,10키로상자,상,39374.0,39374.0,3937400.0,0.0,0.0,232.0,130.0,127.45098039215685,62.0,7.6,,7.9,1.9
2021-01-26,고구마,10키로상자,상,39954.0,580.0,1.4730532838929242,0.0,0.0,181.0,-51.0,-21.982758620689655,80.4,0.0,1.7,5.3,1.9
2021-01-27,고구마,10키로상자,상,40697.0,743.0,1.8596385843720278,0.0,0.0,176.0,-5.0,-2.7624309392265194,47.6,8.4,,1.7,2.2
2021-01-28,고구마,10키로상자,상,37938.0,-2759.0,-6.779369486694351,0.0,0.0,145.0,-31.0,-17.613636363636363,52.3,2.3,2.0,-2.6,4.0
2021-01-29,고구마,10키로상자,상,39577.0,1639.0,4.320206652960093,0.0,0.0,155.0,10.0,6.896551724137931,40.0,9.6,,-8.8,3.5
2021-01-30,고구마,10키로상자,상,35976.0,-3601.0,-9.098718952927205,0.0,0.0,141.0,-14.0,-9.032258064516128,60.0,6.4,0.5,-1.6,2.5
2021-01-31,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,57.0,6.7,,3.2,2.0
2021-02-01,고구마,10키로상자,상,38397.0,38397.0,3839700.0,0.0,0.0,157.0,16.0,11.347517730496454,74.5,1.1,0.7,5.0,2.7
2021-02-02,고구마,10키로상자,상,36307.0,-2090.0,-5.443133578144126,0.0,0.0,136.0,-21.0,-13.375796178343949,44.1,9.6,0.0,-5.6,3.9
2021-02-03,고구마,10키로상자,상,39136.0,2829.0,7.791885862230425,0.0,0.0,166.0,30.0,22.058823529411764,64.6,6.6,3.4,-3.2,2.2
2021-02-04,고구마,10키로상자,상,37714.0,-1422.0,-3.633483237939493,0.0,0.0,139.0,-27.0,-16.265060240963855,50.1,9.6,0.1,-3.6,2.5
2021-02-05,고구마,10키로상자,상,40070.0,2356.0,6.247017022856234,0.0,0.0,166.0,27.0,19.424460431654676,71.8,2.7,,1.4,2.4
2021-02-06,고구마,10키로상자,상,40314.0,244.0,0.6089343648614923,0.0,0.0,125.0,-41.0,-24.69879518072289,80.4,0.1,,6.8,2.2
2021-02-07,,,,,,,,,,,,67.0,6.0,,3.6,2.9
2021-02-08,고구마,10키로상자,상,41806.0,1492.0,3.7009475616411174,0.0,0.0,206.0,81.0,64.8,43.6,9.6,,-3.1,3.4
2021-02-09,고구마,10키로상자,상,40951.0,-855.0,-2.045160981677271,0.0,0.0,171.0,-35.0,-16.990291262135923,51.9,9.7,,-0.9,2.0
2021-02-10,고구마,10키로상자,상,40379.0,-572.0,-1.396791287148055,0.0,0.0,129.0,-42.0,-24.561403508771928,75.1,0.7,,3.4,2.1
2021-02-11,고구마,10키로상자,상,40379.0,0.0,0.0,0.0,0.0,0.0,-129.0,-100.0,71.5,5.2,,5.5,1.3
2021-02-12,고구마,10키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,60.6,9.2,,6.5,1.7
2021-02-13,고구마,10키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,50.6,9.3,,7.6,1.5
2021-02-14,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,47.6,1.7,0.0,9.5,1.7
2021-02-15,고구마,10키로상자,상,42485.0,42485.0,4248500.0,0.0,0.0,143.0,143.0,14300.0,65.1,4.3,1.4,1.2,4.0
2021-02-16,고구마,10키로상자,상,41500.0,-985.0,-2.3184653407084856,0.0,0.0,72.0,-71.0,-49.65034965034965,57.9,2.8,1.5,-5.1,3.2
2021-02-17,고구마,10키로상자,상,41982.0,482.0,1.1614457831325302,0.0,0.0,176.0,104.0,144.44444444444443,44.1,9.8,0.0,-8.3,5.0
2021-02-18,고구마,10키로상자,상,40642.0,-1340.0,-3.1918441236720496,0.0,0.0,112.0,-64.0,-36.36363636363637,44.9,9.9,,-5.8,3.1
2021-02-19,고구마,10키로상자,상,43731.0,3089.0,7.600511785837311,0.0,0.0,126.0,14.0,12.5,66.9,8.9,,1.6,2.9
2021-02-20,고구마,10키로상자,상,40708.0,-3023.0,-6.912716379684891,0.0,0.0,131.0,5.0,3.968253968253968,60.4,7.8,,8.8,2.1
2021-02-21,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,66.6,9.7,,10.8,2.8
2021-02-22,고구마,10키로상자,상,42463.0,42463.0,4246300.0,0.0,0.0,166.0,35.0,26.717557251908396,58.3,6.3,,7.8,2.9
2021-02-23,고구마,10키로상자,상,42609.0,146.0,0.34382874502508065,0.0,0.0,122.0,-44.0,-26.506024096385545,34.0,10.0,,0.0,2.9
2021-02-24,고구마,10키로상자,상,44239.0,1630.0,3.825482879203924,0.0,0.0,192.0,70.0,57.377049180327866,33.0,8.4,,2.9,1.8
2021-02-25,고구마,10키로상자,상,44191.0,-48.0,-0.10850154840751373,0.0,0.0,144.0,-48.0,-25.0,35.1,0.0,,4.2,1.4
2021-02-26,고구마,10키로상자,상,42829.0,-1362.0,-3.0820755357425718,0.0,0.0,152.0,8.0,5.555555555555555,35.0,9.1,,8.2,2.3
2021-02-27,고구마,10키로상자,상,43842.0,1013.0,2.3652198276868477,0.0,0.0,103.0,-49.0,-32.23684210526316,48.6,10.3,,9.5,3.4
2021-02-28,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,49.0,2.6,,7.8,2.1
2021-03-01,고구마,10키로상자,상,41405.0,41405.0,4140500.0,0.0,0.0,174.0,71.0,68.93203883495146,91.0,0.0,67.5,4.7,3.5
2021-03-02,고구마,10키로상자,상,42037.0,632.0,1.526385702209878,0.0,0.0,130.0,-44.0,-25.287356321839084,75.9,4.7,0.1,2.3,1.9
2021-03-03,고구마,10키로상자,상,36678.0,-5359.0,-12.748293170302352,0.0,0.0,148.0,18.0,13.846153846153847,64.4,10.4,,4.4,1.8
2021-03-04,고구마,10키로상자,상,41670.0,4992.0,13.610338622607557,0.0,0.0,136.0,-12.0,-8.108108108108109,62.4,1.9,,7.2,1.9
2021-03-05,고구마,10키로상자,상,40121.0,-1549.0,-3.7173026157907367,0.0,0.0,139.0,3.0,2.2058823529411766,70.3,10.5,,9.0,2.1
2021-03-06,고구마,10키로상자,상,40698.0,577.0,1.4381495974676604,0.0,0.0,93.0,-46.0,-33.093525179856115,69.5,3.6,,6.6,3.3
2021-03-07,,,,,,,,,,,,62.9,9.6,,6.2,2.8
2021-03-08,고구마,10키로상자,상,39177.0,-1521.0,-3.737284387439186,0.0,0.0,142.0,49.0,52.68817204301075,60.3,10.8,,7.0,1.8
2021-03-09,고구마,10키로상자,상,38220.0,-957.0,-2.4427597825254614,0.0,0.0,138.0,-4.0,-2.8169014084507045,58.5,9.4,,6.6,2.2
2021-03-10,고구마,10키로상자,상,40098.0,1878.0,4.9136577708006275,0.0,0.0,160.0,22.0,15.942028985507244,61.8,10.2,,8.8,1.8
2021-03-11,고구마,10키로상자,상,39886.0,-212.0,-0.528704673549803,0.0,0.0,149.0,-11.0,-6.875000000000001,50.8,7.9,,10.2,1.8
2021-03-12,고구마,10키로상자,상,39495.0,-391.0,-0.9802938374366946,0.0,0.0,114.0,-35.0,-23.48993288590604,57.0,0.1,0.0,10.5,2.2
2021-03-13,고구마,10키로상자,상,40389.0,894.0,2.263577668059248,0.0,0.0,101.0,-13.0,-11.403508771929824,62.8,6.0,,9.2,2.2
2021-03-14,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,71.4,8.2,,9.1,2.2
2021-03-15,고구마,10키로상자,상,40322.0,40322.0,4032200.0,0.0,0.0,175.0,74.0,73.26732673267327,68.8,2.7,1.7,10.6,2.4
2021-03-16,고구마,10키로상자,상,41288.0,966.0,2.3957144982887755,0.0,0.0,167.0,-8.0,-4.571428571428571,52.5,10.6,1.3,8.4,3.2
2021-03-17,고구마,10키로상자,상,40464.0,-824.0,-1.9957372602208874,0.0,0.0,180.0,13.0,7.784431137724551,44.9,10.7,,8.8,1.8
2021-03-18,고구마,10키로상자,상,40286.0,-178.0,-0.4398971925662317,0.0,0.0,134.0,-46.0,-25.555555555555554,50.1,8.1,,11.7,1.8
2021-03-19,고구마,10키로상자,상,40875.0,589.0,1.4620463684654719,0.0,0.0,138.0,4.0,2.9850746268656714,47.9,8.8,,15.3,2.2
2021-03-20,고구마,10키로상자,상,41207.0,332.0,0.8122324159021408,0.0,0.0,57.0,-81.0,-58.69565217391305,74.6,0.0,5.1,9.9,2.2
2021-03-21,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,65.9,2.9,0.3,5.8,4.0
2021-03-22,고구마,10키로상자,상,38852.0,38852.0,3885200.0,0.0,0.0,151.0,94.0,164.91228070175438,55.3,11.1,,6.2,3.2
2021-03-23,고구마,10키로상자,상,37153.0,-1699.0,-4.373005250694945,0.0,0.0,144.0,-7.0,-4.635761589403973,63.5,10.3,,9.1,2.5
2021-03-24,고구마,10키로상자,상,38668.0,1515.0,4.077732619169381,0.0,0.0,135.0,-9.0,-6.25,61.5,7.9,,10.8,2.4
2021-03-25,고구마,10키로상자,상,39289.0,621.0,1.6059791041688218,0.0,0.0,138.0,3.0,2.2222222222222223,68.5,9.7,,11.9,2.2
2021-03-26,고구마,10키로상자,상,40474.0,1185.0,3.0161113797755097,0.0,0.0,121.0,-17.0,-12.318840579710146,58.4,7.3,,12.6,1.4
2021-03-27,고구마,10키로상자,상,40325.0,-149.0,-0.36813756979789497,0.0,0.0,110.0,-11.0,-9.090909090909092,70.9,0.0,25.5,12.1,2.5
2021-03-28,고구마,10키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,95.8,0.0,9.2,9.0,3.3
2021-03-29,고구마,10키로상자,상,39298.0,39298.0,3929800.0,0.0,0.0,138.0,28.0,25.454545454545453,62.3,7.1,0.2,10.2,3.3
2021-03-30,고구마,10키로상자,상,37949.0,-1349.0,-3.432744668939895,0.0,0.0,127.0,-11.0,-7.971014492753622,47.3,11.1,,10.8,2.2
2021-03-31,고구마,10키로상자,상,40449.0,2500.0,6.587788874542149,0.0,0.0,104.0,-23.0,-18.11023622047244,41.0,11.4,,14.5,1.8
2021-04-01,고구마,10키로상자,상,40480.0,31.0,0.07663971915251304,0.0,0.0,70.0,-34.0,-32.69230769230769,33.0,10.0,,17.7,3.5
2021-04-02,고구마,10키로상자,상,39330.0,-1150.0,-2.840909090909091,0.0,0.0,91.0,21.0,30.0,35.6,3.4,0.0,17.8,3.2
