DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2021-12-17,감자,20키로상자,상,33992.0,1665.0,5.150493395613574,0.0,0.0,236.0,94.0,66.19718309859155,50.5,8.7,,-5.6,4.6
2021-12-18,감자,20키로상자,상,29967.0,-4025.0,-11.841021416803954,0.0,0.0,130.0,-106.0,-44.91525423728814,64.1,4.3,2.8,-5.7,2.0
2021-12-19,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,63.8,8.9,0.2,-0.8,2.0
2021-12-20,감자,20키로상자,상,38191.0,38191.0,3819100.0,0.0,0.0,128.0,-2.0,-1.5384615384615385,77.9,6.1,0.0,5.2,2.1
2021-12-21,감자,20키로상자,상,40877.0,2686.0,7.033070618732163,0.0,0.0,167.0,39.0,30.46875,70.9,6.0,,5.2,2.0
2021-12-22,감자,20키로상자,상,39956.0,-921.0,-2.2531007657117694,0.0,0.0,210.0,43.0,25.748502994011975,47.4,8.9,,2.2,1.7
2021-12-23,감자,20키로상자,상,47763.0,7807.0,19.5389928921814,0.0,0.0,248.0,38.0,18.095238095238095,53.5,6.9,,2.7,1.4
2021-12-24,감자,20키로상자,상,43610.0,-4153.0,-8.695014969746456,0.0,0.0,302.0,54.0,21.774193548387096,65.3,0.0,0.2,-0.3,2.6
2021-12-25,감자,20키로상자,상,42247.0,-1363.0,-3.125429947259803,0.0,0.0,170.0,-132.0,-43.70860927152318,42.4,9.1,,-11.7,3.9
2021-12-26,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,43.5,9.1,,-12.1,3.1
2021-12-27,감자,20키로상자,상,50842.0,50842.0,5084200.0,0.0,0.0,146.0,-24.0,-14.117647058823529,60.9,3.8,0.0,-7.6,1.7
2021-12-28,감자,20키로상자,상,47032.0,-3810.0,-7.493804334998623,0.0,0.0,181.0,35.0,23.972602739726025,73.8,1.7,,-4.1,2.2
2021-12-29,감자,20키로상자,상,47530.0,498.0,1.0588535465215174,0.0,0.0,205.0,24.0,13.259668508287293,72.9,1.8,0.2,0.4,2.6
2021-12-30,감자,20키로상자,상,47617.0,87.0,0.18304228908058068,0.0,0.0,279.0,74.0,36.09756097560975,48.5,7.3,0.0,-3.9,3.3
2021-12-31,감자,20키로상자,상,48442.0,825.0,1.7325745007035303,0.0,0.0,82.0,-197.0,-70.60931899641577,35.9,9.0,,-6.7,3.5
2022-01-01,감자,20키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,46.3,9.0,,-4.3,1.5
2022-01-02,,,,,,,,,,,,57.9,5.4,0.3,-1.3,2.3
2022-01-03,감자,20키로상자,상,43773.0,43773.0,4377300.0,0.0,0.0,316.0,234.0,285.3658536585366,58.3,7.8,0.0,-1.9,1.8
2022-01-04,감자,20키로상자,상,42545.0,-1228.0,-2.8053823132981517,0.0,0.0,335.0,19.0,6.012658227848101,51.8,9.0,0.0,-2.5,2.4
2022-01-05,감자,20키로상자,상,39962.0,-2583.0,-6.071218709601598,0.0,0.0,366.0,31.0,9.253731343283581,47.6,1.9,,-2.8,1.7
2022-01-06,감자,20키로상자,상,43278.0,3316.0,8.297882988839397,0.0,0.0,307.0,-59.0,-16.120218579234972,47.1,9.1,,-2.2,2.3
2022-01-07,감자,20키로상자,상,42389.0,-889.0,-2.05416146772032,0.0,0.0,301.0,-6.0,-1.9543973941368076,47.1,9.1,,-1.6,1.5
2022-01-08,감자,20키로상자,상,46827.0,4438.0,10.469697327136757,0.0,0.0,150.0,-151.0,-50.16611295681063,64.3,0.7,0.0,0.3,1.7
2022-01-09,,,,,,,,,,,,71.5,4.5,,1.3,1.7
2022-01-10,감자,20키로상자,상,40957.0,-5870.0,-12.535503021760949,0.0,0.0,301.0,151.0,100.66666666666666,68.3,3.9,0.9,0.5,2.0
2022-01-11,감자,20키로상자,상,39494.0,-1463.0,-3.572038967697829,0.0,0.0,317.0,16.0,5.3156146179401995,55.5,9.1,0.2,-7.4,4.0
2022-01-12,감자,20키로상자,상,42183.0,2689.0,6.808629158859573,0.0,0.0,199.0,-118.0,-37.22397476340694,47.8,8.6,,-7.7,2.4
2022-01-13,감자,20키로상자,상,39149.0,-3034.0,-7.192470900599767,0.0,0.0,210.0,11.0,5.527638190954774,45.8,9.1,,-6.4,3.3
2022-01-14,감자,20키로상자,상,45322.0,6173.0,15.76796342179877,0.0,0.0,218.0,8.0,3.8095238095238098,41.8,9.1,,-4.8,1.7
2022-01-15,감자,20키로상자,상,46676.0,1354.0,2.9875115837782977,0.0,0.0,117.0,-101.0,-46.330275229357795,48.3,0.9,0.0,-1.0,1.9
2022-01-16,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,54.5,8.8,0.0,-2.0,3.3
2022-01-17,감자,20키로상자,상,46872.0,46872.0,4687200.0,0.0,0.0,315.0,198.0,169.23076923076923,59.9,4.5,0.5,-5.8,2.2
2022-01-18,감자,20키로상자,상,43845.0,-3027.0,-6.458013312852022,0.0,0.0,283.0,-32.0,-10.158730158730158,47.9,9.2,,-5.6,2.3
2022-01-19,감자,20키로상자,상,43894.0,49.0,0.11175732694720036,0.0,0.0,262.0,-21.0,-7.420494699646643,72.3,0.0,1.7,-5.3,2.1
2022-01-20,감자,20키로상자,상,44843.0,949.0,2.162026700688021,0.0,0.0,282.0,20.0,7.633587786259542,63.5,9.1,,-5.0,1.8
2022-01-21,감자,20키로상자,상,42836.0,-2007.0,-4.4756149231764155,0.0,0.0,250.0,-32.0,-11.347517730496454,55.6,9.2,,-2.7,1.8
2022-01-22,감자,20키로상자,상,43391.0,555.0,1.2956391819964517,0.0,0.0,138.0,-112.0,-44.800000000000004,52.4,6.0,,0.3,1.7
2022-01-23,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,52.4,5.3,,2.0,1.7
2022-01-24,감자,20키로상자,상,45850.0,45850.0,4585000.0,0.0,0.0,306.0,168.0,121.73913043478262,56.0,4.0,,4.6,3.5
2022-01-25,감자,20키로상자,상,43882.0,-1968.0,-4.292257360959651,0.0,0.0,348.0,42.0,13.725490196078432,80.0,0.0,0.7,2.8,2.3
2022-01-26,감자,20키로상자,상,40558.0,-3324.0,-7.574859851419717,0.0,0.0,330.0,-18.0,-5.172413793103448,62.8,8.4,,1.3,2.2
2022-01-27,감자,20키로상자,상,43094.0,2536.0,6.252773805414469,0.0,0.0,343.0,13.0,3.939393939393939,50.0,8.9,,-1.1,2.1
2022-01-28,감자,20키로상자,상,41064.0,-2030.0,-4.710632570659488,0.0,0.0,204.0,-139.0,-40.524781341107875,51.6,9.2,,-2.7,2.8
2022-01-29,감자,20키로상자,상,39161.0,-1903.0,-4.63422949542178,0.0,0.0,57.0,-147.0,-72.05882352941177,48.9,9.5,,-3.6,2.4
2022-01-30,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,45.4,9.6,,-2.8,2.2
2022-01-31,감자,20키로상자,상,0.0,0.0,0.0,0.0,0.0,,,,59.0,8.0,1.2,-0.7,1.9
2022-02-01,,,,,,,,,,,,76.6,4.7,1.7,-1.3,2.6
2022-02-02,,,,,,,,,,,,60.5,9.2,,-3.4,2.4
2022-02-03,,,,,,,,,,,,52.4,9.7,,-3.4,2.4
2022-02-04,감자,20키로상자,상,46008.0,46008.0,4600800.0,0.0,0.0,226.0,169.0,296.49122807017545,53.3,7.3,0.0,-5.2,3.1
2022-02-05,감자,20키로상자,상,52816.0,6808.0,14.797426534515736,0.0,0.0,210.0,-16.0,-7.079646017699115,48.8,9.1,,-6.6,3.1
2022-02-06,,,,,,,,,,,,50.3,9.5,,-3.9,2.5
2022-02-07,감자,20키로상자,상,47351.0,-5465.0,-10.347243259618297,0.0,0.0,384.0,174.0,82.85714285714286,51.3,6.5,,-2.5,1.8
2022-02-08,감자,20키로상자,상,40351.0,-7000.0,-14.783214715634305,0.0,0.0,238.0,-146.0,-38.02083333333333,53.8,8.1,,-0.1,1.9
2022-02-09,감자,20키로상자,상,40356.0,5.0,0.012391266635275459,0.0,0.0,281.0,43.0,18.067226890756302,52.3,9.2,,1.0,1.8
2022-02-10,감자,20키로상자,상,38171.0,-2185.0,-5.414312617702448,0.0,0.0,215.0,-66.0,-23.487544483985765,57.8,9.6,,1.4,2.3
2022-02-11,감자,20키로상자,상,41591.0,3420.0,8.95968143354903,0.0,0.0,203.0,-12.0,-5.5813953488372094,61.1,8.9,,2.9,1.8
2022-02-12,감자,20키로상자,상,40022.0,-1569.0,-3.772450770599409,0.0,0.0,140.0,-63.0,-31.03448275862069,50.4,9.3,,4.8,1.7
2022-02-13,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,44.9,3.0,,4.8,1.8
2022-02-14,감자,20키로상자,상,48358.0,48358.0,4835800.0,0.0,0.0,317.0,177.0,126.42857142857142,68.3,0.9,1.7,2.5,2.9
2022-02-15,감자,20키로상자,상,43155.0,-5203.0,-10.75933661441747,0.0,0.0,300.0,-17.0,-5.3627760252365935,58.0,3.0,0.0,-4.7,3.8
2022-02-16,감자,20키로상자,상,45277.0,2122.0,4.917159077743019,0.0,0.0,199.0,-101.0,-33.666666666666664,50.4,9.0,0.0,-7.3,3.7
2022-02-17,감자,20키로상자,상,42908.0,-2369.0,-5.232237118183625,0.0,0.0,165.0,-34.0,-17.08542713567839,41.6,9.8,,-6.2,2.5
2022-02-18,감자,20키로상자,상,51963.0,9055.0,21.103290761629534,0.0,0.0,110.0,-55.0,-33.33333333333333,40.4,8.6,,-1.2,2.0
2022-02-19,감자,20키로상자,상,44330.0,-7633.0,-14.689298154456054,0.0,0.0,95.0,-15.0,-13.636363636363635,52.9,2.9,0.1,-1.7,2.9
2022-02-20,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,41.1,10.0,,-4.8,4.1
2022-02-21,감자,20키로상자,상,43006.0,43006.0,4300600.0,0.0,0.0,214.0,119.0,125.26315789473684,56.3,6.5,0.1,-3.0,2.9
2022-02-22,감자,20키로상자,상,57832.0,14826.0,34.47425940566433,0.0,0.0,212.0,-2.0,-0.9345794392523363,43.3,8.0,,-4.5,3.2
2022-02-23,감자,20키로상자,상,52188.0,-5644.0,-9.759302808133905,0.0,0.0,194.0,-18.0,-8.49056603773585,38.5,10.2,,-5.6,2.6
2022-02-24,감자,20키로상자,상,53193.0,1005.0,1.9257300528857209,0.0,0.0,229.0,35.0,18.04123711340206,52.4,10.3,,-2.4,2.2
2022-02-25,감자,20키로상자,상,46965.0,-6228.0,-11.708307484067452,0.0,0.0,256.0,27.0,11.790393013100436,77.5,6.4,,3.0,2.3
2022-02-26,감자,20키로상자,상,49392.0,2427.0,5.167678058128393,0.0,0.0,164.0,-92.0,-35.9375,78.4,0.2,1.1,5.4,3.9
2022-02-27,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,56.6,10.5,,3.7,2.8
2022-02-28,감자,20키로상자,상,49933.0,49933.0,4993300.0,0.0,0.0,229.0,65.0,39.63414634146341,62.3,3.4,,6.8,1.5
2022-03-01,감자,20키로상자,상,50814.0,881.0,1.764364248092444,0.0,0.0,289.0,60.0,26.200873362445414,70.5,2.5,2.3,5.8,2.3
2022-03-02,감자,20키로상자,상,47661.0,-3153.0,-6.2049828787342065,0.0,0.0,271.0,-18.0,-6.228373702422145,55.9,10.7,,3.5,2.7
2022-03-03,감자,20키로상자,상,47686.0,25.0,0.052453788212584715,0.0,0.0,254.0,-17.0,-6.273062730627306,52.9,10.6,,5.8,2.1
2022-03-04,감자,20키로상자,상,49711.0,2025.0,4.246529379692153,0.0,0.0,293.0,39.0,15.354330708661418,60.5,3.7,,6.9,3.6
2022-03-05,감자,20키로상자,상,53014.0,3303.0,6.644404658928607,0.0,0.0,181.0,-112.0,-38.225255972696246,38.4,10.5,,2.3,4.3
2022-03-06,,,,,,,,,,,,39.5,10.8,,1.4,2.6
2022-03-07,감자,20키로상자,상,48001.0,-5013.0,-9.455992756630325,0.0,0.0,305.0,124.0,68.50828729281768,45.8,7.0,,2.8,2.0
2022-03-08,감자,20키로상자,상,44710.0,-3291.0,-6.856107164434075,0.0,0.0,239.0,-66.0,-21.639344262295083,56.1,8.2,,6.0,2.0
2022-03-09,감자,20키로상자,상,50407.0,5697.0,12.742115857749944,0.0,0.0,237.0,-2.0,-0.8368200836820083,69.6,8.7,,7.1,1.9
2022-03-10,감자,20키로상자,상,46924.0,-3483.0,-6.909754597575733,0.0,0.0,231.0,-6.0,-2.5316455696202533,51.4,9.3,,9.3,2.1
2022-03-11,감자,20키로상자,상,47956.0,1032.0,2.199300997357429,0.0,0.0,255.0,24.0,10.38961038961039,58.4,5.9,,11.2,1.9
2022-03-12,감자,20키로상자,상,47501.0,-455.0,-0.948786387521895,0.0,0.0,219.0,-36.0,-14.117647058823529,72.1,3.2,2.6,12.8,2.7
2022-03-13,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,95.5,0.0,42.1,11.7,1.9
2022-03-14,감자,20키로상자,상,48776.0,48776.0,4877600.0,0.0,0.0,265.0,46.0,21.00456621004566,90.3,0.0,8.7,8.2,3.2
2022-03-15,감자,20키로상자,상,48696.0,-80.0,-0.16401508938822373,0.0,0.0,236.0,-29.0,-10.943396226415095,72.6,7.1,,7.2,2.0
2022-03-16,감자,20키로상자,상,47134.0,-1562.0,-3.2076556596024313,0.0,0.0,287.0,51.0,21.610169491525426,62.6,8.1,,10.3,2.1
2022-03-17,감자,20키로상자,상,51520.0,4386.0,9.30538464802478,0.0,0.0,322.0,35.0,12.195121951219512,62.0,1.9,1.2,10.7,2.7
2022-03-18,감자,20키로상자,상,47819.0,-3701.0,-7.18361801242236,0.0,0.0,265.0,-57.0,-17.70186335403727,60.8,0.0,0.0,7.5,4.4
2022-03-19,감자,20키로상자,상,61359.0,13540.0,28.315104874631423,0.0,0.0,183.0,-82.0,-30.943396226415093,84.6,0.0,14.6,3.4,3.0
2022-03-20,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,66.1,6.3,0.0,5.4,2.6
2022-03-21,감자,20키로상자,상,66709.0,66709.0,6670900.0,0.0,0.0,294.0,111.0,60.65573770491803,49.5,6.8,,5.0,2.4
2022-03-22,감자,20키로상자,상,59107.0,-7602.0,-11.395763690056814,0.0,0.0,266.0,-28.0,-9.523809523809524,48.9,11.0,,7.1,2.2
2022-03-23,감자,20키로상자,상,65696.0,6589.0,11.147579812881723,0.0,0.0,273.0,7.0,2.631578947368421,56.8,0.0,,6.2,2.3
2022-03-24,감자,20키로상자,상,67479.0,1783.0,2.714016074037993,0.0,0.0,209.0,-64.0,-23.44322344322344,70.6,0.7,,8.2,1.8
2022-03-25,감자,20키로상자,상,67483.0,4.0,0.005927770121074705,0.0,0.0,241.0,32.0,15.311004784688995,70.0,1.3,10.9,12.0,2.6
2022-03-26,감자,20키로상자,상,73916.0,6433.0,9.532771216454515,0.0,0.0,183.0,-58.0,-24.066390041493776,80.9,0.9,19.8,11.8,2.9
2022-03-27,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,49.1,10.4,,8.1,3.0
2022-03-28,감자,20키로상자,상,76308.0,76308.0,7630800.0,0.0,0.0,208.0,25.0,13.661202185792352,35.6,11.7,,8.2,2.1
2022-03-29,감자,20키로상자,상,79453.0,3145.0,4.12145515542276,0.0,0.0,197.0,-11.0,-5.288461538461538,52.9,11.2,,9.7,2.1
2022-03-30,감자,20키로상자,상,83220.0,3767.0,4.74116773438385,0.0,0.0,269.0,72.0,36.54822335025381,76.5,1.2,0.4,10.8,1.8
2022-03-31,감자,20키로상자,상,81065.0,-2155.0,-2.589521749579428,0.0,0.0,272.0,3.0,1.1152416356877324,63.5,3.3,,10.9,2.5
2022-04-01,감자,20키로상자,상,74950.0,-6115.0,-7.543329427003022,0.0,0.0,243.0,-29.0,-10.661764705882353,50.5,10.9,,9.2,2.6
2022-04-02,감자,20키로상자,상,82894.0,7944.0,10.599066044029353,0.0,0.0,218.0,-25.0,-10.2880658436214,55.0,11.8,,8.2,2.3
2022-04-03,,,,,,,,,,,,55.0,11.9,,9.6,2.1
2022-04-04,감자,20키로상자,상,75984.0,-6910.0,-8.335947113180689,0.0,0.0,307.0,89.0,40.825688073394495,50.3,11.6,,10.3,2.3
2022-04-05,감자,20키로상자,상,72690.0,-3294.0,-4.335123183828174,0.0,0.0,272.0,-35.0,-11.400651465798045,41.1,9.9,,10.3,2.4
2022-04-06,감자,20키로상자,상,67496.0,-5194.0,-7.145412023662128,0.0,0.0,294.0,22.0,8.088235294117647,52.3,8.6,,11.7,2.5
2022-04-07,감자,20키로상자,상,59922.0,-7574.0,-11.221405712931137,0.0,0.0,315.0,21.0,7.142857142857142,43.5,10.0,,10.9,3.3
2022-04-08,감자,20키로상자,상,56978.0,-2944.0,-4.913053636393979,0.0,0.0,298.0,-17.0,-5.396825396825397,49.0,12.0,,12.9,2.1
2022-04-09,감자,20키로상자,상,54166.0,-2812.0,-4.935238162097652,0.0,0.0,306.0,8.0,2.684563758389262,43.8,9.0,0.5,17.8,3.0
2022-04-10,,,,,,,,,,,,46.0,11.5,,18.2,2.0
2022-04-11,감자,20키로상자,상,53050.0,-1116.0,-2.0603330502529262,0.0,0.0,238.0,-68.0,-22.22222222222222,60.4,10.2,,19.6,2.4
2022-04-12,감자,20키로상자,상,61743.0,8693.0,16.386427898209234,0.0,0.0,269.0,31.0,13.025210084033615,77.9,6.0,0.5,19.3,2.8
2022-04-13,감자,20키로상자,상,64506.0,2763.0,4.4750012147125995,0.0,0.0,248.0,-21.0,-7.806691449814126,69.3,0.0,1.3,13.1,4.4
2022-04-14,감자,20키로상자,상,60815.0,-3691.0,-5.721948345890305,0.0,0.0,312.0,64.0,25.806451612903224,53.4,0.0,,13.2,4.0
2022-04-15,감자,20키로상자,상,61107.0,292.0,0.48014470114281016,0.0,0.0,335.0,23.0,7.371794871794872,46.8,12.2,,13.3,3.0
2022-04-16,감자,20키로상자,상,61552.0,445.0,0.7282308082543735,0.0,0.0,278.0,-57.0,-17.01492537313433,48.5,12.3,,13.2,2.5
2022-04-17,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,53.8,11.7,,14.0,2.3
2022-04-18,감자,20키로상자,상,63155.0,63155.0,6315500.0,0.0,0.0,288.0,10.0,3.597122302158273,46.1,7.8,,15.2,2.4
2022-04-19,감자,20키로상자,상,66390.0,3235.0,5.122318106246537,0.0,0.0,292.0,4.0,1.3888888888888888,51.9,12.1,,15.2,2.4
2022-04-20,감자,20키로상자,상,67609.0,1219.0,1.8361198975749358,0.0,0.0,293.0,1.0,0.3424657534246575,48.8,12.3,,15.7,2.3
2022-04-21,감자,20키로상자,상,69993.0,2384.0,3.52615776006153,0.0,0.0,263.0,-30.0,-10.238907849829351,48.4,6.3,,16.3,2.8
2022-04-22,감자,20키로상자,상,71665.0,1672.0,2.388810309602389,0.0,0.0,273.0,10.0,3.802281368821293,76.8,0.0,,15.0,3.5
2022-04-23,감자,20키로상자,상,73033.0,1368.0,1.9088816018977186,0.0,0.0,229.0,-44.0,-16.117216117216117,57.3,9.1,,17.7,1.7
2022-04-24,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,72.5,7.0,0.3,18.5,2.3
2022-04-25,감자,20키로상자,상,75350.0,75350.0,7535000.0,0.0,0.0,256.0,27.0,11.790393013100436,80.5,0.3,1.3,20.0,1.4
2022-04-26,감자,20키로상자,상,75872.0,522.0,0.6927670869276709,0.0,0.0,292.0,36.0,14.0625,57.9,9.5,1.0,21.9,3.1
2022-04-27,감자,20키로상자,상,76159.0,287.0,0.3782686630113876,0.0,0.0,244.0,-48.0,-16.43835616438356,31.5,11.8,,17.7,2.7
2022-04-28,감자,20키로상자,상,75644.0,-515.0,-0.6762168620911514,0.0,0.0,272.0,28.0,11.475409836065573,44.0,8.3,0.0,18.2,2.6
2022-04-29,감자,20키로상자,상,68878.0,-6766.0,-8.94452963883454,0.0,0.0,298.0,26.0,9.558823529411764,70.6,1.5,15.5,13.4,3.4
2022-04-30,감자,20키로상자,상,68744.0,-134.0,-0.19454687999070822,0.0,0.0,223.0,-75.0,-25.16778523489933,68.0,0.8,,13.0,2.9
2022-05-01,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,54.8,10.0,,13.4,3.1
2022-05-02,감자,20키로상자,상,70003.0,70003.0,7000300.0,0.0,0.0,270.0,47.0,21.076233183856502,56.5,10.4,,14.2,2.4
2022-05-03,감자,20키로상자,상,71847.0,1844.0,2.634172821164807,0.0,0.0,284.0,14.0,5.185185185185185,45.9,12.5,,14.8,2.5
2022-05-04,감자,20키로상자,상,75367.0,3520.0,4.899299901178894,0.0,0.0,261.0,-23.0,-8.098591549295776,43.3,12.6,,17.8,2.7
2022-05-05,감자,20키로상자,상,76001.0,634.0,0.8412169782530815,0.0,0.0,292.0,31.0,11.877394636015326,48.1,12.7,,18.9,2.2
2022-05-06,감자,20키로상자,상,73889.0,-2112.0,-2.7789108038052133,0.0,0.0,297.0,5.0,1.7123287671232876,67.1,10.3,,19.6,2.5
2022-05-07,감자,20키로상자,상,71667.0,-2222.0,-3.0072135229871835,0.0,0.0,291.0,-6.0,-2.0202020202020203,52.4,6.8,0.5,18.4,3.0
2022-05-08,,,,,,,,,,,,51.8,0.0,2.0,15.3,2.8
2022-05-09,감자,20키로상자,상,69570.0,-2097.0,-2.926032902172548,0.0,0.0,354.0,63.0,21.649484536082475,56.4,12.8,,17.9,2.2
2022-05-10,감자,20키로상자,상,65441.0,-4129.0,-5.9350294667241625,0.0,0.0,329.0,-25.0,-7.062146892655368,39.0,9.5,0.0,19.9,2.2
2022-05-11,감자,20키로상자,상,57023.0,-8418.0,-12.863495362234683,0.0,0.0,375.0,46.0,13.98176291793313,50.4,9.8,0.0,19.7,2.4
2022-05-12,감자,20키로상자,상,49319.0,-7704.0,-13.51033793381618,0.0,0.0,314.0,-61.0,-16.266666666666666,51.5,11.4,,20.9,1.9
2022-05-13,감자,20키로상자,상,48570.0,-749.0,-1.518684482653744,0.0,0.0,278.0,-36.0,-11.464968152866243,45.8,4.8,,19.4,2.2
2022-05-14,감자,20키로상자,상,51393.0,2823.0,5.812229771463866,0.0,0.0,246.0,-32.0,-11.510791366906476,45.5,10.8,,15.7,3.3
2022-05-15,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,39.8,12.9,,16.2,3.2
2022-05-16,감자,20키로상자,상,51160.0,51160.0,5116000.0,0.0,0.0,393.0,147.0,59.756097560975604,56.3,13.1,,17.3,2.8
2022-05-17,감자,20키로상자,상,51298.0,138.0,0.2697419859265051,0.0,0.0,368.0,-25.0,-6.361323155216285,60.1,12.8,,20.0,2.4
2022-05-18,감자,20키로상자,상,52268.0,970.0,1.8909119263908925,0.0,0.0,319.0,-49.0,-13.31521739130435,59.4,6.4,1.5,20.0,2.9
2022-05-19,감자,20키로상자,상,56479.0,4211.0,8.056554679727558,0.0,0.0,299.0,-20.0,-6.269592476489027,53.6,7.8,,19.9,3.0
2022-05-20,감자,20키로상자,상,55469.0,-1010.0,-1.788275288160201,0.0,0.0,353.0,54.0,18.06020066889632,52.8,10.8,,20.6,2.3
2022-05-21,감자,20키로상자,상,53170.0,-2299.0,-4.144657376192107,0.0,0.0,279.0,-74.0,-20.96317280453258,70.8,9.3,,20.1,2.5
2022-05-22,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,70.9,9.0,,20.3,2.5
2022-05-23,감자,20키로상자,상,52114.0,52114.0,5211400.0,0.0,0.0,349.0,70.0,25.089605734767023,63.5,10.4,,23.0,2.3
2022-05-24,감자,20키로상자,상,48870.0,-3244.0,-6.224814829028668,0.0,0.0,403.0,54.0,15.472779369627506,56.8,12.3,,22.9,2.1
2022-05-25,감자,20키로상자,상,41651.0,-7219.0,-14.77184366687129,0.0,0.0,361.0,-42.0,-10.421836228287841,66.6,8.1,3.5,21.0,2.6
2022-05-26,감자,20키로상자,상,38508.0,-3143.0,-7.546037310028571,0.0,0.0,382.0,21.0,5.8171745152354575,59.9,11.6,0.0,18.7,3.7
2022-05-27,감자,20키로상자,상,34379.0,-4129.0,-10.722447283681314,0.0,0.0,405.0,23.0,6.020942408376963,62.5,11.8,0.0,20.0,3.3
2022-05-28,감자,20키로상자,상,33158.0,-1221.0,-3.551586724453882,0.0,0.0,346.0,-59.0,-14.5679012345679,54.1,12.4,,22.3,2.8
2022-05-29,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,66.4,7.0,,23.1,2.3
2022-05-30,감자,20키로상자,상,35064.0,35064.0,3506400.0,0.0,0.0,471.0,125.0,36.127167630057805,71.0,0.2,0.0,20.8,2.5
2022-05-31,감자,20키로상자,상,37776.0,2712.0,7.734428473648186,0.0,0.0,330.0,-141.0,-29.936305732484076,42.4,12.0,,20.7,2.5
2022-06-01,감자,20키로상자,상,38468.0,692.0,1.8318509106310883,0.0,0.0,383.0,53.0,16.060606060606062,41.6,13.5,,22.1,2.6
2022-06-02,감자,20키로상자,상,35124.0,-3344.0,-8.692939586149526,0.0,0.0,477.0,94.0,24.54308093994778,67.4,10.4,,21.5,2.7
2022-06-03,감자,20키로상자,상,32088.0,-3036.0,-8.643662453023573,0.0,0.0,479.0,2.0,0.41928721174004197,62.8,10.6,,24.5,2.0
2022-06-04,감자,20키로상자,상,30945.0,-1143.0,-3.56207928197457,0.0,0.0,439.0,-40.0,-8.350730688935283,57.0,6.2,,25.6,1.7
2022-06-05,,,,,,,,,,,,59.8,0.1,0.0,22.7,2.3
2022-06-06,감자,20키로상자,상,35377.0,4432.0,14.32218452092422,0.0,0.0,263.0,-176.0,-40.091116173120724,69.0,5.5,4.3,19.7,3.2
2022-06-07,감자,20키로상자,상,39267.0,3890.0,10.995844757893547,0.0,0.0,255.0,-8.0,-3.041825095057034,54.5,6.2,0.0,20.6,2.7
2022-06-08,감자,20키로상자,상,36523.0,-2744.0,-6.988056128555785,0.0,0.0,476.0,221.0,86.66666666666667,61.6,5.1,,21.2,2.3
2022-06-09,감자,20키로상자,상,35168.0,-1355.0,-3.709990964597651,0.0,0.0,416.0,-60.0,-12.605042016806722,76.1,2.6,2.6,20.9,1.6
2022-06-10,감자,20키로상자,상,36326.0,1158.0,3.292766151046406,0.0,0.0,434.0,18.0,4.326923076923077,75.8,4.8,1.2,20.9,1.9
2022-06-11,감자,20키로상자,상,35426.0,-900.0,-2.477564279028795,0.0,0.0,483.0,49.0,11.29032258064516,59.6,10.7,,24.6,2.2
2022-06-12,감자,20키로상자,상,0.0,0.0,0.0,0.0,1.0,,,,58.9,9.3,,24.6,2.5
2022-06-13,감자,20키로상자,상,33497.0,33497.0,3349700.0,0.0,0.0,614.0,131.0,27.12215320910973,68.5,7.7,18.0,23.6,2.6
2022-06-14,감자,20키로상자,상,34281.0,784.0,2.340508105203451,0.0,0.0,439.0,-175.0,-28.501628664495115,56.4,5.7,0.0,21.5,4.2
2022-06-15,감자,20키로상자,상,35692.0,1411.0,4.11598261427613,0.0,0.0,315.0,-124.0,-28.246013667425967,92.4,0.0,18.5,17.5,2.3
2022-06-16,감자,20키로상자,상,38481.0,2789.0,7.81407598341365,0.0,0.0,261.0,-54.0,-17.142857142857142,78.4,3.8,0.7,20.3,2.3
2022-06-17,감자,20키로상자,상,38316.0,-165.0,-0.4287830357838933,0.0,0.0,414.0,153.0,58.620689655172406,76.4,3.2,,22.5,1.9
2022-06-18,감자,20키로상자,상,38014.0,-302.0,-0.7881824825138323,0.0,0.0,450.0,36.0,8.695652173913043,79.6,0.0,0.0,23.3,1.7
