year,month,day,intake,avg_price,gap,rate
2018,11,21,272,725,-6,HIGH
2018,11,21,39,904,16,Special
2018,11,22,284,704,-21,HIGH
2018,11,22,41,908,4,Special
2018,11,23,273,686,-18,HIGH
2018,11,23,39,894,-14,Special
2018,11,24,248,672,-14,HIGH
2018,11,24,35,908,14,Special
2018,11,26,262,670,-2,HIGH
2018,11,26,37,934,26,Special
2018,11,27,290,657,-13,HIGH
2018,11,27,41,946,12,Special
2018,11,28,246,687,30,HIGH
2018,11,28,35,972,26,Special
2018,11,29,308,624,-63,HIGH
2018,11,29,44,903,-69,Special
2018,11,30,249,670,46,HIGH
2018,11,30,36,894,-9,Special
2018,12,1,182,674,4,HIGH
2018,12,1,26,912,18,Special
2018,12,3,248,695,21,HIGH
2018,12,3,35,942,30,Special
2018,12,4,235,682,-13,HIGH
2018,12,4,34,901,-41,Special
2018,12,5,232,693,11,HIGH
2018,12,5,33,954,53,Special
2018,12,6,316,633,-60,HIGH
2018,12,6,45,920,-34,Special
2018,12,7,314,641,8,HIGH
2018,12,7,45,915,-5,Special
2018,12,8,247,564,-77,HIGH
2018,12,8,35,869,-46,Special
2018,12,10,279,608,44,HIGH
2018,12,10,40,917,48,Special
2018,12,11,298,681,73,HIGH
2018,12,11,42,908,-9,Special
2018,12,12,238,671,-10,HIGH
2018,12,12,34,956,48,Special
2018,12,13,278,683,12,HIGH
2018,12,13,40,913,-43,Special
2018,12,14,250,723,40,HIGH
2018,12,14,36,941,28,Special
2018,12,15,168,753,30,HIGH
2018,12,15,24,931,-10,Special
2018,12,17,254,730,-23,HIGH
2018,12,17,36,921,-10,Special
2018,12,18,296,705,-25,HIGH
2018,12,18,42,875,-46,Special
2018,12,19,308,693,-12,HIGH
2018,12,19,44,860,-15,Special
2018,12,20,307,622,-71,HIGH
2018,12,20,44,833,-27,Special
2018,12,21,299,627,5,HIGH
2018,12,21,43,836,3,Special
2018,12,22,204,656,29,HIGH
2018,12,22,29,849,13,Special
2018,12,24,274,672,16,HIGH
2018,12,24,39,861,12,Special
2018,12,25,231,669,-3,HIGH
2018,12,25,33,890,29,Special
2018,12,26,254,632,-37,HIGH
2018,12,26,36,866,-24,Special
2018,12,27,249,662,30,HIGH
2018,12,27,36,894,28,Special
2018,12,28,266,582,-80,HIGH
2018,12,28,38,827,-67,Special
2018,12,29,174,618,36,HIGH
2018,12,29,25,880,53,Special
2018,12,31,166,732,114,HIGH
2018,12,31,24,955,75,Special
2019,1,3,308,756,24,HIGH
2019,1,3,44,953,-2,Special
2019,1,4,295,741,-15,HIGH
2019,1,4,42,964,11,Special
2019,1,5,242,740,-1,HIGH
2019,1,5,35,943,-21,Special
2019,1,7,351,729,-11,HIGH
2019,1,7,50,966,23,Special
2019,1,8,257,758,29,HIGH
2019,1,8,37,960,-6,Special
2019,1,9,319,689,-69,HIGH
2019,1,9,46,872,-88,Special
2019,1,10,287,640,-49,HIGH
2019,1,10,41,845,-27,Special
2019,1,11,305,612,-28,HIGH
2019,1,11,44,802,-43,Special
2019,1,12,204,617,5,HIGH
2019,1,12,29,797,-5,Special
2019,1,14,288,603,-14,HIGH
2019,1,14,41,786,-11,Special
2019,1,15,257,585,-18,HIGH
2019,1,15,37,781,-5,Special
2019,1,16,269,556,-29,HIGH
2019,1,16,38,771,-10,Special
2019,1,17,245,560,4,HIGH
2019,1,17,35,759,-12,Special
2019,1,18,250,562,2,HIGH
2019,1,18,36,772,13,Special
2019,1,19,191,566,4,HIGH
2019,1,19,27,768,-4,Special
2019,1,21,277,564,-2,HIGH
2019,1,21,40,807,39,Special
2019,1,22,246,569,5,HIGH
2019,1,22,35,825,18,Special
2019,1,23,282,574,5,HIGH
2019,1,23,40,818,-7,Special
2019,1,24,348,554,-20,HIGH
2019,1,24,50,892,74,Special
2019,1,25,394,604,50,HIGH
2019,1,25,56,977,85,Special
2019,1,26,261,588,-16,HIGH
2019,1,26,37,927,-50,Special
2019,1,28,363,542,-46,HIGH
2019,1,28,52,900,-27,Special
2019,1,29,377,533,-9,HIGH
2019,1,29,54,820,-80,Special
2019,1,30,264,611,78,HIGH
2019,1,30,38,956,136,Special
2019,1,31,331,607,-4,HIGH
2019,1,31,47,970,14,Special
2019,2,1,276,636,29,HIGH
2019,2,1,39,1061,91,Special
2019,2,2,311,598,-38,HIGH
2019,2,2,44,927,-134,Special
2019,2,4,2,598,0,HIGH
2019,2,4,0,927,0,Special
2019,2,8,315,586,-12,HIGH
2019,2,8,45,870,-57,Special
2019,2,9,182,634,48,HIGH
2019,2,9,26,880,10,Special
2019,2,11,226,679,45,HIGH
2019,2,11,32,915,35,Special
2019,2,12,240,714,35,HIGH
2019,2,12,34,947,32,Special
2019,2,13,289,681,-33,HIGH
2019,2,13,41,926,-21,Special
2019,2,14,288,661,-20,HIGH
2019,2,14,41,919,-7,Special
2019,2,15,270,621,-40,HIGH
2019,2,15,39,870,-49,Special
2019,2,16,230,610,-11,HIGH
2019,2,16,33,831,-39,Special
2019,2,18,240,616,6,HIGH
2019,2,18,34,854,23,Special
2019,2,19,265,602,-14,HIGH
2019,2,19,38,844,-10,Special
2019,2,20,188,624,22,HIGH
2019,2,20,27,896,52,Special
2019,2,21,252,623,-1,HIGH
2019,2,21,36,906,10,Special
2019,2,22,256,587,-36,HIGH
2019,2,22,37,924,18,Special
2019,2,23,183,602,15,HIGH
2019,2,23,26,882,-42,Special
2019,2,25,286,587,-15,HIGH
2019,2,25,41,919,37,Special
2019,2,26,316,601,14,HIGH
2019,2,26,45,915,-4,Special
2019,2,27,433,581,-20,HIGH
2019,2,27,62,933,18,Special
2019,2,28,343,573,-8,HIGH
2019,2,28,49,942,9,Special
2019,3,1,250,636,63,HIGH
2019,3,1,36,1000,58,Special
2019,3,2,218,675,39,HIGH
2019,3,2,31,1038,38,Special
2019,3,4,246,685,10,HIGH
2019,3,4,35,1015,-23,Special
2019,3,5,224,702,17,HIGH
2019,3,5,32,1044,29,Special
2019,3,6,244,695,-7,HIGH
2019,3,6,35,999,-45,Special
2019,3,7,224,642,-53,HIGH
2019,3,7,32,945,-54,Special
2019,3,8,265,644,2,HIGH
2019,3,8,38,928,-17,Special
2019,3,9,229,668,24,HIGH
2019,3,9,33,909,-19,Special
2019,3,11,278,632,-36,HIGH
2019,3,11,40,888,-21,Special
2019,3,12,204,668,36,HIGH
2019,3,12,29,960,72,Special
2019,3,13,208,672,4,HIGH
2019,3,13,30,984,24,Special
2019,3,14,206,699,27,HIGH
2019,3,14,30,1009,25,Special
2019,3,15,307,661,-38,HIGH
2019,3,15,44,929,-80,Special
2019,3,16,293,662,1,HIGH
2019,3,16,42,919,-10,Special
2019,3,18,327,664,2,HIGH
2019,3,18,47,924,5,Special
2019,3,19,332,662,-2,HIGH
2019,3,19,47,924,0,Special
2019,3,20,247,686,24,HIGH
2019,3,20,35,932,8,Special
2019,3,21,288,659,-27,HIGH
2019,3,21,41,920,-12,Special
2019,3,22,232,691,32,HIGH
2019,3,22,33,935,15,Special
2019,3,23,198,728,37,HIGH
2019,3,23,28,990,55,Special
2019,3,25,242,734,6,HIGH
2019,3,25,35,974,-16,Special
2019,3,26,205,811,77,HIGH
2019,3,26,29,1026,52,Special
2019,3,27,248,793,-18,HIGH
2019,3,27,36,1000,-26,Special
2019,3,28,215,803,10,HIGH
2019,3,28,31,1033,33,Special
2019,3,29,220,818,15,HIGH
2019,3,29,31,1015,-18,Special
2019,3,30,233,825,7,HIGH
2019,3,30,33,1005,-10,Special
2019,4,1,255,929,104,HIGH
2019,4,1,36,1022,17,Special
2019,4,2,262,972,43,HIGH
2019,4,2,37,1062,40,Special
2019,4,3,254,1018,46,HIGH
2019,4,3,36,1144,82,Special
2019,4,4,277,974,-44,HIGH
2019,4,4,40,1119,-25,Special
2019,4,5,382,830,-144,HIGH
2019,4,5,55,1033,-86,Special
2019,4,6,328,871,41,HIGH
2019,4,6,47,1101,68,Special
2019,4,8,205,1086,215,HIGH
2019,4,8,29,1331,230,Special
2019,4,9,196,1199,113,HIGH
2019,4,9,28,1373,42,Special
2019,4,10,231,1173,-26,HIGH
2019,4,10,33,1318,-55,Special
2019,4,11,265,1062,-111,HIGH
2019,4,11,38,1155,-163,Special
2019,4,12,201,1090,28,HIGH
2019,4,12,29,1193,38,Special
2019,4,13,257,1042,-48,HIGH
2019,4,13,37,1122,-71,Special
2019,4,15,373,969,-73,HIGH
2019,4,15,53,1100,-22,Special
2019,4,16,293,998,29,HIGH
2019,4,16,42,1182,82,Special
2019,4,17,313,964,-34,HIGH
2019,4,17,45,1139,-43,Special
2019,4,18,271,958,-6,HIGH
2019,4,18,39,1098,-41,Special
2019,4,19,309,921,-37,HIGH
2019,4,19,44,1081,-17,Special
2019,4,20,275,759,-162,HIGH
2019,4,20,39,931,-150,Special
2019,4,22,391,605,-154,HIGH
2019,4,22,56,773,-158,Special
2019,4,23,259,738,133,HIGH
2019,4,23,37,1004,231,Special
2019,4,24,245,788,50,HIGH
2019,4,24,35,854,-150,Special
2019,4,25,401,728,-60,HIGH
2019,4,25,57,790,-64,Special
2019,4,26,324,692,-36,HIGH
2019,4,26,46,772,-18,Special
2019,4,27,230,699,7,HIGH
2019,4,27,33,855,83,Special
2019,4,29,286,745,46,HIGH
2019,4,29,41,887,32,Special
2019,4,30,399,839,94,HIGH
2019,4,30,57,1061,174,Special
2019,5,1,287,866,27,HIGH
2019,5,1,41,1140,79,Special
2019,5,2,284,981,115,HIGH
2019,5,2,41,1191,51,Special
2019,5,3,379,804,-177,HIGH
2019,5,3,54,1012,-179,Special
2019,5,4,372,727,-77,HIGH
2019,5,4,53,887,-125,Special
2019,5,6,456,652,-75,HIGH
2019,5,6,65,776,-111,Special
2019,5,7,400,649,-3,HIGH
2019,5,7,57,798,22,Special
2019,5,8,357,658,9,HIGH
2019,5,8,51,823,25,Special
2019,5,9,414,587,-71,HIGH
2019,5,9,59,763,-60,Special
2019,5,10,371,607,20,HIGH
2019,5,10,53,807,44,Special
2019,5,11,416,575,-32,HIGH
2019,5,11,59,811,4,Special
2019,5,13,466,515,-60,HIGH
2019,5,13,67,755,-56,Special
2019,5,14,430,456,-59,HIGH
2019,5,14,62,703,-52,Special
2019,5,15,332,508,52,HIGH
2019,5,15,47,755,52,Special
2019,5,16,428,462,-46,HIGH
2019,5,16,61,693,-62,Special
2019,5,17,372,443,-19,HIGH
2019,5,17,53,614,-79,Special
2019,5,18,285,459,16,HIGH
2019,5,18,41,635,21,Special
2019,5,20,335,491,32,HIGH
2019,5,20,48,702,67,Special
2019,5,21,335,472,-19,HIGH
2019,5,21,48,663,-39,Special
2019,5,22,315,501,29,HIGH
2019,5,22,45,670,7,Special
2019,5,23,376,510,9,HIGH
2019,5,23,54,726,56,Special
2019,5,24,491,508,-2,HIGH
2019,5,24,70,753,27,Special
2019,5,25,387,507,-1,HIGH
2019,5,25,55,789,36,Special
2019,5,27,464,453,-54,HIGH
2019,5,27,66,631,-158,Special
2019,5,28,294,483,30,HIGH
2019,5,28,42,698,67,Special
2019,5,29,487,472,-11,HIGH
2019,5,29,70,654,-44,Special
2019,5,30,312,530,58,HIGH
2019,5,30,45,720,66,Special
2019,5,31,446,549,19,HIGH
2019,5,31,64,735,15,Special
2019,6,1,298,581,32,HIGH
2019,6,1,43,730,-5,Special
2019,6,3,555,506,-75,HIGH
2019,6,3,79,612,-118,Special
2019,6,4,444,492,-14,HIGH
2019,6,4,63,572,-40,Special
2019,6,5,433,461,-31,HIGH
2019,6,5,62,509,-63,Special
2019,6,6,469,424,-37,HIGH
2019,6,6,67,473,-36,Special
2019,6,7,282,425,1,HIGH
2019,6,7,40,463,-10,Special
2019,6,8,286,423,-2,HIGH
2019,6,8,41,489,26,Special
2019,6,10,432,404,-19,HIGH
2019,6,10,62,468,-21,Special
2019,6,11,340,397,-7,HIGH
2019,6,11,49,443,-25,Special
2019,6,12,379,390,-7,HIGH
2019,6,12,54,440,-3,Special
2019,6,13,319,389,-1,HIGH
2019,6,13,46,436,-4,Special
2019,6,14,419,374,-15,HIGH
2019,6,14,60,435,-1,Special
2019,6,15,261,389,15,HIGH
2019,6,15,37,527,92,Special
2019,6,17,444,394,5,HIGH
2019,6,17,64,474,-53,Special
2019,6,18,296,420,26,HIGH
2019,6,18,42,502,28,Special
2019,6,19,266,411,-9,HIGH
2019,6,19,38,526,24,Special
2019,6,20,288,415,4,HIGH
2019,6,20,41,545,19,Special
2019,6,21,411,399,-16,HIGH
2019,6,21,59,489,-56,Special
2019,6,22,226,411,12,HIGH
2019,6,22,32,506,17,Special
2019,6,24,271,456,45,HIGH
2019,6,24,39,527,21,Special
2019,6,25,364,457,1,HIGH
2019,6,25,52,532,5,Special
2019,6,26,327,451,-6,HIGH
2019,6,26,47,535,3,Special
2019,6,27,218,467,16,HIGH
2019,6,27,31,574,39,Special
2019,6,28,299,507,40,HIGH
2019,6,28,43,572,-2,Special
2019,6,29,338,449,-58,HIGH
2019,6,29,48,528,-44,Special
2019,7,1,335,430,-19,HIGH
2019,7,1,48,481,-47,Special
2019,7,2,254,408,-22,HIGH
2019,7,2,36,491,10,Special
2019,7,3,350,377,-31,HIGH
2019,7,3,50,461,-30,Special
2019,7,4,216,374,-3,HIGH
2019,7,4,31,460,-1,Special
2019,7,5,290,379,5,HIGH
2019,7,5,41,488,28,Special
2019,7,6,204,393,14,HIGH
2019,7,6,29,544,56,Special
2019,7,8,255,398,5,HIGH
2019,7,8,36,516,-28,Special
2019,7,9,242,378,-20,HIGH
2019,7,9,35,486,-30,Special
2019,7,10,239,372,-6,HIGH
2019,7,10,34,473,-13,Special
2019,7,11,162,394,22,HIGH
2019,7,11,23,535,62,Special
2019,7,12,186,419,25,HIGH
2019,7,12,26,530,-5,Special
2019,7,13,220,417,-2,HIGH
2019,7,13,32,551,21,Special
2019,7,15,251,432,15,HIGH
2019,7,15,36,571,20,Special
2019,7,16,276,423,-9,HIGH
2019,7,16,39,569,-2,Special
2019,7,17,245,416,-7,HIGH
2019,7,17,35,545,-24,Special
2019,7,18,214,409,-7,HIGH
2019,7,18,31,524,-21,Special
2019,7,19,200,401,-8,HIGH
2019,7,19,29,517,-7,Special
2019,7,20,197,406,5,HIGH
2019,7,20,28,511,-6,Special
2019,7,22,236,393,-13,HIGH
2019,7,22,34,517,6,Special
2019,7,23,204,408,15,HIGH
2019,7,23,29,496,-21,Special
2019,7,24,226,399,-9,HIGH
2019,7,24,32,484,-12,Special
2019,7,25,229,397,-2,HIGH
2019,7,25,33,478,-6,Special
2019,7,26,191,406,9,HIGH
2019,7,26,27,503,25,Special
2019,7,27,151,442,36,HIGH
2019,7,27,22,555,52,Special
2019,7,29,216,429,-13,HIGH
2019,7,29,31,565,10,Special
2019,7,30,178,449,20,HIGH
2019,7,30,25,625,60,Special
2019,7,31,211,517,68,HIGH
2019,7,31,30,694,69,Special
2019,8,1,209,595,78,HIGH
2019,8,1,30,757,63,Special
2019,8,2,235,601,6,HIGH
2019,8,2,34,738,-19,Special
2019,8,5,298,537,-64,HIGH
2019,8,5,42,646,-92,Special
2019,8,6,227,511,-26,HIGH
2019,8,6,32,620,-26,Special
2019,8,7,230,502,-9,HIGH
2019,8,7,33,582,-38,Special
2019,8,8,201,507,5,HIGH
2019,8,8,29,593,11,Special
2019,8,9,193,514,7,HIGH
2019,8,9,28,580,-13,Special
2019,8,10,213,540,26,HIGH
2019,8,10,30,629,49,Special
2019,8,12,246,571,31,HIGH
2019,8,12,35,668,39,Special
2019,8,13,233,586,15,HIGH
2019,8,13,33,655,-13,Special
2019,8,14,271,522,-64,HIGH
2019,8,14,39,606,-49,Special
2019,8,15,262,478,-44,HIGH
2019,8,15,37,555,-51,Special
2019,8,16,227,460,-18,HIGH
2019,8,16,32,519,-36,Special
2019,8,17,219,462,2,HIGH
2019,8,17,31,518,-1,Special
2019,8,19,283,469,7,HIGH
2019,8,19,40,519,1,Special
2019,8,20,267,470,1,HIGH
2019,8,20,38,521,2,Special
2019,8,21,253,486,16,HIGH
2019,8,21,36,532,11,Special
2019,8,22,303,464,-22,HIGH
2019,8,22,43,512,-20,Special
2019,8,23,223,475,11,HIGH
2019,8,23,32,528,16,Special
2019,8,24,216,470,-5,HIGH
2019,8,24,31,532,4,Special
2019,8,26,293,466,-4,HIGH
2019,8,26,42,520,-12,Special
2019,8,27,237,474,8,HIGH
2019,8,27,34,526,6,Special
2019,8,28,234,480,6,HIGH
2019,8,28,33,525,-1,Special
2019,8,29,281,475,-5,HIGH
2019,8,29,40,537,12,Special
2019,8,30,257,474,-1,HIGH
2019,8,30,37,526,-11,Special
2019,8,31,285,471,-3,HIGH
2019,8,31,41,527,1,Special
2019,9,2,293,474,3,HIGH
2019,9,2,42,520,-7,Special
2019,9,3,298,494,20,HIGH
2019,9,3,43,545,25,Special
2019,9,4,320,495,1,HIGH
2019,9,4,46,542,-3,Special
2019,9,5,319,491,-4,HIGH
2019,9,5,46,551,9,Special
2019,9,6,306,481,-10,HIGH
2019,9,6,44,534,-17,Special
2019,9,7,229,476,-5,HIGH
2019,9,7,33,540,6,Special
2019,9,9,284,503,27,HIGH
2019,9,9,40,568,28,Special
2019,9,10,270,551,48,HIGH
2019,9,10,38,631,63,Special
2019,9,11,301,536,-15,HIGH
2019,9,11,43,634,3,Special
2019,9,16,175,584,48,HIGH
2019,9,16,25,642,8,Special
2019,9,17,243,561,-23,HIGH
2019,9,17,35,618,-24,Special
2019,9,18,293,529,-32,HIGH
2019,9,18,42,572,-46,Special
2019,9,19,268,516,-13,HIGH
2019,9,19,38,554,-18,Special
2019,9,20,273,510,-6,HIGH
2019,9,20,39,557,3,Special
2019,9,21,261,512,2,HIGH
2019,9,21,37,558,1,Special
2019,9,23,220,544,32,HIGH
2019,9,23,31,628,70,Special
2019,9,24,292,516,-28,HIGH
2019,9,24,42,582,-46,Special
2019,9,25,255,519,3,HIGH
2019,9,25,36,589,7,Special
2019,9,26,314,478,-41,HIGH
2019,9,26,45,542,-47,Special
2019,9,27,279,465,-13,HIGH
2019,9,27,40,534,-8,Special
2019,9,28,197,464,-1,HIGH
2019,9,28,28,543,9,Special
2019,9,30,291,454,-10,HIGH
2019,9,30,42,518,-25,Special
2019,10,1,251,453,-1,HIGH
2019,10,1,36,526,8,Special
2019,10,2,272,440,-13,HIGH
2019,10,2,39,500,-26,Special
2019,10,3,200,448,8,HIGH
2019,10,3,29,519,19,Special
2019,10,4,215,437,-11,HIGH
2019,10,4,31,501,-18,Special
2019,10,5,219,449,12,HIGH
2019,10,5,31,510,9,Special
2019,10,7,228,457,8,HIGH
2019,10,7,33,538,28,Special
2019,10,8,272,457,0,HIGH
2019,10,8,39,517,-21,Special
2019,10,9,279,450,-7,HIGH
2019,10,9,40,509,-8,Special
2019,10,10,209,458,8,HIGH
2019,10,10,30,514,5,Special
2019,10,11,231,476,18,HIGH
2019,10,11,33,529,15,Special
2019,10,12,223,485,9,HIGH
2019,10,12,32,533,4,Special
2019,10,14,267,494,9,HIGH
2019,10,14,38,560,27,Special
2019,10,15,277,496,2,HIGH
2019,10,15,40,546,-14,Special
2019,10,16,255,516,20,HIGH
2019,10,16,36,558,12,Special
2019,10,17,242,522,6,HIGH
2019,10,17,35,556,-2,Special
2019,10,18,287,525,3,HIGH
2019,10,18,41,561,5,Special
2019,10,19,171,566,41,HIGH
2019,10,19,24,603,42,Special
2019,10,21,271,532,-34,HIGH
2019,10,21,39,577,-26,Special
2019,10,22,244,521,-11,HIGH
2019,10,22,35,556,-21,Special
2019,10,23,212,517,-4,HIGH
2019,10,23,30,567,11,Special
2019,10,24,198,527,10,HIGH
2019,10,24,28,574,7,Special
2019,10,25,268,523,-4,HIGH
2019,10,25,38,568,-6,Special
2019,10,26,217,527,4,HIGH
2019,10,26,31,587,19,Special
2019,10,28,249,514,-13,HIGH
2019,10,28,36,601,14,Special
2019,10,29,230,528,14,HIGH
2019,10,29,33,610,9,Special
2019,10,30,232,525,-3,HIGH
2019,10,30,33,600,-10,Special
2019,10,31,270,512,-13,HIGH
2019,10,31,38,598,-2,Special
2019,11,1,258,533,21,HIGH
2019,11,1,37,642,44,Special
2019,11,2,247,508,-25,HIGH
2019,11,2,35,600,-42,Special
2019,11,4,235,521,13,HIGH
2019,11,4,34,603,3,Special
2019,11,5,217,532,11,HIGH
2019,11,5,31,624,21,Special
2019,11,6,208,537,5,HIGH
2019,11,6,30,610,-14,Special
2019,11,7,247,539,2,HIGH
2019,11,7,35,602,-8,Special
2019,11,8,261,537,-2,HIGH
2019,11,8,37,611,9,Special
2019,11,9,225,530,-7,HIGH
2019,11,9,32,596,-15,Special
2019,11,11,238,540,10,HIGH
2019,11,11,34,608,12,Special
2019,11,12,273,547,7,HIGH
2019,11,12,39,626,18,Special
2019,11,13,241,551,4,HIGH
2019,11,13,34,603,-23,Special
2019,11,14,243,551,0,HIGH
2019,11,14,35,619,16,Special
2019,11,15,244,566,15,HIGH
2019,11,15,35,638,19,Special
2019,11,16,219,567,1,HIGH
2019,11,16,31,637,-1,Special
2019,11,18,212,600,33,HIGH
2019,11,18,30,671,34,Special
2019,11,19,210,639,39,HIGH
2019,11,19,30,703,32,Special
2019,11,20,274,628,-11,HIGH
2019,11,20,39,674,-29,Special
2019,11,21,271,620,-8,HIGH
2019,11,21,39,672,-2,Special
2019,11,22,262,598,-22,HIGH
2019,11,22,37,652,-20,Special
2019,11,23,231,597,-1,HIGH
2019,11,23,33,646,-6,Special
2019,11,25,210,616,19,HIGH
2019,11,25,30,663,17,Special
2019,11,26,216,627,11,HIGH
2019,11,26,31,686,23,Special
2019,11,27,204,644,17,HIGH
2019,11,27,29,708,22,Special
2019,11,28,213,668,24,HIGH
2019,11,28,30,770,62,Special
2019,11,29,208,681,13,HIGH
2019,11,29,30,786,16,Special
2019,11,30,219,722,41,HIGH
2019,11,30,31,829,43,Special
2019,12,2,213,795,73,HIGH
2019,12,2,30,870,41,Special
2019,12,3,236,817,22,HIGH
2019,12,3,34,873,3,Special
2019,12,4,244,802,-15,HIGH
2019,12,4,35,860,-13,Special
2019,12,5,224,806,4,HIGH
2019,12,5,32,863,3,Special
2019,12,6,233,800,-6,HIGH
2019,12,6,33,865,2,Special
2019,12,7,184,800,0,HIGH
2019,12,7,26,851,-14,Special
2019,12,9,236,797,-3,HIGH
2019,12,9,34,861,10,Special
2019,12,10,244,796,-1,HIGH
2019,12,10,35,892,31,Special
2019,12,11,266,766,-30,HIGH
2019,12,11,38,853,-39,Special
2019,12,12,221,769,3,HIGH
2019,12,12,32,889,36,Special
2019,12,13,244,749,-20,HIGH
2019,12,13,35,895,6,Special
2019,12,14,220,735,-14,HIGH
2019,12,14,32,907,12,Special
2019,12,16,240,737,2,HIGH
2019,12,16,34,899,-8,Special
2019,12,17,216,724,-13,HIGH
2019,12,17,31,867,-32,Special
2019,12,18,262,680,-44,HIGH
2019,12,18,38,785,-82,Special
2019,12,19,191,693,13,HIGH
2019,12,19,27,797,12,Special
2019,12,20,222,699,6,HIGH
2019,12,20,32,795,-2,Special
2019,12,21,193,712,13,HIGH
2019,12,21,28,808,13,Special
2019,12,23,252,729,17,HIGH
2019,12,23,36,841,33,Special
2019,12,24,192,776,47,HIGH
2019,12,24,27,908,67,Special
2019,12,25,226,787,11,HIGH
2019,12,25,32,925,17,Special
2019,12,26,235,794,7,HIGH
2019,12,26,34,914,-11,Special
2019,12,27,244,820,26,HIGH
2019,12,27,35,960,46,Special
2019,12,28,229,813,-7,HIGH
2019,12,28,33,956,-4,Special
2019,12,30,266,817,4,HIGH
2019,12,30,38,941,-15,Special
2019,12,31,255,809,-8,HIGH
2019,12,31,36,913,-28,Special
2020,1,3,286,840,31,HIGH
2020,1,3,41,957,44,Special
2020,1,4,230,881,41,HIGH
2020,1,4,33,1014,57,Special
2020,1,6,257,941,60,HIGH
2020,1,6,37,1023,9,Special
2020,1,7,225,1008,67,HIGH
2020,1,7,32,1141,118,Special
2020,1,8,303,957,-51,HIGH
2020,1,8,43,1083,-58,Special
2020,1,9,228,965,8,HIGH
2020,1,9,33,1100,17,Special
2020,1,10,257,942,-23,HIGH
2020,1,10,37,1105,5,Special
2020,1,11,273,923,-19,HIGH
2020,1,11,39,1061,-44,Special
2020,1,13,303,908,-15,HIGH
2020,1,13,43,1038,-23,Special
2020,1,14,304,890,-18,HIGH
2020,1,14,43,1021,-17,Special
2020,1,15,254,894,4,HIGH
2020,1,15,36,1052,31,Special
2020,1,16,285,869,-25,HIGH
2020,1,16,41,1016,-36,Special
2020,1,17,287,866,-3,HIGH
2020,1,17,41,1009,-7,Special
2020,1,18,219,906,40,HIGH
2020,1,18,31,1049,40,Special
2020,1,20,292,930,24,HIGH
2020,1,20,42,1075,26,Special
2020,1,21,277,941,11,HIGH
2020,1,21,40,1107,32,Special
2020,1,22,280,957,16,HIGH
2020,1,22,40,1122,15,Special
2020,1,23,246,922,-35,HIGH
2020,1,23,35,1118,-4,Special
2020,1,28,185,934,12,HIGH
2020,1,28,26,1144,26,Special
2020,1,29,243,906,-28,HIGH
2020,1,29,35,1142,-2,Special
2020,1,30,174,923,17,HIGH
2020,1,30,25,1154,12,Special
2020,1,31,205,933,10,HIGH
2020,1,31,29,1151,-3,Special
2020,2,1,196,947,14,HIGH
2020,2,1,28,1112,-39,Special
2020,2,3,234,954,7,HIGH
2020,2,3,33,1107,-5,Special
2020,2,4,240,972,18,HIGH
2020,2,4,34,1108,1,Special
2020,2,5,253,944,-28,HIGH
2020,2,5,36,1078,-30,Special
2020,2,6,260,897,-47,HIGH
2020,2,6,37,1023,-55,Special
2020,2,7,225,900,3,HIGH
2020,2,7,32,1040,17,Special
2020,2,8,199,909,9,HIGH
2020,2,8,28,1037,-3,Special
2020,2,10,237,912,3,HIGH
2020,2,10,34,1066,29,Special
2020,2,11,266,904,-8,HIGH
2020,2,11,38,1084,18,Special
2020,2,12,203,936,32,HIGH
2020,2,12,29,1114,30,Special
2020,2,13,190,949,13,HIGH
2020,2,13,27,1134,20,Special
2020,2,14,170,1026,77,HIGH
2020,2,14,24,1167,33,Special
2020,2,15,227,1025,-1,HIGH
2020,2,15,32,1160,-7,Special
2020,2,17,243,1035,10,HIGH
2020,2,17,35,1189,29,Special
2020,2,18,200,1079,44,HIGH
2020,2,18,28,1227,38,Special
2020,2,19,190,1087,8,HIGH
2020,2,19,27,1249,22,Special
2020,2,20,238,1092,5,HIGH
2020,2,20,34,1276,27,Special
2020,2,21,181,1155,63,HIGH
2020,2,21,26,1310,34,Special
2020,2,22,223,1189,34,HIGH
2020,2,22,32,1308,-2,Special
2020,2,24,222,1340,151,HIGH
2020,2,24,32,1551,243,Special
2020,2,25,221,1517,177,HIGH
2020,2,25,32,1764,213,Special
2020,2,26,208,1706,189,HIGH
2020,2,26,30,1986,222,Special
2020,2,27,199,1840,134,HIGH
2020,2,27,28,2205,219,Special
2020,2,28,267,1691,-149,HIGH
2020,2,28,38,2071,-134,Special
2020,2,29,227,1481,-210,HIGH
2020,2,29,32,1811,-260,Special
2020,3,2,283,1278,-203,HIGH
2020,3,2,40,1548,-263,Special
2020,3,3,243,1217,-61,HIGH
2020,3,3,35,1434,-114,Special
2020,3,4,223,1202,-15,HIGH
2020,3,4,32,1388,-46,Special
2020,3,5,231,1115,-87,HIGH
2020,3,5,33,1280,-108,Special
2020,3,6,246,997,-118,HIGH
2020,3,6,35,1183,-97,Special
2020,3,7,224,999,2,HIGH
2020,3,7,32,1219,36,Special
2020,3,9,214,1049,50,HIGH
2020,3,9,31,1333,114,Special
2020,3,10,197,1199,150,HIGH
2020,3,10,28,1545,212,Special
2020,3,11,240,1266,67,HIGH
2020,3,11,34,1824,279,Special
2020,3,12,237,1235,-31,HIGH
2020,3,12,34,1807,-17,Special
2020,3,13,237,1170,-65,HIGH
