year,month,day,avg_price,gap
2003,10,17,3012,0
2003,10,18,2982,-30
2003,10,20,2917,-65
2003,10,21,2887,-30
2003,10,22,2943,56
2003,10,23,2906,-37
2003,10,24,2906,0
2003,10,25,2906,0
2003,10,27,2867,-39
2003,10,28,2866,-1
2003,10,29,2842,-24
2003,10,30,2824,-18
2003,10,31,2751,-73
2003,11,1,2755,4
2003,11,3,2754,-1
2003,11,4,2672,-82
2003,11,5,2669,-3
2003,11,6,2642,-27
2003,11,7,2613,-29
2003,11,8,2616,3
2003,11,10,2595,-21
2003,11,11,2633,38
2003,11,12,2614,-19
2003,11,13,2585,-29
2003,11,14,2562,-23
2003,11,15,2608,46
2003,11,17,2525,-83
2003,11,18,2526,1
2003,11,19,2406,-120
2003,11,20,2381,-25
2003,11,21,2408,27
2003,11,22,2408,0
2003,11,24,2375,-33
2003,11,25,2323,-52
2003,11,26,2323,0
2003,11,27,2265,-58
2003,11,28,2275,10
2003,11,29,2275,0
2003,12,2,2220,-55
2003,12,3,2159,-61
2003,12,4,2096,-63
2003,12,5,2015,-81
2003,12,6,2019,4
2003,12,8,2016,-3
2003,12,9,1986,-30
2003,12,10,1952,-34
2003,12,11,1952,0
2003,12,12,1912,-40
2003,12,13,1912,0
2003,12,15,1860,-52
2003,12,16,1827,-33
2003,12,17,1797,-30
2003,12,18,1782,-15
2003,12,19,1757,-25
2003,12,20,1747,-10
2003,12,22,1758,11
2003,12,23,1758,0
2003,12,24,1758,0
2003,12,25,1758,0
2003,12,26,1733,-25
2003,12,27,1733,0
2003,12,29,1697,-36
2003,12,30,1664,-33
2003,12,31,1659,-5
2004,1,2,1623,-36
2004,1,3,1603,-20
2004,1,5,1577,-26
2004,1,6,1561,-16
2004,1,7,1545,-16
2004,1,8,1514,-31
2004,1,9,1526,12
2004,1,10,1526,0
2004,1,12,1522,-4
2004,1,13,1484,-38
2004,1,14,1415,-69
2004,1,15,1427,12
2004,1,16,1419,-8
2004,1,17,1419,0
2004,1,19,1392,-27
2004,1,20,1404,12
2004,1,24,1420,16
2004,1,26,1427,7
2004,1,27,1418,-9
2004,1,28,1453,35
2004,1,29,1473,20
2004,1,30,1478,5
2004,1,31,1478,0
2004,2,2,1486,8
2004,2,3,1482,-4
2004,2,4,1478,-4
2004,2,5,1478,0
2004,2,6,1471,-7
2004,2,7,1467,-4
2004,2,9,1494,27
2004,2,10,1473,-21
2004,2,11,1485,12
2004,2,12,1494,9
2004,2,13,1511,17
2004,2,14,1511,0
2004,2,16,1514,3
2004,2,17,1503,-11
2004,2,18,1503,0
2004,2,19,1492,-11
2004,2,20,1482,-10
2004,2,21,1482,0
2004,2,23,1479,-3
2004,2,24,1487,8
2004,2,25,1497,10
2004,2,26,1506,9
2004,2,27,1506,0
2004,2,28,1506,0
2004,3,2,1519,13
2004,3,3,1519,0
2004,3,4,1519,0
2004,3,5,1525,6
2004,3,6,1561,36
2004,3,8,1609,48
2004,3,9,1633,24
2004,3,10,1614,-19
2004,3,11,1598,-16
2004,3,12,1621,23
2004,3,13,1621,0
2004,3,15,1647,26
2004,3,16,1660,13
2004,3,17,1697,37
2004,3,18,1726,29
2004,3,19,1733,7
2004,3,20,1733,0
2004,3,22,1765,32
2004,3,23,1807,42
2004,3,24,1836,29
2004,3,25,1847,11
2004,3,26,1850,3
2004,3,27,1850,0
2004,3,29,1889,39
2004,3,30,1927,38
2004,3,31,1941,14
2004,4,1,1995,54
2004,4,2,2033,38
2004,4,3,2072,39
2004,4,6,2018,-54
2004,4,7,1997,-21
2004,4,8,1994,-3
2004,4,9,1998,4
2004,4,10,1998,0
2004,4,12,2025,27
2004,4,13,2026,1
2004,4,14,2011,-15
2004,4,16,1990,-21
2004,4,17,2007,17
2004,4,19,2004,-3
2004,4,20,1998,-6
2004,4,21,2007,9
2004,4,22,1996,-11
2004,4,23,1996,0
2004,4,24,1997,1
2004,4,26,1972,-25
2004,4,27,1970,-2
2004,4,28,1967,-3
2004,4,29,1934,-33
2004,4,30,1931,-3
2004,5,1,1906,-25
2004,5,3,1886,-20
2004,5,4,1872,-14
2004,5,6,1808,-64
2004,5,7,1818,10
2004,5,8,1818,0
2004,5,10,1818,0
2004,5,11,1818,0
2004,5,12,1801,-17
2004,5,13,1821,20
2004,5,14,1813,-8
2004,5,15,1873,60
2004,5,17,1826,-47
2004,5,18,1772,-54
2004,5,19,1747,-25
2004,5,20,1732,-15
2004,5,21,1742,10
2004,5,22,1742,0
2004,5,24,1737,-5
2004,5,25,1732,-5
2004,5,27,1722,-10
2004,5,28,1714,-8
2004,5,29,1714,0
2004,5,31,1619,-95
2004,6,1,1593,-26
2004,6,2,1557,-36
2004,6,3,1567,10
2004,6,4,1562,-5
2004,6,5,1552,-10
2004,6,7,1552,0
2004,6,8,1522,-30
2004,6,9,1493,-29
2004,6,10,1478,-15
2004,6,11,1459,-19
2004,6,12,1459,0
2004,6,14,1459,0
2004,6,15,1421,-38
2004,6,16,1431,10
2004,6,17,1431,0
2004,6,18,1466,35
2004,6,19,1514,48
2004,6,21,1530,16
2004,6,22,1634,104
2004,6,23,1646,12
2004,6,24,1671,25
2004,6,25,1719,48
2004,6,26,1719,0
2004,6,28,1785,66
2004,6,29,1811,26
2004,6,30,1816,5
2004,7,1,1806,-10
2004,7,2,1781,-25
2004,7,5,1800,19
2004,7,6,1851,51
2004,7,7,1904,53
2004,7,8,1966,62
2004,7,9,1943,-23
2004,7,12,1943,0
2004,7,13,2094,151
2004,7,14,2116,22
2004,7,15,2120,4
2004,7,16,2179,59
2004,7,19,2213,34
2004,7,20,2235,22
2004,7,21,2285,50
2004,7,22,2312,27
2004,7,23,2313,1
2004,7,26,2731,418
2004,7,27,2836,105
2004,7,28,3072,236
2004,7,29,3257,185
2004,7,30,3351,94
2004,8,2,3552,201
2004,8,3,3631,79
2004,8,4,3629,-2
2004,8,5,3771,142
2004,8,6,3872,101
2004,8,9,3946,74
2004,8,10,3946,0
2004,8,11,3958,12
2004,8,12,3824,-134
2004,8,13,3798,-26
2004,8,15,3798,0
2004,8,16,3808,10
2004,8,17,3901,93
2004,8,18,3901,0
2004,8,19,3945,44
2004,8,20,3960,15
2004,8,23,4020,60
2004,8,24,4031,11
2004,8,25,3998,-33
2004,8,26,3953,-45
2004,8,27,3943,-10
2004,8,30,3801,-142
2004,8,31,3762,-39
2004,9,1,3747,-15
2004,9,2,3737,-10
2004,9,3,3782,45
2004,9,6,3923,141
2004,9,7,3909,-14
2004,9,8,3873,-36
2004,9,9,3873,0
2004,9,10,3918,45
2004,9,13,3876,-42
2004,9,14,3799,-77
2004,9,15,3745,-54
2004,9,16,3579,-166
2004,9,17,3517,-62
2004,9,20,3462,-55
2004,9,21,3431,-31
2004,9,22,3262,-169
2004,9,23,3110,-152
2004,9,24,3073,-37
2004,9,30,3015,-58
2004,10,1,2869,-146
2004,10,4,2751,-118
2004,10,5,2621,-130
2004,10,6,2554,-67
2004,10,7,2510,-44
2004,10,8,2432,-78
2004,10,11,2334,-98
2004,10,12,2252,-82
2004,10,13,2180,-72
2004,10,14,2151,-29
2004,10,15,2119,-32
2004,10,18,2013,-106
2004,10,19,1980,-33
2004,10,20,1941,-39
2004,10,21,1896,-45
2004,10,22,1823,-73
2004,10,25,1790,-33
2004,10,26,1709,-81
2004,10,27,1681,-28
2004,10,28,1662,-19
2004,10,29,1662,0
2004,11,1,1600,-62
2004,11,2,1565,-35
2004,11,3,1541,-24
2004,11,4,1531,-10
2004,11,5,1536,5
2004,11,8,1484,-52
2004,11,9,1452,-32
2004,11,10,1436,-16
2004,11,11,1384,-52
2004,11,12,1368,-16
2004,11,15,1284,-84
2004,11,16,1234,-50
2004,11,17,1224,-10
2004,11,18,1209,-15
2004,11,19,1175,-34
2004,11,22,1158,-17
2004,11,23,1128,-30
2004,11,24,1118,-10
2004,11,25,1092,-26
2004,11,26,1066,-26
2004,11,29,1027,-39
2004,11,30,1002,-25
2004,12,2,1003,1
2004,12,3,989,-14
2004,12,6,1007,18
2004,12,7,1032,25
2004,12,8,1042,10
2004,12,9,1032,-10
2004,12,10,1042,10
2004,12,13,1016,-26
2004,12,14,1011,-5
2004,12,15,1000,-11
2004,12,16,1000,0
2004,12,17,1005,5
2004,12,20,1005,0
2004,12,21,1029,24
2004,12,24,1055,26
2004,12,27,1052,-3
2004,12,28,1058,6
2004,12,29,1058,0
2004,12,30,1074,16
2004,12,31,1066,-8
2005,1,3,1108,42
2005,1,4,1088,-20
2005,1,5,1124,36
2005,1,6,1154,30
2005,1,7,1121,-33
2005,1,10,1113,-8
2005,1,11,1128,15
2005,1,12,1121,-7
2005,1,13,1123,2
2005,1,14,1123,0
2005,1,17,1152,29
2005,1,18,1123,-29
2005,1,19,1123,0
2005,1,20,1123,0
2005,1,21,1121,-2
2005,1,24,1135,14
2005,1,25,1131,-4
2005,1,26,1139,8
2005,1,27,1115,-24
2005,1,28,1125,10
2005,1,31,1125,0
2005,2,1,1119,-6
2005,2,2,1136,17
2005,2,3,1189,53
2005,2,4,1238,49
2005,2,7,1348,110
2005,2,11,1325,-23
2005,2,14,1316,-9
2005,2,15,1339,23
2005,2,16,1352,13
2005,2,17,1339,-13
2005,2,18,1334,-5
2005,2,21,1340,6
2005,2,22,1386,46
2005,2,23,1386,0
2005,2,24,1386,0
2005,2,25,1407,21
2005,2,28,1404,-3
2005,3,2,1409,5
2005,3,3,1409,0
2005,3,4,1347,-62
2005,3,7,1360,13
2005,3,8,1360,0
2005,3,9,1375,15
2005,3,10,1393,18
2005,3,11,1429,36
2005,3,14,1429,0
2005,3,15,1420,-9
2005,3,16,1443,23
2005,3,17,1469,26
2005,3,18,1473,4
2005,3,21,1487,14
2005,3,22,1496,9
2005,3,23,1505,9
2005,3,24,1505,0
2005,3,25,1510,5
2005,3,28,1505,-5
2005,3,29,1515,10
2005,3,30,1553,38
2005,3,31,1583,30
2005,4,1,1615,32
2005,4,4,1630,15
2005,4,5,1630,0
2005,4,6,1620,-10
2005,4,7,1640,20
2005,4,8,1705,65
2005,4,11,1735,30
2005,4,12,1763,28
2005,4,13,1772,9
2005,4,14,1768,-4
2005,4,15,1783,15
2005,4,18,1789,6
2005,4,19,1789,0
2005,4,20,1811,22
2005,4,21,1809,-2
2005,4,22,1804,-5
2005,4,25,1800,-4
2005,4,26,1800,0
2005,4,27,1815,15
2005,4,28,1830,15
2005,4,29,1819,-11
2005,5,2,1796,-23
2005,5,3,1786,-10
2005,5,4,1743,-43
2005,5,5,1789,46
2005,5,6,1729,-60
2005,5,9,1741,12
2005,5,10,1736,-5
2005,5,11,1744,8
2005,5,12,1716,-28
2005,5,13,1711,-5
2005,5,16,1636,-75
2005,5,17,1609,-27
2005,5,18,1584,-25
2005,5,19,1571,-13
2005,5,20,1556,-15
2005,5,23,1533,-23
2005,5,24,1533,0
2005,5,25,1529,-4
2005,5,26,1536,7
2005,5,27,1538,2
2005,5,30,1550,12
2005,5,31,1565,15
2005,6,1,1578,13
2005,6,2,1477,-101
2005,6,3,1511,34
2005,6,7,1511,0
2005,6,8,1494,-17
2005,6,9,1499,5
2005,6,10,1490,-9
2005,6,13,1494,4
2005,6,14,1481,-13
2005,6,15,1477,-4
2005,6,16,1481,4
2005,6,17,1355,-126
2005,6,20,1339,-16
2005,6,21,1299,-40
2005,6,22,1292,-7
2005,6,23,1297,5
2005,6,24,1440,143
2005,6,27,1506,66
2005,6,28,1614,108
2005,6,29,1636,22
2005,6,30,1651,15
2005,7,1,1655,4
2005,7,4,1674,19
2005,7,5,1701,27
2005,7,6,1691,-10
2005,7,7,1660,-31
2005,7,8,1674,14
2005,7,11,1697,23
2005,7,12,1766,69
2005,7,13,1802,36
2005,7,14,1863,61
2005,7,15,2031,168
2005,7,18,2086,55
2005,7,19,2180,94
2005,7,20,2167,-13
2005,7,21,2186,19
2005,7,22,2208,22
2005,7,25,2146,-62
2005,7,26,2187,41
2005,7,27,2274,87
2005,7,28,2224,-50
2005,7,29,2192,-32
2005,7,30,2250,58
2005,8,1,2271,21
2005,8,2,2301,30
2005,8,3,2293,-8
2005,8,4,2360,67
2005,8,5,2435,75
2005,8,8,2447,12
2005,8,9,2405,-42
2005,8,10,2385,-20
2005,8,11,2426,41
2005,8,12,2300,-126
2005,8,15,2300,0
2005,8,16,2238,-62
2005,8,17,2193,-45
2005,8,18,2183,-10
2005,8,19,2216,33
2005,8,20,2216,0
2005,8,22,2309,93
2005,8,23,2321,12
2005,8,24,2364,43
2005,8,25,2397,33
2005,8,26,2564,167
2005,8,29,2612,48
2005,8,30,2691,79
2005,8,31,2731,40
2005,9,1,2766,35
2005,9,2,2750,-16
2005,9,5,2748,-2
2005,9,6,2907,159
2005,9,7,2962,55
2005,9,8,3226,264
2005,9,9,3282,56
2005,9,10,3282,0
2005,9,12,3309,27
2005,9,13,3372,63
2005,9,14,3439,67
2005,9,15,3522,83
2005,9,16,3574,52
2005,9,20,3561,-13
2005,9,21,3613,52
2005,9,22,3635,22
2005,9,23,3557,-78
2005,9,26,3459,-98
2005,9,27,3485,26
2005,9,28,3433,-52
2005,9,29,3429,-4
2005,9,30,3403,-26
2005,10,4,3480,77
2005,10,5,3539,59
2005,10,6,3530,-9
2005,10,7,3562,32
2005,10,10,3503,-59
2005,10,11,3503,0
2005,10,12,3498,-5
2005,10,13,3512,14
2005,10,14,3480,-32
2005,10,15,3480,0
2005,10,17,3480,0
2005,10,18,3510,30
2005,10,19,3510,0
2005,10,20,3482,-28
2005,10,21,3540,58
2005,10,24,3502,-38
2005,10,25,3526,24
2005,10,26,3537,11
2005,10,27,3538,1
2005,10,28,3560,22
2005,10,31,3427,-133
2005,11,1,3345,-82
2005,11,2,3341,-4
2005,11,3,3341,0
2005,11,4,3147,-194
2005,11,5,3205,58
2005,11,7,3177,-28
2005,11,8,3120,-57
2005,11,9,3105,-15
2005,11,10,3052,-53
2005,11,11,2884,-168
2005,11,14,2850,-34
2005,11,15,2735,-115
2005,11,16,2716,-19
2005,11,17,2537,-179
2005,11,18,2390,-147
2005,11,21,2275,-115
2005,11,22,2163,-112
2005,11,23,2151,-12
2005,11,24,2158,7
2005,11,25,2131,-27
2005,11,28,2171,40
2005,11,29,2109,-62
2005,11,30,2085,-24
2005,12,2,2095,10
2005,12,5,2201,106
2005,12,6,2317,116
2005,12,7,2430,113
2005,12,8,2603,173
2005,12,9,2678,75
2005,12,10,2678,0
2005,12,12,2767,89
2005,12,13,2775,8
2005,12,14,2819,44
2005,12,15,2865,46
2005,12,16,2895,30
2005,12,19,3029,134
2005,12,20,3073,44
2005,12,21,3217,144
2005,12,22,3217,0
2005,12,23,3217,0
2005,12,26,3386,169
2005,12,27,3503,117
2005,12,28,3570,67
2005,12,29,3557,-13
2005,12,30,3535,-22
2006,1,2,3517,-18
2006,1,3,3447,-70
2006,1,4,3409,-38
2006,1,5,3356,-53
2006,1,6,3339,-17
2006,1,9,3284,-55
2006,1,10,3290,6
2006,1,11,3259,-31
2006,1,12,3281,22
2006,1,13,3293,12
2006,1,15,3293,0
2006,1,16,3319,26
2006,1,17,3293,-26
2006,1,18,3293,0
2006,1,19,3278,-15
2006,1,20,3248,-30
2006,1,23,3206,-42
2006,1,24,3222,16
2006,1,25,3240,18
2006,1,26,3110,-130
2006,1,27,3110,0
2006,1,31,3094,-16
2006,2,1,3066,-28
2006,2,2,3056,-10
2006,2,3,3052,-4
2006,2,6,3039,-13
2006,2,7,3000,-39
2006,2,8,3080,80
2006,2,9,3141,61
2006,2,10,3116,-25
2006,2,13,3214,98
2006,2,14,3232,18
2006,2,15,3259,27
2006,2,16,3178,-81
2006,2,17,3182,4
2006,2,20,3167,-15
2006,2,21,3143,-24
2006,2,22,3143,0
2006,2,23,3100,-43
2006,2,24,3112,12
2006,2,27,3068,-44
2006,2,28,3072,4
2006,3,2,3094,22
2006,3,3,3072,-22
2006,3,6,3090,18
2006,3,7,3142,52
2006,3,8,3150,8
2006,3,9,3177,27
2006,3,10,3242,65
2006,3,13,3223,-19
2006,3,14,3236,13
2006,3,15,3307,71
2006,3,16,3298,-9
2006,3,17,3282,-16
2006,3,20,3398,116
2006,3,21,3463,65
2006,3,22,3463,0
2006,3,23,3568,105
2006,3,24,3555,-13
2006,3,27,3576,21
2006,3,28,3560,-16
2006,3,29,3601,41
2006,3,30,3601,0
2006,3,31,3580,-21
2006,4,3,3554,-26
2006,4,4,3555,1
2006,4,5,3602,47
2006,4,6,3584,-18
2006,4,7,3580,-4
2006,4,10,3588,8
2006,4,11,3508,-80
2006,4,12,3493,-15
2006,4,13,3490,-3
2006,4,14,3484,-6
2006,4,17,3522,38
2006,4,18,3464,-58
2006,4,19,3425,-39
2006,4,20,3384,-41
2006,4,21,3315,-69
2006,4,24,3250,-65
2006,4,25,3122,-128
2006,4,26,3142,20
2006,4,27,3090,-52
2006,4,28,3100,10
2006,5,2,2910,-190
2006,5,3,2877,-33
2006,5,4,2839,-38
2006,5,8,2770,-69
2006,5,9,2725,-45
2006,5,10,2738,13
2006,5,11,2736,-2
2006,5,12,2754,18
2006,5,15,2703,-51
2006,5,16,2674,-29
2006,5,17,2645,-29
2006,5,18,2546,-99
2006,5,19,2534,-12
2006,5,22,2360,-174
2006,5,23,2360,0
2006,5,24,2355,-5
2006,5,25,2355,0
2006,5,26,2306,-49
2006,5,29,2248,-58
2006,5,30,2231,-17
2006,6,1,2193,-38
2006,6,2,2117,-76
2006,6,5,2130,13
2006,6,7,2104,-26
2006,6,8,2056,-48
2006,6,9,2051,-5
2006,6,12,1899,-152
2006,6,13,1901,2
2006,6,14,1862,-39
2006,6,15,1811,-51
2006,6,16,1811,0
2006,6,19,1816,5
2006,6,20,1841,25
2006,6,21,1819,-22
2006,6,22,1830,11
2006,6,23,1802,-28
2006,6,26,1785,-17
2006,6,27,1746,-39
2006,6,28,1742,-4
2006,6,29,1715,-27
2006,6,30,1641,-74
2006,7,3,1625,-16
2006,7,4,1601,-24
2006,7,5,1585,-16
2006,7,6,1576,-9
2006,7,7,1576,0
2006,7,10,1635,59
2006,7,11,1630,-5
2006,7,12,1674,44
2006,7,13,1680,6
2006,7,14,1680,0
2006,7,18,1973,293
2006,7,19,2162,189
2006,7,20,2253,91
2006,7,21,2266,13
2006,7,24,2433,167
2006,7,25,2467,34
2006,7,26,2495,28
2006,7,27,2450,-45
2006,7,28,2430,-20
2006,7,31,2538,108
2006,8,1,2538,0
2006,8,2,2546,8
2006,8,3,2598,52
2006,8,4,2643,45
2006,8,7,2641,-2
2006,8,8,2796,155
2006,8,9,3048,252
2006,8,10,2924,-124
2006,8,11,2981,57
2006,8,14,3109,128
2006,8,16,3131,22
2006,8,17,3136,5
2006,8,18,3266,130
2006,8,21,3609,343
2006,8,22,3832,223
2006,8,23,3854,22
2006,8,24,3903,49
2006,8,25,3992,89
2006,8,28,4097,105
2006,8,29,4132,35
2006,8,30,4102,-30
2006,8,31,4052,-50
2006,9,1,4077,25
2006,9,4,4152,75
2006,9,5,4162,10
2006,9,6,4149,-13
2006,9,7,4048,-101
2006,9,8,4015,-33
2006,9,11,4120,105
2006,9,12,4088,-32
2006,9,13,4065,-23
2006,9,14,4083,18
2006,9,15,4051,-32
2006,9,18,4033,-18
2006,9,19,3973,-60
2006,9,20,3996,23
2006,9,21,3856,-140
2006,9,22,3770,-86
2006,9,25,3616,-154
2006,9,26,3571,-45
2006,9,27,3491,-80
2006,9,28,3487,-4
2006,9,29,3453,-34
2006,9,30,3453,0
2006,10,2,3156,-297
2006,10,4,3120,-36
2006,10,9,3072,-48
2006,10,10,2963,-109
2006,10,11,2890,-73
2006,10,12,2764,-126
2006,10,13,2592,-172
2006,10,16,2436,-156
2006,10,17,2349,-87
2006,10,18,2316,-33
2006,10,19,2090,-226
2006,10,20,1884,-206
2006,10,23,1897,13
2006,10,24,1748,-149
2006,10,25,1743,-5
2006,10,26,1741,-2
2006,10,27,1738,-3
2006,10,30,1702,-36
2006,10,31,1678,-24
2006,11,1,1721,43
2006,11,2,1675,-46
2006,11,3,1669,-6
2006,11,6,1654,-15
2006,11,7,1636,-18
2006,11,8,1583,-53
2006,11,9,1569,-14
2006,11,10,1529,-40
2006,11,13,1310,-219
2006,11,14,1258,-52
2006,11,15,1223,-35
2006,11,16,1167,-56
2006,11,20,1181,14
2006,11,21,1166,-15
2006,11,22,1123,-43
2006,11,23,1110,-13
2006,11,24,1115,5
2006,11,27,1198,83
2006,11,28,1190,-8
2006,11,29,1240,50
2006,11,30,1267,27
2006,12,4,1311,44
2006,12,5,1324,13
2006,12,6,1333,9
2006,12,7,1328,-5
2006,12,8,1376,48
2006,12,11,1464,88
2006,12,12,1513,49
2006,12,13,1523,10
2006,12,14,1505,-18
2006,12,15,1505,0
2006,12,18,1474,-31
2006,12,19,1499,25
2006,12,20,1499,0
2006,12,21,1504,5
2006,12,22,1494,-10
2006,12,25,1494,0
2006,12,26,1503,9
2006,12,27,1515,12
2006,12,28,1524,9
2006,12,29,1524,0
2007,1,2,1511,-13
2007,1,3,1520,9
2007,1,4,1540,20
2007,1,5,1526,-14
2007,1,8,1526,0
2007,1,9,1531,5
2007,1,10,1535,4
2007,1,11,1532,-3
2007,1,12,1478,-54
2007,1,15,1444,-34
2007,1,16,1467,23
2007,1,17,1467,0
2007,1,18,1467,0
2007,1,19,1463,-4
2007,1,22,1437,-26
2007,1,23,1424,-13
2007,1,24,1439,15
2007,1,25,1439,0
2007,1,26,1434,-5
2007,1,29,1434,0
2007,1,30,1424,-10
2007,1,31,1388,-36
2007,2,1,1392,4
2007,2,2,1396,4
2007,2,5,1381,-15
2007,2,6,1340,-41
2007,2,7,1337,-3
2007,2,8,1303,-34
2007,2,9,1299,-4
2007,2,12,1315,16
2007,2,13,1299,-16
2007,2,14,1322,23
2007,2,15,1358,36
2007,2,16,1395,37
2007,2,20,1390,-5
2007,2,21,1376,-14
2007,2,22,1380,4
2007,2,23,1369,-11
2007,2,26,1385,16
2007,2,27,1385,0
2007,2,28,1375,-10
2007,3,2,1387,12
2007,3,5,1383,-4
2007,3,6,1383,0
2007,3,7,1373,-10
2007,3,8,1377,4
2007,3,9,1381,4
2007,3,12,1361,-20
2007,3,13,1369,8
2007,3,14,1335,-34
2007,3,15,1303,-32
2007,3,16,1301,-2
2007,3,19,1305,4
2007,3,20,1325,20
2007,3,21,1318,-7
2007,3,22,1326,8
2007,3,23,1291,-35
2007,3,26,1333,42
2007,3,27,1349,16
2007,3,28,1339,-10
2007,3,29,1351,12
2007,3,30,1338,-13
2007,4,2,1362,24
2007,4,3,1410,48
2007,4,4,1441,31
2007,4,5,1445,4
2007,4,6,1445,0
2007,4,9,1441,-4
2007,4,10,1465,24
2007,4,11,1489,24
2007,4,12,1518,29
2007,4,13,1489,-29
2007,4,16,1504,15
2007,4,17,1504,0
2007,4,18,1498,-6
2007,4,19,1493,-5
2007,4,20,1530,37
2007,4,23,1505,-25
2007,4,24,1494,-11
2007,4,25,1494,0
2007,4,26,1432,-62
2007,4,27,1428,-4
2007,4,30,1446,18
2007,5,2,1440,-6
2007,5,3,1418,-22
2007,5,4,1418,0
2007,5,7,1445,27
2007,5,8,1435,-10
2007,5,9,1426,-9
2007,5,10,1446,20
2007,5,11,1455,9
2007,5,14,1480,25
2007,5,15,1491,11
2007,5,16,1513,22
2007,5,17,1521,8
2007,5,18,1550,29
2007,5,21,1561,11
2007,5,22,1558,-3
2007,5,23,1534,-24
2007,5,25,1545,11
2007,5,28,1562,17
2007,5,29,1541,-21
2007,5,30,1534,-7
2007,5,31,1511,-23
2007,6,1,1511,0
2007,6,4,1456,-55
2007,6,5,1463,7
2007,6,7,1428,-35
2007,6,8,1428,0
2007,6,11,1448,20
2007,6,12,1463,15
2007,6,13,1471,8
2007,6,14,1514,43
2007,6,15,1541,27
2007,6,18,1533,-8
2007,6,19,1573,40
2007,6,20,1673,100
2007,6,21,1741,68
2007,6,22,1868,127
2007,6,25,2056,188
2007,6,26,2218,162
2007,6,27,2332,114
2007,6,28,2461,129
2007,6,29,2415,-46
2007,7,2,2408,-7
2007,7,3,2406,-2
2007,7,4,2434,28
2007,7,5,2450,16
2007,7,6,2438,-12
2007,7,9,2428,-10
2007,7,10,2376,-52
2007,7,11,2364,-12
2007,7,12,2388,24
2007,7,13,2426,38
2007,7,16,2351,-75
2007,7,18,2395,44
2007,7,19,2454,59
2007,7,20,2459,5
2007,7,23,2491,32
2007,7,24,2578,87
2007,7,25,2558,-20
2007,7,26,2584,26
2007,7,27,2600,16
2007,7,30,2609,9
2007,7,31,2609,0
2007,8,1,2637,28
2007,8,2,2607,-30
2007,8,3,2620,13
2007,8,6,2607,-13
2007,8,7,2681,74
2007,8,8,2688,7
2007,8,9,2761,73
2007,8,10,2774,13
2007,8,13,2787,13
2007,8,14,2772,-15
2007,8,16,2613,-159
2007,8,17,2613,0
2007,8,20,2651,38
2007,8,21,2663,12
2007,8,22,2679,16
2007,8,23,2663,-16
2007,8,24,2682,19
2007,8,27,2740,58
2007,8,28,2730,-10
2007,8,29,2740,10
2007,8,30,2765,25
2007,8,31,2796,31
2007,9,3,2924,128
2007,9,4,2965,41
2007,9,5,3028,63
2007,9,6,3276,248
2007,9,7,3273,-3
2007,9,10,3421,148
2007,9,11,3530,109
2007,9,12,3674,144
2007,9,13,3655,-19
2007,9,14,3720,65
2007,9,17,3835,115
2007,9,18,3902,67
2007,9,19,3973,71
2007,9,20,4121,148
2007,9,21,4220,99
2007,9,27,4220,0
2007,9,28,4149,-71
2007,10,1,4210,61
2007,10,2,4133,-77
2007,10,4,4034,-99
2007,10,5,4072,38
2007,10,8,4120,48
2007,10,9,4106,-14
2007,10,10,4121,15
2007,10,11,4135,14
2007,10,12,4068,-67
2007,10,15,4097,29
2007,10,16,4088,-9
2007,10,17,4069,-19
2007,10,18,4069,0
2007,10,19,4083,14
2007,10,22,4059,-24
2007,10,23,4097,38
2007,10,24,4145,48
2007,10,25,4097,-48
2007,10,26,4169,72
2007,10,29,4183,14
2007,10,30,4234,51
2007,10,31,4266,32
2007,11,1,4159,-107
2007,11,2,4112,-47
2007,11,5,3993,-119
2007,11,6,3993,0
2007,11,7,3907,-86
2007,11,8,3839,-68
2007,11,9,3740,-99
2007,11,12,3540,-200
2007,11,13,3424,-116
2007,11,14,3380,-44
2007,11,15,3348,-32
2007,11,16,3308,-40
2007,11,19,3214,-94
2007,11,20,3151,-63
2007,11,21,3163,12
2007,11,22,2927,-236
2007,11,23,2842,-85
2007,11,26,2931,89
2007,11,27,2904,-27
2007,11,28,2879,-25
2007,11,29,2907,28
2007,11,30,2935,28
2007,12,3,3003,68
2007,12,4,2915,-88
2007,12,5,2923,8
2007,12,6,2873,-50
2007,12,7,2873,0
2007,12,10,2837,-36
2007,12,11,2796,-41
2007,12,12,2746,-50
2007,12,13,2773,27
2007,12,14,2714,-59
2007,12,17,2714,0
2007,12,18,2662,-52
2007,12,20,2642,-20
2007,12,21,2641,-1
2007,12,24,2620,-21
2007,12,26,2585,-35
2007,12,27,2525,-60
2007,12,28,2510,-15
2007,12,31,2520,10
2008,1,2,2558,38
2008,1,3,2549,-9
2008,1,4,2571,22
2008,1,7,2561,-10
2008,1,8,2499,-62
2008,1,9,2494,-5
2008,1,10,2472,-22
2008,1,11,2436,-36
2008,1,14,2473,37
2008,1,15,2459,-14
2008,1,16,2438,-21
2008,1,17,2452,14
2008,1,18,2417,-35
2008,1,21,2433,16
2008,1,22,2415,-18
2008,1,23,2391,-24
2008,1,24,2376,-15
2008,1,25,2317,-59
2008,1,28,2261,-56
2008,1,29,2243,-18
2008,1,30,2218,-25
2008,1,31,2153,-65
2008,2,1,2178,25
2008,2,4,2186,8
2008,2,5,2186,0
2008,2,11,2200,14
2008,2,12,2179,-21
2008,2,13,2182,3
