year,month,day,avg_price,gap
2008,11,13,1730,-17
2008,11,14,1732,2
2008,11,17,1740,8
2008,11,18,1744,4
2008,11,19,1750,6
2008,11,20,1798,48
2008,11,21,1846,48
2008,11,24,1875,29
2008,11,25,1881,6
2008,11,26,1887,6
2008,11,27,1818,-69
2008,11,28,1804,-14
2008,12,2,1816,12
2008,12,3,1830,14
2008,12,4,1911,81
2008,12,5,1930,19
2008,12,8,1933,3
2008,12,9,1941,8
2008,12,10,1955,14
2008,12,11,1976,21
2008,12,12,1981,5
2008,12,15,1997,16
2008,12,16,1997,0
2008,12,17,1997,0
2008,12,18,1997,0
2008,12,19,2014,17
2008,12,22,2025,11
2008,12,23,2031,6
2008,12,24,2019,-12
2008,12,26,1991,-28
2008,12,29,1998,7
2008,12,30,1988,-10
2008,12,31,1981,-7
2009,1,2,1961,-20
2009,1,5,1994,33
2009,1,6,1987,-7
2009,1,7,2034,47
2009,1,8,2123,89
2009,1,9,2140,17
2009,1,12,2175,35
2009,1,13,2216,41
2009,1,14,2156,-60
2009,1,15,2183,27
2009,1,16,2170,-13
2009,1,19,2196,26
2009,1,20,2188,-8
2009,1,21,2188,0
2009,1,22,2168,-20
2009,1,23,2277,109
2009,1,28,2221,-56
2009,1,29,2222,1
2009,1,30,2222,0
2009,2,2,2226,4
2009,2,3,2230,4
2009,2,4,2253,23
2009,2,5,2213,-40
2009,2,6,2228,15
2009,2,9,2269,41
2009,2,10,2298,29
2009,2,11,2322,24
2009,2,12,2345,23
2009,2,13,2328,-17
2009,2,16,2394,66
2009,2,17,2429,35
2009,2,18,2461,32
2009,2,19,2478,17
2009,2,20,2478,0
2009,2,23,2494,16
2009,2,24,2528,34
2009,2,25,2542,14
2009,2,26,2535,-7
2009,2,27,2575,40
2009,3,2,2606,31
2009,3,3,2626,20
2009,3,4,2636,10
2009,3,5,2624,-12
2009,3,6,2652,28
2009,3,9,2657,5
2009,3,10,2657,0
2009,3,11,2690,33
2009,3,12,2784,94
2009,3,13,2806,22
2009,3,16,2802,-4
2009,3,17,2828,26
2009,3,18,2815,-13
2009,3,19,2760,-55
2009,3,20,2762,2
2009,3,23,2729,-33
2009,3,24,2637,-92
2009,3,25,2666,29
2009,3,26,2682,16
2009,3,27,2702,20
2009,3,30,2750,48
2009,3,31,2738,-12
2009,4,1,2761,23
2009,4,2,2672,-89
2009,4,3,2580,-92
2009,4,6,2603,23
2009,4,7,2571,-32
2009,4,8,2572,1
2009,4,9,2515,-57
2009,4,10,2458,-57
2009,4,13,2182,-276
2009,4,14,2139,-43
2009,4,15,2139,0
2009,4,16,1979,-160
2009,4,17,1955,-24
2009,4,20,2007,52
2009,4,21,2008,1
2009,4,22,2014,6
2009,4,23,1948,-66
2009,4,24,1928,-20
2009,4,27,2022,94
2009,4,28,2054,32
2009,4,29,2049,-5
2009,4,30,2166,117
2009,5,4,2126,-40
2009,5,6,2017,-109
2009,5,7,1975,-42
2009,5,8,1952,-23
2009,5,11,1976,24
2009,5,12,2074,98
2009,5,13,2034,-40
2009,5,14,1880,-154
2009,5,15,1821,-59
2009,5,18,1872,51
2009,5,19,1856,-16
2009,5,20,1891,35
2009,5,21,1959,68
2009,5,22,1959,0
2009,5,25,1907,-52
2009,5,26,1910,3
2009,5,27,1878,-32
2009,5,28,1752,-126
2009,5,29,1739,-13
2009,6,1,1752,13
2009,6,2,1721,-31
2009,6,3,1701,-20
2009,6,4,1512,-189
2009,6,5,1510,-2
2009,6,8,1510,0
2009,6,9,1513,3
2009,6,10,1482,-31
2009,6,11,1539,57
2009,6,12,1510,-29
2009,6,15,1483,-27
2009,6,16,1439,-44
2009,6,17,1453,14
2009,6,18,1452,-1
2009,6,19,1422,-30
2009,6,22,1406,-16
2009,6,23,1406,0
2009,6,24,1402,-4
2009,6,25,1384,-18
2009,6,26,1393,9
2009,6,29,1408,15
2009,6,30,1408,0
2009,7,1,1336,-72
2009,7,2,1286,-50
2009,7,3,1272,-14
2009,7,6,1286,14
2009,7,7,1286,0
2009,7,8,1265,-21
2009,7,9,1290,25
2009,7,10,1267,-23
2009,7,13,1286,19
2009,7,14,1286,0
2009,7,15,1266,-20
2009,7,16,1206,-60
2009,7,17,1197,-9
2009,7,20,1178,-19
2009,7,21,1174,-4
2009,7,22,1154,-20
2009,7,23,1266,112
2009,7,24,1282,16
2009,7,27,1294,12
2009,7,28,1349,55
2009,7,29,1351,2
2009,7,30,1269,-82
2009,7,31,1279,10
2009,8,3,1267,-12
2009,8,4,1281,14
2009,8,5,1277,-4
2009,8,6,1321,44
2009,8,7,1296,-25
2009,8,10,1379,83
2009,8,11,1385,6
2009,8,12,1378,-7
2009,8,13,1375,-3
2009,8,14,1394,19
2009,8,17,1434,40
2009,8,18,1411,-23
2009,8,19,1411,0
2009,8,20,1290,-121
2009,8,21,1276,-14
2009,8,24,1316,40
2009,8,25,1315,-1
2009,8,26,1315,0
2009,8,27,1378,63
2009,8,28,1392,14
2009,8,31,1408,16
2009,9,1,1415,7
2009,9,2,1429,14
2009,9,3,1387,-42
2009,9,4,1390,3
2009,9,7,1385,-5
2009,9,8,1358,-27
2009,9,9,1371,13
2009,9,10,1309,-62
2009,9,11,1311,2
2009,9,14,1378,67
2009,9,15,1378,0
2009,9,16,1386,8
2009,9,17,1405,19
2009,9,18,1381,-24
2009,9,21,1325,-56
2009,9,22,1372,47
2009,9,23,1288,-84
2009,9,24,1283,-5
2009,9,25,1285,2
2009,9,28,1350,65
2009,9,29,1366,16
2009,9,30,1398,32
2009,10,1,1412,14
2009,10,5,1403,-9
2009,10,6,1398,-5
2009,10,7,1422,24
2009,10,8,1431,9
2009,10,9,1416,-15
2009,10,12,1436,20
2009,10,13,1445,9
2009,10,14,1451,6
2009,10,15,1461,10
2009,10,16,1452,-9
2009,10,19,1444,-8
2009,10,20,1428,-16
2009,10,21,1428,0
2009,10,22,1382,-46
2009,10,23,1422,40
2009,10,26,1382,-40
2009,10,27,1368,-14
2009,10,28,1384,16
2009,10,29,1359,-25
2009,10,30,1337,-22
2009,11,2,1320,-17
2009,11,3,1329,9
2009,11,4,1329,0
2009,11,5,1366,37
2009,11,6,1387,21
2009,11,9,1395,8
2009,11,10,1415,20
2009,11,11,1415,0
2009,11,12,1451,36
2009,11,13,1448,-3
2009,11,16,1423,-25
2009,11,17,1423,0
2009,11,18,1428,5
2009,11,19,1453,25
2009,11,20,1428,-25
2009,11,23,1419,-9
2009,11,24,1428,9
2009,11,25,1420,-8
2009,11,26,1406,-14
2009,11,27,1442,36
2009,11,30,1450,8
2009,12,2,1424,-26
2009,12,3,1394,-30
2009,12,4,1384,-10
2009,12,7,1375,-9
2009,12,8,1403,28
2009,12,9,1399,-4
2009,12,10,1430,31
2009,12,11,1401,-29
2009,12,14,1408,7
2009,12,15,1408,0
2009,12,16,1420,12
2009,12,17,1404,-16
2009,12,18,1412,8
2009,12,21,1394,-18
2009,12,22,1397,3
2009,12,23,1337,-60
2009,12,24,1320,-17
2009,12,28,1340,20
2009,12,29,1340,0
2009,12,30,1235,-105
2009,12,31,1220,-15
2010,1,4,1278,58
2010,1,5,1293,15
2010,1,6,1293,0
2010,1,7,1449,156
2010,1,8,1452,3
2010,1,11,1459,7
2010,1,12,1454,-5
2010,1,13,1454,0
2010,1,14,1414,-40
2010,1,15,1414,0
2010,1,18,1390,-24
2010,1,19,1390,0
2010,1,20,1390,0
2010,1,21,1396,6
2010,1,22,1392,-4
2010,1,25,1410,18
2010,1,26,1410,0
2010,1,27,1408,-2
2010,1,28,1438,30
2010,1,29,1433,-5
2010,2,1,1422,-11
2010,2,2,1419,-3
2010,2,3,1419,0
2010,2,4,1424,5
2010,2,5,1384,-40
2010,2,8,1319,-65
2010,2,9,1314,-5
2010,2,10,1321,7
2010,2,11,1327,6
2010,2,12,1364,37
2010,2,16,1369,5
2010,2,17,1369,0
2010,2,18,1422,53
2010,2,19,1463,41
2010,2,22,1467,4
2010,2,23,1460,-7
2010,2,24,1404,-56
2010,2,25,1389,-15
2010,2,26,1339,-50
2010,3,2,1393,54
2010,3,3,1435,42
2010,3,4,1447,12
2010,3,5,1447,0
2010,3,8,1436,-11
2010,3,9,1441,5
2010,3,10,1441,0
2010,3,11,1549,108
2010,3,12,1537,-12
2010,3,15,1563,26
2010,3,16,1563,0
2010,3,17,1563,0
2010,3,18,1459,-104
2010,3,19,1422,-37
2010,3,22,1446,24
2010,3,23,1454,8
2010,3,24,1462,8
2010,3,25,1632,170
2010,3,26,1616,-16
2010,3,29,1782,166
2010,3,30,1838,56
2010,3,31,1738,-100
2010,4,1,1830,92
2010,4,2,1842,12
2010,4,5,1891,49
2010,4,6,1898,7
2010,4,7,1908,10
2010,4,8,2154,246
2010,4,9,2156,2
2010,4,12,2274,118
2010,4,13,2259,-15
2010,4,14,2259,0
2010,4,15,2193,-66
2010,4,16,2187,-6
2010,4,19,2251,64
2010,4,20,2223,-28
2010,4,21,2134,-89
2010,4,22,2513,379
2010,4,23,2496,-17
2010,4,26,2496,0
2010,4,27,2423,-73
2010,4,28,2345,-78
2010,4,29,2334,-11
2010,4,30,2107,-227
2010,5,3,3118,1011
2010,5,4,3118,0
2010,5,6,2801,-317
2010,5,7,2592,-209
2010,5,10,2544,-48
2010,5,11,2545,1
2010,5,12,2405,-140
2010,5,13,2374,-31
2010,5,14,2315,-59
2010,5,17,2003,-312
2010,5,18,1997,-6
2010,5,19,1997,0
2010,5,20,1993,-4
2010,5,24,2032,39
2010,5,25,2021,-11
2010,5,26,1994,-27
2010,5,27,1907,-87
2010,5,28,1929,22
2010,5,31,1914,-15
2010,6,1,1928,14
2010,6,3,1855,-73
2010,6,4,1772,-83
2010,6,7,1713,-59
2010,6,8,1698,-15
2010,6,9,1688,-10
2010,6,10,1614,-74
2010,6,11,1599,-15
2010,6,14,1582,-17
2010,6,15,1577,-5
2010,6,16,1560,-17
2010,6,17,1605,45
2010,6,18,1598,-7
2010,6,21,1600,2
2010,6,22,1600,0
2010,6,23,1598,-2
2010,6,24,1576,-22
2010,6,25,1582,6
2010,6,28,1582,0
2010,6,29,1571,-11
2010,6,30,1531,-40
2010,7,1,1499,-32
2010,7,2,1499,0
2010,7,5,1504,5
2010,7,6,1504,0
2010,7,7,1504,0
2010,7,8,1560,56
2010,7,9,1553,-7
2010,7,12,1625,72
2010,7,13,1634,9
2010,7,14,1639,5
2010,7,15,1531,-108
2010,7,16,1522,-9
2010,7,19,1560,38
2010,7,20,1572,12
2010,7,21,1595,23
2010,7,22,1668,73
2010,7,23,1690,22
2010,7,26,1690,0
2010,7,27,1690,0
2010,7,28,1697,7
2010,7,29,1677,-20
2010,7,30,1633,-44
2010,8,2,1611,-22
2010,8,3,1570,-41
2010,8,4,1556,-14
2010,8,5,1582,26
2010,8,6,1588,6
2010,8,9,1592,4
2010,8,10,1599,7
2010,8,11,1599,0
2010,8,12,1614,15
2010,8,13,1622,8
2010,8,16,1623,1
2010,8,17,1615,-8
2010,8,18,1611,-4
2010,8,19,1660,49
2010,8,20,1663,3
2010,8,23,1663,0
2010,8,24,1667,4
2010,8,25,1676,9
2010,8,26,1714,38
2010,8,27,1728,14
2010,8,30,1754,26
2010,8,31,1766,12
2010,9,1,1784,18
2010,9,2,1740,-44
2010,9,3,1752,12
2010,9,6,1761,9
2010,9,7,1776,15
2010,9,8,1776,0
2010,9,9,1724,-52
2010,9,10,1759,35
2010,9,13,1743,-16
2010,9,14,1759,16
2010,9,15,1759,0
2010,9,16,1812,53
2010,9,17,1842,30
2010,9,20,1857,15
2010,9,24,1903,46
2010,9,27,1941,38
2010,9,28,1960,19
2010,9,29,1960,0
2010,9,30,1876,-84
2010,10,1,1846,-30
2010,10,4,1879,33
2010,10,5,1855,-24
2010,10,6,1859,4
2010,10,7,1908,49
2010,10,8,1903,-5
2010,10,11,1894,-9
2010,10,12,1894,0
2010,10,13,1894,0
2010,10,14,1805,-89
2010,10,15,1827,22
2010,10,18,1840,13
2010,10,19,1837,-3
2010,10,20,1833,-4
2010,10,21,1828,-5
2010,10,22,1828,0
2010,10,25,1762,-66
2010,10,26,1749,-13
2010,10,27,1751,2
2010,10,28,1962,211
2010,10,29,1901,-61
2010,11,1,1902,1
2010,11,2,1870,-32
2010,11,3,1870,0
2010,11,4,1854,-16
2010,11,5,1846,-8
2010,11,8,1875,29
2010,11,9,1862,-13
2010,11,10,1864,2
2010,11,11,1972,108
2010,11,12,1982,10
2010,11,15,1930,-52
2010,11,16,1937,7
2010,11,17,1935,-2
2010,11,18,1923,-12
2010,11,19,1923,0
2010,11,22,1866,-57
2010,11,23,1853,-13
2010,11,24,1862,9
2010,11,25,1907,45
2010,11,26,1919,12
2010,11,29,1889,-30
2010,11,30,1889,0
2010,12,1,1889,0
2010,12,2,1714,-175
2010,12,3,1731,17
2010,12,6,1696,-35
2010,12,7,1696,0
2010,12,8,1691,-5
2010,12,9,1886,195
2010,12,10,1893,7
2010,12,13,1877,-16
2010,12,14,1894,17
2010,12,15,1894,0
2010,12,16,1944,50
2010,12,17,1955,11
2010,12,20,1955,0
2010,12,21,1989,34
2010,12,22,2002,13
2010,12,23,1950,-52
2010,12,24,1990,40
2010,12,27,1964,-26
2010,12,28,1964,0
2010,12,29,1964,0
2010,12,30,1873,-91
2010,12,31,1854,-19
2011,1,3,1903,49
2011,1,4,1878,-25
2011,1,5,1864,-14
2011,1,6,2070,206
2011,1,7,2072,2
2011,1,10,2075,3
2011,1,11,2075,0
2011,1,12,2068,-7
2011,1,13,1856,-212
2011,1,14,1843,-13
2011,1,17,1875,32
2011,1,18,1833,-42
2011,1,19,1833,0
2011,1,20,2084,251
2011,1,21,2095,11
2011,1,24,2058,-37
2011,1,25,2057,-1
2011,1,26,2079,22
2011,1,27,2122,43
2011,1,28,2124,2
2011,1,31,2144,20
2011,2,1,2201,57
2011,2,7,2198,-3
2011,2,8,2222,24
2011,2,9,2242,20
2011,2,10,2206,-36
2011,2,11,2191,-15
2011,2,14,2213,22
2011,2,15,2220,7
2011,2,16,2226,6
2011,2,17,2230,4
2011,2,18,2244,14
2011,2,21,2303,59
2011,2,22,2300,-3
2011,2,23,2306,6
2011,2,24,2321,15
2011,2,25,2359,38
2011,2,28,2345,-14
2011,3,2,2387,42
2011,3,3,2300,-87
2011,3,4,2285,-15
2011,3,7,2285,0
2011,3,8,2285,0
2011,3,9,2283,-2
2011,3,10,2215,-68
2011,3,11,2230,15
2011,3,14,2241,11
2011,3,15,2239,-2
2011,3,16,2216,-23
2011,3,17,2064,-152
2011,3,18,2064,0
2011,3,21,2052,-12
2011,3,22,2049,-3
2011,3,23,2049,0
2011,3,24,2143,94
2011,3,25,2112,-31
2011,3,28,2168,56
2011,3,29,2168,0
2011,3,30,2162,-6
2011,3,31,1975,-187
2011,4,1,1999,24
2011,4,4,1918,-81
2011,4,5,1910,-8
2011,4,6,1889,-21
2011,4,7,1783,-106
2011,4,8,1782,-1
2011,4,11,1889,107
2011,4,12,1885,-4
2011,4,13,1869,-16
2011,4,14,1584,-285
2011,4,15,1521,-63
2011,4,18,1502,-19
2011,4,19,1487,-15
2011,4,20,1455,-32
2011,4,21,1441,-14
2011,4,22,1498,57
2011,4,25,1499,1
2011,4,26,1442,-57
2011,4,27,1380,-62
2011,4,28,1379,-1
2011,4,29,1231,-148
2011,5,2,1391,160
2011,5,3,1272,-119
2011,5,4,1253,-19
2011,5,6,1271,18
2011,5,9,1294,23
2011,5,11,1327,33
2011,5,12,1468,141
2011,5,13,1415,-53
2011,5,16,1342,-73
2011,5,17,1307,-35
2011,5,18,1329,22
2011,5,19,1413,84
2011,5,20,1405,-8
2011,5,23,1348,-57
2011,5,24,1337,-11
2011,5,25,1324,-13
2011,5,26,1205,-119
2011,5,27,1165,-40
2011,5,30,1196,31
2011,5,31,1210,14
2011,6,1,1173,-37
2011,6,2,1142,-31
2011,6,3,1135,-7
2011,6,7,1150,15
2011,6,8,1157,7
2011,6,9,1182,25
2011,6,10,1212,30
2011,6,13,1215,3
2011,6,14,1228,13
2011,6,15,1236,8
2011,6,16,1165,-71
2011,6,17,1159,-6
2011,6,20,1172,13
2011,6,21,1172,0
2011,6,22,1180,8
2011,6,23,1215,35
2011,6,24,1215,0
2011,6,27,1213,-2
2011,6,28,1212,-1
2011,6,29,1204,-8
2011,6,30,1266,62
2011,7,1,1325,59
2011,7,4,1331,6
2011,7,5,1335,4
2011,7,6,1335,0
2011,7,7,1372,37
2011,7,8,1419,47
2011,7,11,1424,5
2011,7,12,1418,-6
2011,7,13,1418,0
2011,7,14,1417,-1
2011,7,15,1394,-23
2011,7,18,1398,4
2011,7,19,1406,8
2011,7,20,1393,-13
2011,7,21,1379,-14
2011,7,22,1379,0
2011,7,25,1385,6
2011,7,26,1385,0
2011,7,27,1385,0
2011,7,28,1367,-18
2011,7,29,1383,16
2011,8,1,1416,33
2011,8,2,1419,3
2011,8,3,1429,10
2011,8,4,1420,-9
2011,8,5,1404,-16
2011,8,8,1393,-11
2011,8,9,1393,0
2011,8,10,1393,0
2011,8,11,1430,37
2011,8,12,1407,-23
2011,8,16,1448,41
2011,8,17,1429,-19
2011,8,18,1455,26
2011,8,19,1462,7
2011,8,22,1501,39
2011,8,23,1542,41
2011,8,24,1552,10
2011,8,25,1490,-62
2011,8,26,1502,12
2011,8,29,1523,21
2011,8,30,1536,13
2011,8,31,1521,-15
2011,9,1,1411,-110
2011,9,2,1412,1
2011,9,5,1447,35
2011,9,6,1457,10
2011,9,7,1492,35
2011,9,8,1595,103
2011,9,9,1600,5
2011,9,14,1691,91
2011,9,15,1540,-151
2011,9,16,1500,-40
2011,9,19,1544,44
2011,9,20,1558,14
2011,9,21,1558,0
2011,9,22,1610,52
2011,9,23,1597,-13
2011,9,26,1599,2
2011,9,27,1599,0
2011,9,28,1538,-61
2011,9,29,1324,-214
2011,9,30,1309,-15
2011,10,4,1299,-10
2011,10,5,1279,-20
2011,10,6,1347,68
2011,10,7,1357,10
2011,10,10,1369,12
2011,10,11,1386,17
2011,10,12,1386,0
2011,10,13,1473,87
2011,10,14,1432,-41
2011,10,17,1446,14
2011,10,18,1446,0
2011,10,19,1445,-1
2011,10,20,1402,-43
2011,10,21,1402,0
2011,10,24,1389,-13
2011,10,25,1389,0
2011,10,26,1385,-4
2011,10,27,1473,88
2011,10,28,1462,-11
2011,10,31,1482,20
2011,11,1,1492,10
2011,11,2,1505,13
2011,11,3,1424,-81
2011,11,4,1427,3
2011,11,7,1472,45
2011,11,8,1486,14
2011,11,9,1504,18
2011,11,10,1466,-38
2011,11,11,1492,26
2011,11,14,1493,1
2011,11,15,1485,-8
2011,11,16,1485,0
2011,11,17,1508,23
2011,11,18,1494,-14
2011,11,21,1508,14
2011,11,22,1508,0
2011,11,23,1528,20
2011,11,24,1548,20
2011,11,25,1566,18
2011,11,28,1566,0
2011,11,29,1566,0
2011,11,30,1566,0
2011,12,2,1470,-96
2011,12,5,1494,24
2011,12,6,1494,0
2011,12,7,1479,-15
2011,12,8,1537,58
2011,12,9,1537,0
2011,12,12,1520,-17
2011,12,13,1523,3
2011,12,14,1510,-13
2011,12,15,1483,-27
2011,12,16,1483,0
2011,12,19,1498,15
2011,12,20,1498,0
2011,12,21,1498,0
2011,12,22,1562,64
2011,12,23,1556,-6
2011,12,26,1524,-32
2011,12,27,1524,0
2011,12,28,1537,13
2011,12,29,1560,23
2011,12,30,1570,10
2012,1,2,1584,14
2012,1,3,1582,-2
2012,1,4,1586,4
2012,1,5,1477,-109
2012,1,6,1446,-31
2012,1,9,1482,36
2012,1,10,1478,-4
2012,1,11,1478,0
2012,1,12,1566,88
2012,1,13,1547,-19
2012,1,16,1461,-86
2012,1,17,1443,-18
2012,1,18,1447,4
2012,1,19,1419,-28
2012,1,20,1415,-4
2012,1,25,1443,28
2012,1,26,1551,108
2012,1,27,1535,-16
2012,1,30,1568,33
2012,1,31,1571,3
2012,2,1,1548,-23
2012,2,2,1438,-110
2012,2,3,1443,5
2012,2,6,1467,24
2012,2,7,1474,7
2012,2,8,1466,-8
2012,2,9,1508,42
2012,2,10,1503,-5
2012,2,13,1548,45
2012,2,14,1549,1
2012,2,15,1549,0
2012,2,16,1381,-168
2012,2,17,1355,-26
2012,2,20,1372,17
2012,2,21,1379,7
2012,2,22,1373,-6
2012,2,23,1430,57
2012,2,24,1444,14
2012,2,27,1470,26
2012,2,28,1488,18
2012,2,29,1488,0
2012,3,2,1378,-110
2012,3,5,1352,-26
2012,3,6,1365,13
2012,3,7,1358,-7
2012,3,8,1481,123
2012,3,9,1517,36
2012,3,12,1529,12
2012,3,13,1527,-2
2012,3,14,1552,25
2012,3,15,1332,-220
2012,3,16,1308,-24
2012,3,19,1293,-15
2012,3,20,1293,0
2012,3,21,1306,13
2012,3,22,1460,154
2012,3,23,1454,-6
2012,3,26,1499,45
2012,3,27,1515,16
2012,3,28,1484,-31
2012,3,29,1436,-48
2012,3,30,1425,-11
2012,4,2,1417,-8
2012,4,3,1425,8
2012,4,4,1446,21
2012,4,5,1349,-97
2012,4,6,1323,-26
2012,4,9,1355,32
2012,4,10,1336,-19
2012,4,12,1316,-20
2012,4,13,1282,-34
2012,4,16,1292,10
2012,4,17,1294,2
2012,4,18,1331,37
2012,4,19,1372,41
2012,4,20,1336,-36
2012,4,23,1360,24
2012,4,24,1371,11
2012,4,25,1323,-48
2012,4,26,1387,64
2012,4,27,1390,3
2012,4,30,1424,34
2012,5,2,1597,173
2012,5,3,1731,134
2012,5,4,1758,27
2012,5,7,1788,30
2012,5,8,1791,3
2012,5,9,1770,-21
2012,5,10,1827,57
2012,5,11,1840,13
2012,5,14,1822,-18
2012,5,15,1792,-30
2012,5,16,1776,-16
2012,5,17,1464,-312
2012,5,18,1454,-10
2012,5,21,1479,25
2012,5,22,1474,-5
2012,5,23,1474,0
2012,5,24,1540,66
2012,5,25,1541,1
2012,5,29,1533,-8
2012,5,30,1527,-6
2012,5,31,1575,48
2012,6,1,1591,16
2012,6,4,1587,-4
2012,6,5,1625,38
2012,6,7,1749,124
2012,6,8,1756,7
2012,6,11,1770,14
2012,6,12,1741,-29
2012,6,13,1745,4
2012,6,14,1765,20
2012,6,15,1765,0
2012,6,18,1736,-29
2012,6,19,1749,13
2012,6,20,1735,-14
2012,6,21,1702,-33
2012,6,22,1702,0
2012,6,25,1668,-34
2012,6,26,1673,5
2012,6,27,1673,0
2012,6,28,1758,85
2012,6,29,1761,3
2012,7,2,1797,36
2012,7,3,1797,0
2012,7,4,1754,-43
2012,7,5,1564,-190
2012,7,6,1636,72
2012,7,9,1640,4
2012,7,10,1645,5
2012,7,11,1659,14
2012,7,12,1645,-14
2012,7,13,1656,11
2012,7,16,1641,-15
2012,7,17,1641,0
2012,7,18,1656,15
2012,7,19,1726,70
2012,7,20,1718,-8
2012,7,23,1738,20
2012,7,24,1742,4
2012,7,25,1752,10
2012,7,26,1646,-106
2012,7,27,1643,-3
2012,7,30,1635,-8
2012,7,31,1635,0
2012,8,1,1636,1
2012,8,2,1691,55
2012,8,3,1699,8
2012,8,6,1702,3
2012,8,7,1681,-21
2012,8,8,1719,38
2012,8,9,1631,-88
2012,8,10,1623,-8
2012,8,13,1652,29
2012,8,14,1652,0
2012,8,16,1766,114
2012,8,17,1733,-33
2012,8,20,1739,6
2012,8,21,1745,6
2012,8,22,1732,-13
2012,8,23,1756,24
2012,8,24,1756,0
2012,8,27,1799,43
2012,8,28,1810,11
2012,8,29,1810,0
2012,8,30,1796,-14
2012,8,31,1796,0
2012,9,3,1790,-6
2012,9,4,1822,32
2012,9,5,1819,-3
2012,9,6,1740,-79
2012,9,7,1704,-36
2012,9,10,1725,21
2012,9,11,1737,12
2012,9,12,1753,16
2012,9,13,1727,-26
2012,9,14,1727,0
2012,9,17,1697,-30
2012,9,18,1697,0
2012,9,19,1667,-30
2012,9,20,1718,51
2012,9,21,1700,-18
2012,9,24,1672,-28
2012,9,25,1670,-2
2012,9,26,1671,1
2012,9,27,1679,8
2012,9,28,1678,-1
2012,10,2,1694,16
2012,10,4,1615,-79
2012,10,5,1625,10
2012,10,8,1617,-8
2012,10,9,1611,-6
2012,10,10,1632,21
2012,10,11,1700,68
2012,10,12,1697,-3
2012,10,15,1703,6
2012,10,16,1717,14
2012,10,17,1717,0
2012,10,18,1766,49
2012,10,19,1766,0
2012,10,22,1807,41
2012,10,23,1807,0
2012,10,24,1807,0
2012,10,25,1637,-170
2012,10,26,1648,11
2012,10,29,1667,19
2012,10,30,1667,0
2012,10,31,1667,0
2012,11,1,1758,91
2012,11,2,1750,-8
2012,11,5,1771,21
2012,11,6,1759,-12
2012,11,7,1746,-13
2012,11,8,1775,29
2012,11,9,1778,3
2012,11,12,1784,6
2012,11,13,1788,4
2012,11,14,1806,18
2012,11,15,1842,36
2012,11,16,1842,0
2012,11,19,1865,23
2012,11,20,1887,22
2012,11,21,1900,13
2012,11,22,1828,-72
2012,11,23,1846,18
2012,11,26,1854,8
2012,11,27,1859,5
2012,11,28,1868,9
2012,11,29,1877,9
2012,11,30,1873,-4
2012,12,3,1885,12
2012,12,4,1885,0
2012,12,5,1885,0
2012,12,6,1948,63
2012,12,7,1949,1
2012,12,10,1952,3
2012,12,11,1949,-3
2012,12,12,1949,0
2012,12,13,1887,-62
2012,12,14,1887,0
2012,12,17,1888,1
2012,12,18,1854,-34
2012,12,20,1914,60
2012,12,21,1928,14
2012,12,24,1941,13
2012,12,26,1944,3
2012,12,27,2068,124
2012,12,28,2068,0
2012,12,31,2082,14
2013,1,2,2091,9
2013,1,3,2063,-28
2013,1,4,2005,-58
2013,1,7,1986,-19
2013,1,8,1991,5
2013,1,9,1992,1
2013,1,10,2094,102
2013,1,11,2168,74
2013,1,14,2211,43
2013,1,15,2211,0
2013,1,16,2119,-92
2013,1,17,2078,-41
2013,1,18,2089,11
2013,1,21,2149,60
2013,1,22,2149,0
2013,1,23,2147,-2
2013,1,24,2257,110
2013,1,25,2258,1
2013,1,28,2283,25
2013,1,29,2293,10
2013,1,30,2293,0
2013,1,31,2340,47
2013,2,1,2343,3
2013,2,4,2362,19
2013,2,5,2386,24
2013,2,6,2437,51
2013,2,7,2596,159
2013,2,8,2608,12
2013,2,12,2625,17
2013,2,13,2625,0
2013,2,14,2676,51
2013,2,15,2716,40
2013,2,18,2747,31
2013,2,19,2808,61
2013,2,20,2819,11
2013,2,21,2921,102
2013,2,22,2927,6
2013,2,25,2941,14
2013,2,26,2981,40
2013,2,27,2981,0
2013,2,28,2924,-57
2013,3,4,2826,-98
2013,3,5,2725,-101
2013,3,6,2730,5
2013,3,7,2875,145
2013,3,8,2887,12
2013,3,11,2924,37
2013,3,12,2926,2
2013,3,13,2926,0
2013,3,14,2935,9
2013,3,15,2949,14
2013,3,18,2958,9
2013,3,19,2945,-13
2013,3,20,2951,6
2013,3,21,2969,18
2013,3,22,2954,-15
2013,3,25,2961,7
2013,3,26,3027,66
2013,3,27,3104,77
2013,3,28,3368,264
2013,3,29,3391,23
2013,4,1,3475,84
2013,4,2,3530,55
2013,4,3,3568,38
2013,4,4,3606,38
2013,4,5,3606,0
2013,4,8,3606,0
2013,4,9,3606,0
2013,4,10,3621,15
2013,4,11,3576,-45
2013,4,12,3569,-7
2013,4,15,3595,26
2013,4,16,3510,-85
2013,4,17,3414,-96
2013,4,18,3406,-8
2013,4,19,3326,-80
2013,4,22,3306,-20
2013,4,23,3263,-43
2013,4,24,3206,-57
2013,4,25,3072,-134
2013,4,26,3072,0
2013,4,29,3047,-25
2013,4,30,3004,-43
2013,5,2,3865,861
2013,5,3,3865,0
2013,5,6,3875,10
2013,5,7,3859,-16
2013,5,8,3875,16
2013,5,9,3744,-131
2013,5,10,3723,-21
2013,5,13,3746,23
2013,5,14,3752,6
2013,5,15,3721,-31
