year,month,day,intake,avg_price,gap,rate
2019,5,10,24,10078,-168,SPECIAL
2019,5,11,16,10158,80,SPECIAL
2019,5,13,29,9988,-170,SPECIAL
2019,5,14,28,9705,-283,SPECIAL
2019,5,15,22,10357,652,SPECIAL
2019,5,16,24,10127,-230,SPECIAL
2019,5,17,18,11000,873,SPECIAL
2019,5,18,20,10836,-164,SPECIAL
2019,5,20,36,9832,-1004,SPECIAL
2019,5,21,30,10077,245,SPECIAL
2019,5,22,29,9676,-401,SPECIAL
2019,5,23,30,9695,19,SPECIAL
2019,5,24,26,9150,-545,SPECIAL
2019,5,25,16,10355,1205,SPECIAL
2019,5,27,28,10549,194,SPECIAL
2019,5,28,22,10753,204,SPECIAL
2019,5,29,32,10773,20,SPECIAL
2019,5,30,29,10340,-433,SPECIAL
2019,5,31,28,10692,352,SPECIAL
2019,6,1,24,10297,-395,SPECIAL
2019,6,3,24,9801,-496,SPECIAL
2019,6,4,22,11018,1217,SPECIAL
2019,6,5,20,10573,-445,SPECIAL
2019,6,6,23,11009,436,SPECIAL
2019,6,7,21,11861,852,SPECIAL
2019,6,8,22,11020,-841,SPECIAL
2019,6,10,30,10939,-81,SPECIAL
2019,6,11,26,11092,153,SPECIAL
2019,6,12,33,11494,402,SPECIAL
2019,6,13,25,11612,118,SPECIAL
2019,6,14,18,11941,329,SPECIAL
2019,6,15,17,11578,-363,SPECIAL
2019,6,17,21,13381,1803,SPECIAL
2019,6,18,22,14455,1074,SPECIAL
2019,6,19,24,15339,884,SPECIAL
2019,6,20,24,11758,-3581,SPECIAL
2019,6,21,22,9107,-2651,SPECIAL
2019,6,22,23,8438,-669,SPECIAL
2019,6,24,18,11925,3487,SPECIAL
2019,6,25,28,9932,-1993,SPECIAL
2019,6,26,24,9187,-745,SPECIAL
2019,6,27,21,10136,949,SPECIAL
2019,6,28,20,10342,206,SPECIAL
2019,6,29,32,8494,-1848,SPECIAL
2019,7,1,27,10075,1581,SPECIAL
2019,7,2,26,10442,367,SPECIAL
2019,7,3,28,9334,-1108,SPECIAL
2019,7,4,20,8766,-568,SPECIAL
2019,7,5,21,9247,481,SPECIAL
2019,7,6,17,8514,-733,SPECIAL
2019,7,8,21,9643,1129,SPECIAL
2019,7,9,20,10700,1057,SPECIAL
2019,7,10,22,11196,496,SPECIAL
2019,7,11,17,14448,3252,SPECIAL
2019,7,12,32,9355,-5093,SPECIAL
2019,7,13,16,9426,71,SPECIAL
2019,7,15,31,9042,-384,SPECIAL
2019,7,16,20,10464,1422,SPECIAL
2019,7,17,19,10822,358,SPECIAL
2019,7,18,27,10772,-50,SPECIAL
2019,7,19,25,10532,-240,SPECIAL
2019,7,20,25,9431,-1101,SPECIAL
2019,7,22,20,10026,595,SPECIAL
2019,7,23,29,7798,-2228,SPECIAL
2019,7,24,26,8034,236,SPECIAL
2019,7,25,25,7237,-797,SPECIAL
2019,7,26,18,6571,-666,SPECIAL
2019,7,27,7,7233,662,SPECIAL
2019,7,29,22,8410,1177,SPECIAL
2019,7,30,34,6829,-1581,SPECIAL
2019,7,31,26,7574,745,SPECIAL
2019,8,1,24,7749,175,SPECIAL
2019,8,2,15,9805,2056,SPECIAL
2019,8,5,34,8683,-1122,SPECIAL
2019,8,6,34,8591,-92,SPECIAL
2019,8,7,29,8301,-290,SPECIAL
2019,8,8,19,8156,-145,SPECIAL
2019,8,9,22,7908,-248,SPECIAL
2019,8,10,18,7722,-186,SPECIAL
2019,8,12,25,9730,2008,SPECIAL
2019,8,13,31,8260,-1470,SPECIAL
2019,8,14,25,8034,-226,SPECIAL
2019,8,15,22,8731,697,SPECIAL
2019,8,16,17,10137,1406,SPECIAL
2019,8,17,19,10348,211,SPECIAL
2019,8,19,29,10252,-96,SPECIAL
2019,8,20,30,10680,428,SPECIAL
2019,8,21,28,11224,544,SPECIAL
2019,8,22,24,12811,1587,SPECIAL
2019,8,23,32,11550,-1261,SPECIAL
2019,8,24,25,11096,-454,SPECIAL
2019,8,26,31,10100,-996,SPECIAL
2019,8,27,25,11181,1081,SPECIAL
2019,8,28,28,11470,289,SPECIAL
2019,8,29,28,11916,446,SPECIAL
2019,8,30,33,12155,239,SPECIAL
2019,8,31,29,12099,-56,SPECIAL
2019,9,2,42,11006,-1093,SPECIAL
2019,9,3,34,12910,1904,SPECIAL
2019,9,4,32,16105,3195,SPECIAL
2019,9,5,34,17260,1155,SPECIAL
2019,9,6,44,13240,-4020,SPECIAL
2019,9,7,28,13632,392,SPECIAL
2019,9,9,58,13146,-486,SPECIAL
2019,9,10,48,14196,1050,SPECIAL
2019,9,11,47,13681,-515,SPECIAL
2019,9,12,16,15855,2174,SPECIAL
2019,9,16,41,12073,-3782,SPECIAL
2019,9,17,37,11763,-310,SPECIAL
2019,9,18,26,13067,1304,SPECIAL
2019,9,19,30,12546,-521,SPECIAL
2019,9,20,22,13779,1233,SPECIAL
2019,9,21,26,13509,-270,SPECIAL
2019,9,23,33,13777,268,SPECIAL
2019,9,24,22,15578,1801,SPECIAL
2019,9,25,36,13669,-1909,SPECIAL
2019,9,26,35,12990,-679,SPECIAL
2019,9,27,27,13661,671,SPECIAL
2019,9,28,18,13902,241,SPECIAL
2019,9,30,22,17226,3324,SPECIAL
2019,10,1,23,19332,2106,SPECIAL
2019,10,2,30,19874,542,SPECIAL
2019,10,3,16,30876,11002,SPECIAL
2019,10,4,21,26283,-4593,SPECIAL
2019,10,5,24,25841,-442,SPECIAL
2019,10,7,35,20609,-5232,SPECIAL
2019,10,8,25,21675,1066,SPECIAL
2019,10,9,33,18811,-2864,SPECIAL
2019,10,10,25,19527,716,SPECIAL
2019,10,11,28,18175,-1352,SPECIAL
2019,10,12,22,19187,1012,SPECIAL
2019,10,14,30,19475,288,SPECIAL
2019,10,15,26,21941,2466,SPECIAL
2019,10,16,24,23358,1417,SPECIAL
2019,10,17,31,19878,-3480,SPECIAL
2019,10,18,28,20358,480,SPECIAL
2019,10,19,20,21422,1064,SPECIAL
2019,10,21,29,21594,172,SPECIAL
2019,10,22,25,22980,1386,SPECIAL
2019,10,23,28,22072,-908,SPECIAL
2019,10,24,24,23406,1334,SPECIAL
2019,10,25,31,21600,-1806,SPECIAL
2019,10,26,24,20736,-864,SPECIAL
2019,10,28,22,22190,1454,SPECIAL
2019,10,29,24,21959,-231,SPECIAL
2019,10,30,16,23522,1563,SPECIAL
2019,10,31,24,21066,-2456,SPECIAL
2019,11,1,23,20255,-811,SPECIAL
2019,11,2,20,19678,-577,SPECIAL
2019,11,4,25,19440,-238,SPECIAL
2019,11,5,14,21451,2011,SPECIAL
2019,11,6,20,21847,396,SPECIAL
2019,11,7,23,21027,-820,SPECIAL
2019,11,8,20,19521,-1506,SPECIAL
2019,11,9,18,17763,-1758,SPECIAL
2019,11,11,19,18747,984,SPECIAL
2019,11,12,15,18853,106,SPECIAL
2019,11,13,11,19849,996,SPECIAL
2019,11,14,10,20897,1048,SPECIAL
2019,11,15,11,22148,1251,SPECIAL
2019,11,16,14,22449,301,SPECIAL
2019,11,18,15,22553,104,SPECIAL
2019,11,19,24,20939,-1614,SPECIAL
2019,11,20,17,20525,-414,SPECIAL
2019,11,21,9,20857,332,SPECIAL
2019,11,22,16,21418,561,SPECIAL
2019,11,23,18,19971,-1447,SPECIAL
2019,11,25,13,19954,-17,SPECIAL
2019,11,26,15,19043,-911,SPECIAL
2019,11,27,10,19866,823,SPECIAL
2019,11,28,15,19902,36,SPECIAL
2019,11,29,13,20521,619,SPECIAL
2019,11,30,15,20359,-162,SPECIAL
2019,12,2,16,21972,1613,SPECIAL
2019,12,3,10,22440,468,SPECIAL
2019,12,4,14,22734,294,SPECIAL
2019,12,5,16,22929,195,SPECIAL
2019,12,6,11,24924,1995,SPECIAL
2019,12,7,8,25950,1026,SPECIAL
2019,12,9,18,27039,1089,SPECIAL
2019,12,10,23,30176,3137,SPECIAL
2019,12,11,24,28288,-1888,SPECIAL
2019,12,12,20,28661,373,SPECIAL
2019,12,13,20,28982,321,SPECIAL
2019,12,14,13,28885,-97,SPECIAL
2019,12,16,17,29245,360,SPECIAL
2019,12,17,18,30743,1498,SPECIAL
2019,12,18,17,31616,873,SPECIAL
2019,12,19,20,30222,-1394,SPECIAL
2019,12,20,21,30223,1,SPECIAL
2019,12,21,18,29426,-797,SPECIAL
2019,12,23,26,29266,-160,SPECIAL
2019,12,24,25,28677,-589,SPECIAL
2019,12,25,22,27559,-1118,SPECIAL
2019,12,26,22,24576,-2983,SPECIAL
2019,12,27,19,24365,-211,SPECIAL
2019,12,28,14,24755,390,SPECIAL
2019,12,30,20,28078,3323,SPECIAL
2019,12,31,21,32165,4087,SPECIAL
2020,1,3,28,36535,4370,SPECIAL
2020,1,4,28,36394,-141,SPECIAL
2020,1,6,42,29503,-6891,SPECIAL
2020,1,7,34,28088,-1415,SPECIAL
2020,1,8,34,26675,-1413,SPECIAL
2020,1,9,37,22469,-4206,SPECIAL
2020,1,10,33,21959,-510,SPECIAL
2020,1,11,22,22747,788,SPECIAL
2020,1,13,44,21501,-1246,SPECIAL
2020,1,14,36,21641,140,SPECIAL
2020,1,15,26,23157,1516,SPECIAL
2020,1,16,35,22428,-729,SPECIAL
2020,1,17,33,21981,-447,SPECIAL
2020,1,18,38,20412,-1569,SPECIAL
2020,1,20,42,18214,-2198,SPECIAL
2020,1,21,32,20022,1808,SPECIAL
2020,1,22,27,23008,2986,SPECIAL
2020,1,23,34,22607,-401,SPECIAL
2020,1,24,13,21052,-1555,SPECIAL
2020,1,28,22,21593,541,SPECIAL
2020,1,29,37,17988,-3605,SPECIAL
2020,1,30,29,16950,-1038,SPECIAL
2020,1,31,19,15954,-996,SPECIAL
2020,2,1,13,15096,-858,SPECIAL
2020,2,3,26,14242,-854,SPECIAL
2020,2,4,32,12738,-1504,SPECIAL
2020,2,5,29,12386,-352,SPECIAL
2020,2,6,25,10869,-1517,SPECIAL
2020,2,7,15,11014,145,SPECIAL
2020,2,8,15,11175,161,SPECIAL
2020,2,10,31,12464,1289,SPECIAL
2020,2,11,21,14756,2292,SPECIAL
2020,2,12,31,13300,-1456,SPECIAL
2020,2,13,29,12270,-1030,SPECIAL
2020,2,14,26,11898,-372,SPECIAL
2020,2,15,18,12244,346,SPECIAL
2020,2,17,31,12739,495,SPECIAL
2020,2,18,23,12920,181,SPECIAL
2020,2,19,24,12797,-123,SPECIAL
2020,2,20,23,12519,-278,SPECIAL
2020,2,21,26,12288,-231,SPECIAL
2020,2,22,32,10786,-1502,SPECIAL
2020,2,24,36,10690,-96,SPECIAL
2020,2,25,36,10500,-190,SPECIAL
2020,2,26,36,9652,-848,SPECIAL
2020,2,27,30,9542,-110,SPECIAL
2020,2,28,21,10110,568,SPECIAL
2020,2,29,11,10227,117,SPECIAL
2020,3,2,23,11553,1326,SPECIAL
2020,3,3,18,12692,1139,SPECIAL
2020,3,4,21,13387,695,SPECIAL
2020,3,5,28,12047,-1340,SPECIAL
2020,3,6,35,10663,-1384,SPECIAL
2020,3,7,27,9461,-1202,SPECIAL
2020,3,9,30,10178,717,SPECIAL
2020,3,10,26,10491,313,SPECIAL
2020,3,11,19,11438,947,SPECIAL
2020,3,12,26,10730,-708,SPECIAL
2020,3,13,31,9765,-965,SPECIAL
2020,3,14,26,9431,-334,SPECIAL
2020,3,16,34,10218,787,SPECIAL
2020,3,17,26,10002,-216,SPECIAL
2020,3,18,27,9701,-301,SPECIAL
2020,3,19,26,9032,-669,SPECIAL
2020,3,20,23,9277,245,SPECIAL
2020,3,21,19,10102,825,SPECIAL
2020,3,23,22,11548,1446,SPECIAL
2020,3,24,22,12791,1243,SPECIAL
2020,3,25,28,12376,-415,SPECIAL
2020,3,26,29,11789,-587,SPECIAL
2020,3,27,31,11362,-427,SPECIAL
2020,3,28,24,10666,-696,SPECIAL
2020,3,30,39,9413,-1253,SPECIAL
2020,3,31,30,9539,126,SPECIAL
2020,4,1,21,10625,1086,SPECIAL
2020,4,2,25,10502,-123,SPECIAL
2020,4,3,24,10456,-46,SPECIAL
2020,4,4,28,9380,-1076,SPECIAL
2020,4,6,35,9728,348,SPECIAL
2020,4,7,33,8745,-983,SPECIAL
2020,4,8,26,8561,-184,SPECIAL
2020,4,9,23,8495,-66,SPECIAL
2020,4,10,19,9082,587,SPECIAL
2020,4,11,15,9781,699,SPECIAL
2020,4,13,24,11049,1268,SPECIAL
2020,4,14,19,13139,2090,SPECIAL
2020,4,15,32,12066,-1073,SPECIAL
2020,4,16,35,10242,-1824,SPECIAL
2020,4,17,28,10220,-22,SPECIAL
2020,4,18,16,10553,333,SPECIAL
2020,4,20,24,11421,868,SPECIAL
2020,4,21,22,12047,626,SPECIAL
2020,4,22,22,11991,-56,SPECIAL
2020,4,23,27,10837,-1154,SPECIAL
2020,4,24,22,11583,746,SPECIAL
2020,4,25,18,11574,-9,SPECIAL
2020,4,27,30,11410,-164,SPECIAL
2020,4,28,27,12340,930,SPECIAL
2020,4,29,32,11823,-517,SPECIAL
2020,4,30,25,12045,222,SPECIAL
2020,5,1,27,11732,-313,SPECIAL
2020,5,2,16,11970,238,SPECIAL
2020,5,4,27,11707,-263,SPECIAL
2020,5,5,26,11937,230,SPECIAL
2020,5,6,26,11556,-381,SPECIAL
2020,5,7,25,11495,-61,SPECIAL
2020,5,8,30,11342,-153,SPECIAL
2020,5,9,22,11525,183,SPECIAL
2020,5,11,35,10199,-1326,SPECIAL
2020,5,12,31,10529,330,SPECIAL
2020,5,13,30,10208,-321,SPECIAL
2020,5,14,31,9779,-429,SPECIAL
2020,5,15,26,9903,124,SPECIAL
2020,5,16,14,11164,1261,SPECIAL
2020,5,18,34,10616,-548,SPECIAL
2020,5,19,29,10346,-270,SPECIAL
2020,5,20,28,10263,-83,SPECIAL
2020,5,21,30,10073,-190,SPECIAL
2020,5,22,21,10259,186,SPECIAL
2020,5,23,17,11169,910,SPECIAL
2020,5,25,30,11285,116,SPECIAL
2020,5,26,35,11011,-274,SPECIAL
2020,5,27,34,10963,-48,SPECIAL
2020,5,28,28,11291,328,SPECIAL
2020,5,29,21,12476,1185,SPECIAL
2020,5,30,17,13550,1074,SPECIAL
2020,6,1,25,14280,730,SPECIAL
2020,6,2,22,14297,17,SPECIAL
2020,6,3,33,12485,-1812,SPECIAL
2020,6,4,26,12323,-162,SPECIAL
2020,6,5,23,12531,208,SPECIAL
2020,6,6,14,12788,257,SPECIAL
2020,6,8,26,12795,7,SPECIAL
2020,6,9,20,13247,452,SPECIAL
2020,6,10,26,13232,-15,SPECIAL
2020,6,11,22,13418,186,SPECIAL
2020,6,12,19,13954,536,SPECIAL
2020,6,13,19,14282,328,SPECIAL
2020,6,15,29,15079,797,SPECIAL
2020,6,16,24,15035,-44,SPECIAL
2020,6,17,26,14109,-926,SPECIAL
2020,6,18,24,13668,-441,SPECIAL
2020,6,19,18,13184,-484,SPECIAL
2020,6,20,19,11878,-1306,SPECIAL
2020,6,22,27,11842,-36,SPECIAL
2020,6,23,21,14443,2601,SPECIAL
2020,6,24,21,15030,587,SPECIAL
2020,6,25,21,17104,2074,SPECIAL
2020,6,26,23,16824,-280,SPECIAL
2020,6,27,25,14599,-2225,SPECIAL
2020,6,29,26,16165,1566,SPECIAL
2020,6,30,17,17714,1549,SPECIAL
2020,7,1,20,16623,-1091,SPECIAL
2020,7,2,24,15961,-662,SPECIAL
2020,7,3,22,15755,-206,SPECIAL
2020,7,4,21,16315,560,SPECIAL
2020,7,6,40,13682,-2633,SPECIAL
2020,7,7,26,12407,-1275,SPECIAL
2020,7,8,28,11489,-918,SPECIAL
2020,7,9,18,14749,3260,SPECIAL
2020,7,10,28,11678,-3071,SPECIAL
2020,7,11,19,14258,2580,SPECIAL
2020,7,13,29,15155,897,SPECIAL
2020,7,14,25,15516,361,SPECIAL
2020,7,15,19,14927,-589,SPECIAL
2020,7,16,25,14775,-152,SPECIAL
2020,7,17,29,13506,-1269,SPECIAL
2020,7,18,28,11465,-2041,SPECIAL
2020,7,20,28,12591,1126,SPECIAL
2020,7,21,15,14752,2161,SPECIAL
2020,7,22,34,11430,-3322,SPECIAL
2020,7,23,24,12944,1514,SPECIAL
2020,7,24,23,13512,568,SPECIAL
2020,7,25,14,13495,-17,SPECIAL
2020,7,27,36,12755,-740,SPECIAL
2020,7,28,23,13952,1197,SPECIAL
2020,7,29,26,12694,-1258,SPECIAL
2020,7,30,25,13063,369,SPECIAL
2020,7,31,28,11399,-1664,SPECIAL
2020,8,3,29,14328,2929,SPECIAL
2020,8,4,25,13824,-504,SPECIAL
2020,8,5,24,13345,-479,SPECIAL
2020,8,6,17,14235,890,SPECIAL
2020,8,7,16,15071,836,SPECIAL
2020,8,8,40,12204,-2867,SPECIAL
2020,8,10,25,15759,3555,SPECIAL
2020,8,11,28,15782,23,SPECIAL
2020,8,12,26,15987,205,SPECIAL
2020,8,13,42,12828,-3159,SPECIAL
2020,8,14,30,13821,993,SPECIAL
2020,8,15,25,14420,599,SPECIAL
2020,8,17,22,16236,1816,SPECIAL
2020,8,18,28,15304,-932,SPECIAL
2020,8,19,27,16199,895,SPECIAL
2020,8,20,22,17008,809,SPECIAL
2020,8,21,28,16778,-230,SPECIAL
2020,8,22,20,19195,2417,SPECIAL
2020,8,24,24,26833,7638,SPECIAL
2020,8,25,30,26821,-12,SPECIAL
2020,8,26,25,28568,1747,SPECIAL
2020,8,27,24,33519,4951,SPECIAL
2020,8,28,26,33721,202,SPECIAL
2020,8,29,25,29048,-4673,SPECIAL
2020,8,31,30,28110,-938,SPECIAL
2020,9,1,32,26838,-1272,SPECIAL
2020,9,2,24,30590,3752,SPECIAL
2020,9,3,19,33529,2939,SPECIAL
2020,9,4,23,32645,-884,SPECIAL
2020,9,5,32,29950,-2695,SPECIAL
2020,9,7,38,30717,767,SPECIAL
2020,9,8,26,30267,-450,SPECIAL
2020,9,9,38,25315,-4952,SPECIAL
2020,9,10,29,25511,196,SPECIAL
2020,9,11,30,25572,61,SPECIAL
2020,9,12,34,24165,-1407,SPECIAL
2020,9,14,32,26639,2474,SPECIAL
2020,9,15,37,25000,-1639,SPECIAL
2020,9,16,41,24392,-608,SPECIAL
2020,9,17,31,25999,1607,SPECIAL
2020,9,18,41,26251,252,SPECIAL
2020,9,19,39,26153,-98,SPECIAL
2020,9,21,55,25239,-914,SPECIAL
2020,9,22,43,27103,1864,SPECIAL
2020,9,23,44,27229,126,SPECIAL
2020,9,24,39,27083,-146,SPECIAL
2020,9,25,40,27940,857,SPECIAL
2020,9,26,36,29540,1600,SPECIAL
2020,9,28,59,30679,1139,SPECIAL
2020,9,29,52,34439,3760,SPECIAL
2020,9,30,34,30008,-4431,SPECIAL
2020,10,5,40,29727,-281,SPECIAL
2020,10,6,42,28596,-1131,SPECIAL
2020,10,7,48,25573,-3023,SPECIAL
2020,10,8,34,22813,-2760,SPECIAL
2020,10,9,33,20394,-2419,SPECIAL
2020,10,10,28,20375,-19,SPECIAL
2020,10,12,44,19595,-780,SPECIAL
2020,10,13,34,18548,-1047,SPECIAL
2020,10,14,32,19195,647,SPECIAL
2020,10,15,34,18867,-328,SPECIAL
2020,10,16,29,19646,779,SPECIAL
2020,10,17,38,16975,-2671,SPECIAL
2020,10,19,46,16278,-697,SPECIAL
2020,10,20,31,15422,-856,SPECIAL
2020,10,21,27,15339,-83,SPECIAL
2020,10,22,32,15781,442,SPECIAL
2020,10,23,37,14602,-1179,SPECIAL
2020,10,24,36,13318,-1284,SPECIAL
2020,10,26,36,13852,534,SPECIAL
2020,10,27,31,13435,-417,SPECIAL
2020,10,28,35,12864,-571,SPECIAL
2020,10,29,26,12585,-279,SPECIAL
2020,10,30,27,12635,50,SPECIAL
2020,10,31,29,12039,-596,SPECIAL
2020,11,2,23,13099,1060,SPECIAL
2020,11,3,25,13170,71,SPECIAL
2020,11,4,24,13368,198,SPECIAL
2020,11,5,20,14254,886,SPECIAL
2020,11,6,27,14313,59,SPECIAL
2020,11,7,24,13285,-1028,SPECIAL
2020,11,9,31,12479,-806,SPECIAL
2020,11,10,28,11672,-807,SPECIAL
2020,11,11,17,11408,-264,SPECIAL
2020,11,12,22,11001,-407,SPECIAL
2020,11,13,17,10808,-193,SPECIAL
2020,11,14,18,12358,1550,SPECIAL
2020,11,16,26,12790,432,SPECIAL
2020,11,17,16,12889,99,SPECIAL
2020,11,18,27,12240,-649,SPECIAL
2020,11,19,16,12648,408,SPECIAL
2020,11,20,15,12452,-196,SPECIAL
2020,11,21,19,11428,-1024,SPECIAL
2020,11,23,21,12431,1003,SPECIAL
2020,11,24,22,11244,-1187,SPECIAL
2020,11,25,18,10765,-479,SPECIAL
2020,11,26,21,9594,-1171,SPECIAL
2020,11,27,17,9858,264,SPECIAL
2020,11,28,14,8341,-1517,SPECIAL
2020,11,30,22,9267,926,SPECIAL
2020,12,1,16,9963,696,SPECIAL
2020,12,2,11,9937,-26,SPECIAL
2020,12,3,17,12228,2291,SPECIAL
2020,12,4,23,10222,-2006,SPECIAL
2020,12,5,16,11885,1663,SPECIAL
2020,12,7,22,12646,761,SPECIAL
2020,12,8,19,12854,208,SPECIAL
2020,12,9,19,11693,-1161,SPECIAL
2020,12,10,12,11425,-268,SPECIAL
2020,12,11,21,10976,-449,SPECIAL
2020,12,12,18,11370,394,SPECIAL
2020,12,14,3,13979,2609,SPECIAL
2020,12,15,14,15549,1570,SPECIAL
2020,12,16,13,14666,-883,SPECIAL
2020,12,17,10,16028,1362,SPECIAL
2020,12,18,22,15286,-742,SPECIAL
2020,12,19,24,15434,148,SPECIAL
2020,12,21,28,16303,869,SPECIAL
2020,12,22,26,15948,-355,SPECIAL
2020,12,23,30,14625,-1323,SPECIAL
2020,12,24,22,14368,-257,SPECIAL
2020,12,25,20,15910,1542,SPECIAL
2020,12,26,12,15856,-54,SPECIAL
2020,12,28,31,14837,-1019,SPECIAL
2020,12,29,17,16099,1262,SPECIAL
2020,12,30,22,16630,531,SPECIAL
2020,12,31,21,16397,-233,SPECIAL
2021,1,4,38,16052,-345,SPECIAL
2021,1,5,33,16540,488,SPECIAL
2021,1,6,27,16326,-214,SPECIAL
2021,1,7,23,16635,309,SPECIAL
2021,1,8,14,16982,347,SPECIAL
2021,1,9,2,18995,2013,SPECIAL
2021,1,11,29,17083,-1912,SPECIAL
2021,1,12,24,16833,-250,SPECIAL
2021,1,13,25,16904,71,SPECIAL
2021,1,14,29,16553,-351,SPECIAL
2021,1,15,30,17091,538,SPECIAL
2021,1,16,30,16147,-944,SPECIAL
2021,1,18,36,15562,-585,SPECIAL
2021,1,19,33,15937,375,SPECIAL
2021,1,20,30,16090,153,SPECIAL
2021,1,21,28,16018,-72,SPECIAL
2021,1,22,27,15618,-400,SPECIAL
2021,1,23,26,15078,-540,SPECIAL
2021,1,25,29,15196,118,SPECIAL
2021,1,26,28,14936,-260,SPECIAL
2021,1,27,28,14425,-511,SPECIAL
2021,1,28,27,13121,-1304,SPECIAL
2021,1,29,29,13649,528,SPECIAL
2021,1,30,25,13253,-396,SPECIAL
2021,2,1,45,12108,-1145,SPECIAL
2021,2,2,40,11714,-394,SPECIAL
2021,2,3,31,11894,180,SPECIAL
2021,2,4,32,11806,-88,SPECIAL
2021,2,5,33,11786,-20,SPECIAL
2021,2,6,38,11902,116,SPECIAL
2021,2,8,52,11548,-354,SPECIAL
2021,2,9,47,11337,-211,SPECIAL
2021,2,10,34,10078,-1259,SPECIAL
2021,2,11,8,8916,-1162,SPECIAL
2021,2,15,23,9092,176,SPECIAL
2021,2,16,18,10477,1385,SPECIAL
2021,2,17,21,10985,508,SPECIAL
2021,2,18,26,10965,-20,SPECIAL
2021,2,19,23,10794,-171,SPECIAL
2021,2,20,19,10183,-611,SPECIAL
2021,2,22,36,10778,595,SPECIAL
2021,2,23,42,10389,-389,SPECIAL
2021,2,24,45,9059,-1330,SPECIAL
2021,2,25,34,9749,690,SPECIAL
2021,2,26,24,9649,-100,SPECIAL
2021,2,27,21,10000,351,SPECIAL
2021,3,1,19,10292,292,SPECIAL
2021,3,2,29,10003,-289,SPECIAL
2021,3,3,30,9986,-17,SPECIAL
2021,3,4,27,10277,291,SPECIAL
2021,3,5,35,9708,-569,SPECIAL
2021,3,6,31,9428,-280,SPECIAL
2021,3,8,38,9335,-93,SPECIAL
2021,3,9,44,8746,-589,SPECIAL
2021,3,10,33,9181,435,SPECIAL
2021,3,11,28,9027,-154,SPECIAL
2021,3,12,30,9630,603,SPECIAL
2021,3,13,22,9301,-329,SPECIAL
2021,3,15,23,9407,106,SPECIAL
2021,3,16,19,11060,1653,SPECIAL
2021,3,17,24,10958,-102,SPECIAL
2021,3,18,24,11186,228,SPECIAL
2021,3,19,31,10566,-620,SPECIAL
2021,3,20,32,10042,-524,SPECIAL
2021,3,22,37,10230,188,SPECIAL
2021,3,23,33,8761,-1469,SPECIAL
2021,3,24,33,8333,-428,SPECIAL
2021,3,25,30,8265,-68,SPECIAL
2021,3,26,25,7885,-380,SPECIAL
2021,3,27,16,8545,660,SPECIAL
2021,3,29,22,10162,1617,SPECIAL
2021,3,30,22,10590,428,SPECIAL
2021,3,31,33,9538,-1052,SPECIAL
2021,4,1,33,8560,-978,SPECIAL
2021,4,2,22,9324,764,SPECIAL
2021,4,3,23,9549,225,SPECIAL
2021,4,5,28,9582,33,SPECIAL
2021,4,6,20,11450,1868,SPECIAL
2021,4,7,22,10687,-763,SPECIAL
2021,4,8,26,9996,-691,SPECIAL
2021,4,9,29,9138,-858,SPECIAL
2021,4,10,29,8623,-515,SPECIAL
2021,4,12,30,8963,340,SPECIAL
2021,4,13,27,9312,349,SPECIAL
2021,4,14,17,10542,1230,SPECIAL
2021,4,15,18,10971,429,SPECIAL
2021,4,16,27,11073,102,SPECIAL
2021,4,17,33,9214,-1859,SPECIAL
2021,4,19,32,9405,191,SPECIAL
2021,4,20,36,9387,-18,SPECIAL
2021,4,21,25,9719,332,SPECIAL
2021,4,22,24,10347,628,SPECIAL
2021,4,23,27,11165,818,SPECIAL
2021,4,24,18,10717,-448,SPECIAL
2021,4,26,29,11497,780,SPECIAL
2021,4,27,25,11485,-12,SPECIAL
2021,4,28,18,12593,1108,SPECIAL
2021,4,29,25,11636,-957,SPECIAL
2021,4,30,29,10753,-883,SPECIAL
2021,5,1,11,12570,1817,SPECIAL
2021,5,3,33,10457,-2113,SPECIAL
2021,5,4,33,10320,-137,SPECIAL
2021,5,5,29,9898,-422,SPECIAL
2021,5,6,24,9969,71,SPECIAL
2021,5,7,23,10260,291,SPECIAL
2021,5,8,17,10350,90,SPECIAL
2021,5,10,27,10676,326,SPECIAL
2021,5,11,25,10315,-361,SPECIAL
2021,5,12,29,10541,226,SPECIAL
2021,5,13,27,11241,700,SPECIAL
2021,5,14,26,10238,-1003,SPECIAL
2021,5,15,18,10550,312,SPECIAL
2021,5,17,31,9907,-643,SPECIAL
2021,5,18,27,9803,-104,SPECIAL
2021,5,19,27,9126,-677,SPECIAL
2021,5,20,22,9657,531,SPECIAL
2021,5,21,21,10533,876,SPECIAL
2021,5,22,16,12125,1592,SPECIAL
2021,5,24,34,11331,-794,SPECIAL
2021,5,25,31,11509,178,SPECIAL
2021,5,26,30,11192,-317,SPECIAL
2021,5,27,22,11134,-58,SPECIAL
2021,5,28,27,11357,223,SPECIAL
2021,5,29,21,10839,-518,SPECIAL
2021,5,31,31,11147,308,SPECIAL
2021,6,1,26,11772,625,SPECIAL
2021,6,2,22,13031,1259,SPECIAL
2021,6,3,24,13310,279,SPECIAL
2021,6,4,26,13543,233,SPECIAL
2021,6,5,19,13969,426,SPECIAL
2021,6,7,28,14022,53,SPECIAL
2021,6,8,33,12552,-1470,SPECIAL
2021,6,9,27,12651,99,SPECIAL
2021,6,10,26,12881,230,SPECIAL
2021,6,11,26,12974,93,SPECIAL
