year,month,day,avg_price,gap
2018,2,22,4370,-190
2018,2,23,4350,-20
2018,2,26,4340,-10
2018,2,27,4360,20
2018,2,28,4360,0
2018,3,2,3830,-530
2018,3,5,3830,0
2018,3,6,3830,0
2018,3,7,3820,-10
2018,3,8,3810,-10
2018,3,9,3810,0
2018,3,12,3820,10
2018,3,13,3830,10
2018,3,14,3830,0
2018,3,15,3890,60
2018,3,16,3900,10
2018,3,19,3920,20
2018,3,20,3920,0
2018,3,21,3900,-20
2018,3,22,3920,20
2018,3,23,3950,30
2018,3,26,3940,-10
2018,3,27,3940,0
2018,3,28,3940,0
2018,3,29,4330,390
2018,3,30,4340,10
2018,4,2,4120,-220
2018,4,3,4090,-30
2018,4,4,4270,180
2018,4,5,4300,30
2018,4,6,4300,0
2018,4,9,4250,-50
2018,4,10,4240,-10
2018,4,11,4220,-20
2018,4,12,3900,-320
2018,4,13,3910,10
2018,4,16,3970,60
2018,4,17,4000,30
2018,4,18,4010,10
2018,4,19,4220,210
2018,4,20,4230,10
2018,4,23,4220,-10
2018,4,24,4230,10
2018,4,25,4270,40
2018,4,26,4170,-100
2018,4,27,4190,20
2018,4,30,4180,-10
2018,5,2,4170,-10
2018,5,3,4170,0
2018,5,4,4150,-20
2018,5,8,4080,-70
2018,5,9,4050,-30
2018,5,10,3910,-140
2018,5,11,3910,0
2018,5,14,3910,0
2018,5,15,3890,-20
2018,5,16,3890,0
2018,5,17,3790,-100
2018,5,18,3780,-10
2018,5,21,3700,-80
2018,5,23,3680,-20
2018,5,24,3420,-260
2018,5,25,3410,-10
2018,5,28,3390,-20
2018,5,29,3390,0
2018,5,30,3390,0
2018,5,31,3250,-140
2018,6,1,3200,-50
2018,6,4,3090,-110
2018,6,5,3060,-30
2018,6,7,2920,-140
2018,6,8,2900,-20
2018,6,11,2830,-70
2018,6,12,2830,0
2018,6,14,2720,-110
2018,6,15,2730,10
2018,6,18,2760,30
2018,6,19,2740,-20
2018,6,20,2730,-10
2018,6,21,2710,-20
2018,6,22,2680,-30
2018,6,25,2690,10
2018,6,26,2710,20
2018,6,27,2710,0
2018,6,28,2720,10
2018,6,29,2740,20
2018,7,2,2720,-20
2018,7,3,2690,-30
2018,7,4,2720,30
2018,7,5,2870,150
2018,7,6,2850,-20
2018,7,9,2850,0
2018,7,10,2860,10
2018,7,11,2870,10
2018,7,12,2800,-70
2018,7,13,2790,-10
2018,7,16,2820,30
2018,7,17,2840,20
2018,7,18,2830,-10
2018,7,19,2850,20
2018,7,20,2940,90
2018,7,23,3030,90
2018,7,24,2960,-70
2018,7,25,2980,20
2018,7,26,3780,800
2018,7,27,3780,0
2018,7,30,3810,30
2018,7,31,3860,50
2018,8,1,3870,10
2018,8,2,3580,-290
2018,8,3,3490,-90
2018,8,6,3500,10
2018,8,7,3440,-60
2018,8,8,3430,-10
2018,8,9,3160,-270
2018,8,10,3150,-10
2018,8,13,3170,20
2018,8,14,3170,0
2018,8,16,3450,280
2018,8,17,3460,10
2018,8,20,3440,-20
2018,8,21,3490,50
2018,8,22,3480,-10
2018,8,23,3430,-50
2018,8,24,3420,-10
2018,8,27,3480,60
2018,8,28,3520,40
2018,8,29,3560,40
2018,8,30,3750,190
2018,8,31,3780,30
2018,9,3,3800,20
2018,9,4,3890,90
2018,9,5,3940,50
2018,9,6,4630,690
2018,9,7,4800,170
2018,9,10,4820,20
2018,9,11,4910,90
2018,9,12,4950,40
2018,9,13,5740,790
2018,9,14,5580,-160
2018,9,17,5980,400
2018,9,18,6060,80
2018,9,19,6220,160
2018,9,20,7000,780
2018,9,21,7570,570
2018,9,27,8440,870
2018,9,28,8310,-130
2018,10,1,8520,210
2018,10,2,8620,100
2018,10,4,7880,-740
2018,10,5,7900,20
2018,10,8,7880,-20
2018,10,10,7810,-70
2018,10,11,7840,30
2018,10,12,7840,0
2018,10,15,7820,-20
2018,10,16,7770,-50
2018,10,17,7730,-40
2018,10,18,7810,80
2018,10,19,7820,10
2018,10,22,7860,40
2018,10,23,7930,70
2018,10,24,7930,0
2018,10,25,8120,190
2018,10,26,8160,40
2018,10,29,8040,-120
2018,10,30,8050,10
2018,10,31,8100,50
2018,11,1,6730,-1370
2018,11,2,6730,0
2018,11,5,6780,50
2018,11,6,6790,10
2018,11,7,6700,-90
2018,11,8,6320,-380
2018,11,9,6280,-40
2018,11,12,6070,-210
2018,11,13,6030,-40
2018,11,14,5890,-140
2018,11,15,5620,-270
2018,11,16,5610,-10
2018,11,19,5470,-140
2018,11,20,5430,-40
2018,11,21,5430,0
2018,11,22,5330,-100
2018,11,23,5330,0
2018,11,26,5470,140
2018,11,27,5420,-50
2018,11,28,5360,-60
2018,11,29,5330,-30
2018,11,30,5290,-40
2018,12,3,5280,-10
2018,12,4,5240,-40
2018,12,5,5120,-120
2018,12,6,5060,-60
2018,12,10,5030,-30
2018,12,11,5030,0
2018,12,12,5030,0
2018,12,13,5000,-30
2018,12,14,4990,-10
2018,12,17,4990,0
2018,12,18,4970,-20
2018,12,19,4970,0
2018,12,20,5030,60
2018,12,21,5010,-20
2018,12,24,5020,10
2018,12,26,4970,-50
2018,12,27,4990,20
2018,12,28,5000,10
2018,12,31,4980,-20
2019,1,2,4990,10
2019,1,3,4780,-210
2019,1,4,4720,-60
2019,1,7,4730,10
2019,1,8,4730,0
2019,1,9,4750,20
2019,1,10,4770,20
2019,1,11,4760,-10
2019,1,14,4790,30
2019,1,15,4780,-10
2019,1,16,4800,20
2019,1,17,4800,0
2019,1,18,4770,-30
2019,1,21,4700,-70
2019,1,22,4680,-20
2019,1,23,4670,-10
2019,1,24,4910,240
2019,1,25,4910,0
2019,1,28,5060,150
2019,1,29,5000,-60
2019,1,30,5010,10
2019,1,31,4990,-20
2019,2,1,4940,-50
2019,2,7,4890,-50
2019,2,8,4940,50
2019,2,11,4930,-10
2019,2,12,5020,90
2019,2,13,5020,0
2019,2,14,4990,-30
2019,2,15,4980,-10
2019,2,18,5000,20
2019,2,19,5070,70
2019,2,20,5070,0
2019,2,21,4990,-80
2019,2,22,4970,-20
2019,2,25,4960,-10
2019,2,26,4970,10
2019,2,27,4930,-40
2019,2,28,4870,-60
2019,3,4,4890,20
2019,3,5,4900,10
2019,3,6,4900,0
2019,3,7,4950,50
2019,3,8,4970,20
2019,3,11,4970,0
2019,3,12,4980,10
2019,3,13,4940,-40
2019,3,14,4720,-220
2019,3,15,4700,-20
2019,3,18,4680,-20
2019,3,19,4730,50
2019,3,20,4740,10
2019,3,21,4860,120
2019,3,22,4890,30
2019,3,25,4920,30
2019,3,26,4980,60
2019,3,27,4980,0
2019,3,28,5220,240
2019,3,29,5220,0
2019,4,1,5220,0
2019,4,2,5220,0
2019,4,3,5190,-30
2019,4,4,5160,-30
2019,4,5,5140,-20
2019,4,8,5160,20
2019,4,9,5190,30
2019,4,10,5190,0
2019,4,11,5070,-120
2019,4,12,5070,0
2019,4,15,5030,-40
2019,4,16,4980,-50
2019,4,17,4930,-50
2019,4,18,4760,-170
2019,4,19,4750,-10
2019,4,22,4730,-20
2019,4,23,4730,0
2019,4,24,4730,0
2019,4,25,4580,-150
2019,4,26,4580,0
2019,4,29,4560,-20
2019,4,30,4560,0
2019,5,2,4160,-400
2019,5,3,4120,-40
2019,5,7,4090,-30
2019,5,8,4060,-30
2019,5,9,3870,-190
2019,5,10,3850,-20
2019,5,13,3760,-90
2019,5,14,3740,-20
2019,5,15,3740,0
2019,5,16,3640,-100
2019,5,17,3620,-20
2019,5,20,3640,20
2019,5,21,3630,-10
2019,5,22,3600,-30
2019,5,23,3490,-110
2019,5,24,3460,-30
2019,5,27,3690,230
2019,5,28,3400,-290
2019,5,29,3380,-20
2019,5,30,3260,-120
2019,5,31,3260,0
2019,6,3,3200,-60
2019,6,4,3180,-20
2019,6,5,3180,0
2019,6,7,3090,-90
2019,6,10,3090,0
2019,6,11,3090,0
2019,6,12,3130,40
2019,6,13,3150,20
2019,6,14,3070,-80
2019,6,17,3070,0
2019,6,18,3060,-10
2019,6,19,3060,0
2019,6,20,3120,60
2019,6,21,3180,60
2019,6,24,3140,-40
2019,6,25,3140,0
2019,6,26,3140,0
2019,6,27,3190,50
2019,6,28,3260,70
2019,7,1,3230,-30
2019,7,2,3260,30
2019,7,3,3230,-30
2019,7,4,3060,-170
2019,7,5,3060,0
2019,7,8,3020,-40
2019,7,9,3030,10
2019,7,10,3030,0
2019,7,11,3010,-20
2019,7,12,2990,-20
2019,7,15,2990,0
2019,7,16,2990,0
2019,7,17,3000,10
2019,7,18,3210,210
2019,7,19,3270,60
2019,7,22,3260,-10
2019,7,23,3250,-10
2019,7,24,3230,-20
2019,7,25,3090,-140
2019,7,26,3120,30
2019,7,29,3120,0
2019,7,30,3120,0
2019,7,31,3120,0
2019,8,1,3260,140
2019,8,2,3300,40
2019,8,5,3350,50
2019,8,6,3380,30
2019,8,7,3370,-10
2019,8,8,3260,-110
2019,8,9,3220,-40
2019,8,12,3220,0
2019,8,13,3170,-50
2019,8,14,3210,40
2019,8,16,3150,-60
2019,8,19,3160,10
2019,8,20,3140,-20
2019,8,21,3150,10
2019,8,22,3260,110
2019,8,23,3230,-30
2019,8,26,3270,40
2019,8,27,3300,30
2019,8,28,3340,40
2019,8,29,3430,90
2019,8,30,3480,50
2019,9,2,3500,20
2019,9,3,3500,0
2019,9,4,3520,20
2019,9,5,3820,300
2019,9,6,3850,30
2019,9,9,3950,100
2019,9,10,3940,-10
2019,9,11,3950,10
2019,9,16,4570,620
2019,9,17,4550,-20
2019,9,18,4610,60
2019,9,19,4540,-70
2019,9,20,4470,-70
2019,9,23,4420,-50
2019,9,24,4420,0
2019,9,25,4430,10
2019,9,26,4530,100
2019,9,27,4510,-20
2019,9,30,4530,20
2019,10,1,4630,100
2019,10,2,5330,700
2019,10,4,5630,300
2019,10,7,5950,320
2019,10,8,6360,410
2019,10,10,6880,520
2019,10,11,6770,-110
2019,10,14,6790,20
2019,10,15,6730,-60
2019,10,16,6640,-90
2019,10,17,5750,-890
2019,10,18,5540,-210
2019,10,21,5560,20
2019,10,22,5530,-30
2019,10,23,5450,-80
2019,10,24,5400,-50
2019,10,25,5410,10
2019,10,28,5450,40
2019,10,29,5410,-40
2019,10,30,5410,0
2019,10,31,5310,-100
2019,11,1,5300,-10
2019,11,4,5280,-20
2019,11,5,5250,-30
2019,11,6,5230,-20
2019,11,7,5220,-10
2019,11,8,5220,0
2019,11,11,5290,70
2019,11,12,5280,-10
2019,11,13,5270,-10
2019,11,14,5230,-40
2019,11,15,5230,0
2019,11,18,5230,0
2019,11,19,5280,50
2019,11,20,5370,90
2019,11,21,5440,70
2019,11,22,5440,0
2019,11,25,5400,-40
2019,11,26,5410,10
2019,11,27,5450,40
2019,11,28,5420,-30
2019,11,29,5410,-10
2019,12,2,5410,0
2019,12,3,5370,-40
2019,12,4,5350,-20
2019,12,5,5340,-10
2019,12,9,5300,-40
2019,12,10,5310,10
2019,12,11,5310,0
2019,12,12,5220,-90
2019,12,13,5230,10
2019,12,16,5240,10
2019,12,17,5220,-20
2019,12,18,5250,30
2019,12,19,5350,100
2019,12,20,5400,50
2019,12,23,5390,-10
2019,12,24,5380,-10
2019,12,26,5220,-160
2019,12,27,5200,-20
2019,12,30,5200,0
2019,12,31,5180,-20
2020,1,2,5130,-50
2020,1,3,5140,10
2020,1,6,5140,0
2020,1,7,5140,0
2020,1,8,5180,40
2020,1,9,5250,70
2020,1,10,5270,20
2020,1,13,5290,20
2020,1,14,5300,10
2020,1,15,5280,-20
2020,1,16,5630,350
2020,1,17,5650,20
2020,1,20,5660,10
2020,1,21,5660,0
2020,1,22,5670,10
2020,1,23,5560,-110
2020,1,28,5550,-10
2020,1,29,5590,40
2020,1,30,5510,-80
2020,1,31,5490,-20
2020,2,3,5500,10
2020,2,4,5460,-40
2020,2,5,5450,-10
2020,2,6,5300,-150
2020,2,7,5330,30
2020,2,10,5350,20
2020,2,11,5350,0
2020,2,12,5350,0
2020,2,13,5480,130
2020,2,14,5550,70
2020,2,17,5580,30
2020,2,18,5580,0
2020,2,19,5590,10
2020,2,20,5890,300
2020,2,21,5960,70
2020,2,24,5990,30
2020,2,25,5990,0
2020,2,26,6000,10
2020,2,27,5960,-40
2020,2,28,6000,40
2020,3,2,5970,-30
2020,3,3,5950,-20
2020,3,4,5910,-40
2020,3,5,5980,70
2020,3,6,5970,-10
2020,3,9,5950,-20
2020,3,10,5960,10
2020,3,11,5970,10
2020,3,12,5880,-90
2020,3,13,5890,10
2020,3,16,5890,0
2020,3,17,5890,0
2020,3,18,5810,-80
2020,3,19,5640,-170
2020,3,20,5630,-10
2020,3,23,5640,10
2020,3,24,5640,0
2020,3,25,5640,0
2020,3,26,5450,-190
2020,3,27,5450,0
2020,3,30,5460,10
2020,3,31,5450,-10
2020,4,1,5450,0
2020,4,2,5190,-260
2020,4,3,5150,-40
2020,4,6,5160,10
2020,4,7,5190,30
2020,4,8,5110,-80
2020,4,9,5280,170
2020,4,10,5270,-10
2020,4,13,5250,-20
2020,4,14,5280,30
2020,4,16,5230,-50
2020,4,17,5240,10
2020,4,20,5260,20
2020,4,21,5270,10
2020,4,22,5290,20
2020,4,23,5170,-120
2020,4,24,5170,0
2020,4,27,5170,0
2020,4,28,5180,10
2020,4,29,5170,-10
2020,5,4,4900,-270
2020,5,6,4800,-100
2020,5,7,4450,-350
2020,5,8,4420,-30
2020,5,11,4350,-70
2020,5,12,4270,-80
2020,5,13,4200,-70
2020,5,14,3780,-420
2020,5,15,3730,-50
2020,5,18,3730,0
2020,5,19,3730,0
2020,5,20,3680,-50
2020,5,21,3540,-140
2020,5,22,3480,-60
2020,5,25,3470,-10
2020,5,26,3470,0
2020,5,27,3480,10
2020,5,28,3430,-50
2020,5,29,3430,0
2020,6,1,3400,-30
2020,6,2,3390,-10
2020,6,3,3380,-10
2020,6,4,3410,30
2020,6,5,3360,-50
2020,6,8,3190,-170
2020,6,9,3190,0
2020,6,10,3180,-10
2020,6,11,3310,130
2020,6,12,3290,-20
2020,6,15,3220,-70
2020,6,16,3220,0
2020,6,17,3180,-40
2020,6,18,3200,20
2020,6,19,3180,-20
2020,6,22,3160,-20
2020,6,23,3150,-10
2020,6,24,3160,10
2020,6,25,3150,-10
2020,6,26,3150,0
2020,6,29,3200,50
2020,6,30,3210,10
2020,7,1,3230,20
2020,7,2,3650,420
2020,7,3,3660,10
2020,7,6,3670,10
2020,7,7,3670,0
2020,7,8,3670,0
2020,7,9,3630,-40
2020,7,10,3680,50
2020,7,13,3680,0
2020,7,14,3680,0
2020,7,15,3670,-10
2020,7,16,3690,20
2020,7,17,3740,50
2020,7,20,3800,60
2020,7,21,3860,60
2020,7,22,3880,20
2020,7,23,4270,390
2020,7,24,4380,110
2020,7,27,4510,130
2020,7,28,4620,110
2020,7,29,4620,0
2020,7,30,5300,680
2020,7,31,5330,30
2020,8,3,5450,120
2020,8,4,5420,-30
2020,8,5,5480,60
2020,8,6,5240,-240
2020,8,7,5210,-30
2020,8,10,5270,60
2020,8,11,5260,-10
2020,8,12,5270,10
2020,8,13,5050,-220
2020,8,14,5020,-30
2020,8,18,5030,10
2020,8,19,5040,10
2020,8,20,5120,80
2020,8,21,5100,-20
2020,8,24,5040,-60
2020,8,25,5040,0
2020,8,26,5030,-10
2020,8,27,4970,-60
2020,8,28,4960,-10
2020,8,31,4930,-30
2020,9,1,5010,80
2020,9,2,5110,100
2020,9,3,5490,380
2020,9,4,5500,10
2020,9,7,5530,30
2020,9,8,5570,40
2020,9,9,5570,0
2020,9,10,5820,250
2020,9,11,5890,70
2020,9,14,6000,110
2020,9,15,6050,50
2020,9,16,6280,230
2020,9,17,6800,520
2020,9,18,6900,100
2020,9,21,7210,310
2020,9,22,7200,-10
2020,9,23,7410,210
2020,9,24,7910,500
2020,9,25,7840,-70
2020,9,28,8620,780
2020,9,29,9350,730
2020,10,5,9780,430
2020,10,6,10160,380
2020,10,7,10120,-40
2020,10,8,9470,-650
2020,10,12,9350,-120
2020,10,13,9260,-90
2020,10,14,9290,30
2020,10,15,9870,580
2020,10,16,9750,-120
2020,10,19,9760,10
2020,10,20,9810,50
2020,10,21,9740,-70
2020,10,22,9850,110
2020,10,23,9830,-20
2020,10,26,9810,-20
2020,10,27,9810,0
2020,10,28,9740,-70
2020,10,29,8420,-1320
2020,10,30,8330,-90
2020,11,2,8380,50
2020,11,4,8380,0
2020,11,5,7970,-410
2020,11,6,7970,0
2020,11,9,7880,-90
2020,11,10,7750,-130
2020,11,11,7680,-70
2020,11,12,6980,-700
2020,11,13,6920,-60
2020,11,16,6750,-170
2020,11,17,6620,-130
2020,11,18,6640,20
2020,11,19,5890,-750
2020,11,20,5820,-70
2020,11,23,5800,-20
2020,11,24,5730,-70
2020,11,25,5670,-60
2020,11,26,5470,-200
2020,11,27,5400,-70
2020,11,30,5360,-40
2020,12,1,5350,-10
2020,12,2,5370,20
2020,12,3,5120,-250
2020,12,7,5050,-70
2020,12,8,5050,0
2020,12,9,5050,0
2020,12,10,5120,70
2020,12,11,5110,-10
2020,12,14,5100,-10
2020,12,15,5070,-30
2020,12,16,5020,-50
2020,12,17,4940,-80
2020,12,18,4920,-20
2020,12,21,4900,-20
2020,12,22,4970,70
2020,12,23,5030,60
2020,12,24,5100,70
2020,12,28,5070,-30
2020,12,29,5070,0
2020,12,30,5080,10
2020,12,31,5100,20
2021,1,4,5150,50
2021,1,5,5140,-10
2021,1,6,5130,-10
2021,1,7,5180,50
2021,1,8,5160,-20
2021,1,11,5180,20
2021,1,12,5160,-20
2021,1,13,5160,0
2021,1,14,5150,-10
2021,1,15,5130,-20
2021,1,18,5160,30
2021,1,19,5180,20
2021,1,20,5150,-30
2021,1,21,5220,70
2021,1,25,5230,10
2021,1,26,5230,0
2021,1,27,5230,0
2021,1,28,5440,210
2021,1,29,5430,-10
2021,2,1,5500,70
2021,2,2,5430,-70
2021,2,3,5460,30
2021,2,4,5570,110
2021,2,5,5550,-20
2021,2,8,5510,-40
2021,2,9,5540,30
2021,2,10,5560,20
2021,2,15,5610,50
2021,2,16,5580,-30
2021,2,17,5540,-40
2021,2,18,5380,-160
2021,2,19,5390,10
2021,2,22,5380,-10
2021,2,23,5340,-40
2021,2,24,5350,10
2021,2,25,5390,40
2021,2,26,5380,-10
2021,3,2,5510,130
2021,3,3,5430,-80
2021,3,4,5420,-10
2021,3,5,5480,60
2021,3,8,5490,10
2021,3,9,5510,20
2021,3,10,5550,40
2021,3,11,5700,150
2021,3,12,5750,50
2021,3,15,5740,-10
2021,3,16,5800,60
2021,3,17,5810,10
2021,3,18,5950,140
2021,3,19,5950,0
2021,3,22,5940,-10
2021,3,23,5890,-50
2021,3,24,6030,140
2021,3,25,5200,-830
2021,3,26,5110,-90
2021,3,29,5170,60
2021,3,30,5160,-10
2021,3,31,5150,-10
2021,4,1,5140,-10
2021,4,2,5080,-60
2021,4,5,5040,-40
2021,4,6,5020,-20
2021,4,7,5030,10
2021,4,8,4950,-80
2021,4,9,4910,-40
2021,4,12,4900,-10
2021,4,13,4910,10
2021,4,14,4920,10
2021,4,15,4990,70
2021,4,16,5000,10
2021,4,19,5070,70
2021,4,20,5090,20
2021,4,21,5040,-50
2021,4,22,5020,-20
2021,4,23,5010,-10
2021,4,26,5020,10
2021,4,27,5030,10
2021,4,28,5030,0
2021,4,29,5060,30
2021,4,30,5020,-40
2021,5,3,4960,-60
2021,5,4,4950,-10
2021,5,6,4890,-60
2021,5,7,4840,-50
2021,5,10,4860,20
2021,5,11,4830,-30
2021,5,12,4830,0
2021,5,13,4480,-350
2021,5,14,4450,-30
2021,5,17,4440,-10
2021,5,18,4410,-30
2021,5,20,4350,-60
2021,5,21,4360,10
2021,5,24,4320,-40
2021,5,25,4300,-20
2021,5,26,4270,-30
2021,5,27,4010,-260
2021,5,28,3970,-40
2021,5,31,3920,-50
2021,6,1,3910,-10
2021,6,2,3890,-20
2021,6,3,3710,-180
2021,6,4,3700,-10
2021,6,7,3710,10
2021,6,8,3710,0
2021,6,9,3690,-20
2021,6,10,3760,70
2021,6,11,3710,-50
2021,6,14,3740,30
2021,6,15,3780,40
2021,6,16,3730,-50
2021,6,17,3720,-10
2021,6,18,3690,-30
2021,6,21,3710,20
2021,6,22,3700,-10
2021,6,23,3670,-30
2021,6,24,3570,-100
2021,6,25,3540,-30
2021,6,28,3550,10
2021,6,29,3520,-30
2021,6,30,3500,-20
2021,7,1,3550,50
2021,7,2,3560,10
2021,7,5,3580,20
2021,7,6,3610,30
2021,7,7,3700,90
2021,7,8,4960,1260
2021,7,9,4950,-10
2021,7,12,5080,130
2021,7,13,5080,0
2021,7,14,5030,-50
2021,7,15,4740,-290
2021,7,16,4750,10
2021,7,19,4770,20
2021,7,20,4760,-10
2021,7,21,4760,0
2021,7,22,4450,-310
2021,7,23,4490,40
2021,7,26,4490,0
2021,7,27,4450,-40
2021,7,28,4440,-10
2021,7,29,4330,-110
2021,7,30,4340,10
2021,8,2,4340,0
2021,8,3,4360,20
2021,8,4,4340,-20
2021,8,5,4250,-90
2021,8,6,4180,-70
2021,8,9,4100,-80
2021,8,10,4100,0
2021,8,11,4050,-50
2021,8,12,4130,80
2021,8,13,4130,0
2021,8,17,4150,20
2021,8,18,4160,10
2021,8,19,4310,150
2021,8,20,4340,30
2021,8,23,4330,-10
2021,8,24,4350,20
2021,8,25,4360,10
2021,8,26,4660,300
2021,8,27,4690,30
2021,8,30,4800,110
2021,8,31,4850,50
2021,9,1,4880,30
2021,9,2,5700,820
2021,9,3,5800,100
2021,9,6,5760,-40
2021,9,7,5800,40
2021,9,8,5810,10
2021,9,9,5560,-250
2021,9,10,5500,-60
2021,9,13,5560,60
2021,9,14,5580,20
2021,9,15,5560,-20
2021,9,16,5410,-150
2021,9,17,5570,160
2021,9,23,5730,160
2021,9,24,5730,0
2021,9,27,5740,10
2021,9,28,5760,20
2021,9,29,5730,-30
2021,9,30,5620,-110
2021,10,1,5620,0
2021,10,5,5580,-40
2021,10,6,5570,-10
2021,10,7,5670,100
2021,10,8,5700,30
2021,10,12,5700,0
2021,10,13,5640,-60
2021,10,14,6010,370
2021,10,15,6070,60
2021,10,18,6020,-50
2021,10,19,6090,70
2021,10,20,6070,-20
2021,10,21,5850,-220
2021,10,22,5850,0
2021,10,25,5890,40
2021,10,26,5890,0
2021,10,27,5920,30
2021,10,28,5950,30
2021,10,29,6010,60
2021,11,1,5930,-80
2021,11,2,6050,120
2021,11,3,6090,40
2021,11,4,6410,320
2021,11,5,6400,-10
2021,11,8,6360,-40
2021,11,9,6460,100
2021,11,10,6480,20
2021,11,11,6330,-150
2021,11,12,6320,-10
2021,11,15,6280,-40
2021,11,16,6280,0
2021,11,17,6290,10
2021,11,18,6290,0
2021,11,19,6260,-30
2021,11,22,6280,20
2021,11,23,6280,0
2021,11,24,6280,0
2021,11,25,6070,-210
2021,11,26,6040,-30
2021,11,29,6020,-20
2021,11,30,5960,-60
2021,12,1,5990,30
2021,12,2,5710,-280
2021,12,6,5630,-80
2021,12,7,5560,-70
2021,12,8,5540,-20
2021,12,9,5730,190
2021,12,10,5740,10
2021,12,13,5790,50
2021,12,14,5790,0
2021,12,15,5770,-20
2021,12,16,6020,250
2021,12,17,6020,0
2021,12,20,6030,10
2021,12,21,6080,50
2021,12,22,6100,20
2021,12,23,6410,310
2021,12,24,6350,-60
2021,12,27,6380,30
2021,12,28,6420,40
2021,12,29,6430,10
2021,12,30,6740,310
2021,12,31,6740,0
2022,1,3,6720,-20
2022,1,4,6750,30
2022,1,5,6770,20
2022,1,6,6580,-190
2022,1,7,6580,0
2022,1,10,6650,70
2022,1,11,6650,0
2022,1,12,6690,40
2022,1,13,6710,20
2022,1,14,6650,-60
2022,1,17,6710,60
2022,1,18,6720,10
2022,1,19,6690,-30
2022,1,20,6700,10
2022,1,21,6690,-10
2022,1,24,6680,-10
2022,1,25,6690,10
2022,1,26,6690,0
2022,1,27,6860,170
2022,1,28,6820,-40
2022,2,3,6820,0
2022,2,4,6820,0
2022,2,7,6810,-10
2022,2,8,6870,60
2022,2,9,6870,0
2022,2,10,6700,-170
2022,2,11,6620,-80
2022,2,14,6520,-100
2022,2,15,6500,-20
2022,2,16,6530,30
2022,2,17,6730,200
2022,2,18,6700,-30
2022,2,21,6650,-50
2022,2,22,6590,-60
2022,2,23,6530,-60
2022,2,24,6400,-130
2022,2,25,6370,-30
2022,2,28,6360,-10
2022,3,2,6370,10
2022,3,3,6350,-20
2022,3,4,6290,-60
2022,3,7,6310,20
2022,3,8,6310,0
2022,3,10,6330,20
2022,3,11,6380,50
2022,3,14,6360,-20
2022,3,15,6340,-20
2022,3,16,6330,-10
2022,3,17,6190,-140
2022,3,18,6210,20
2022,3,21,6220,10
2022,3,22,6220,0
2022,3,23,6170,-50
2022,3,24,6120,-50
2022,3,25,6110,-10
2022,3,28,6040,-70
2022,3,29,6090,50
2022,3,30,6110,20
2022,3,31,5930,-180
2022,4,1,5910,-20
2022,4,4,5960,50
2022,4,5,5940,-20
2022,4,6,5970,30
2022,4,7,6080,110
2022,4,8,6100,20
2022,4,11,6040,-60
2022,4,12,6010,-30
2022,4,13,5960,-50
2022,4,14,5660,-300
2022,4,15,5660,0
2022,4,18,5670,10
2022,4,19,5690,20
2022,4,20,5610,-80
2022,4,21,5530,-80
2022,4,22,5480,-50
2022,4,25,5450,-30
2022,4,26,5460,10
2022,4,27,5460,0
2022,4,28,5130,-330
2022,4,29,5190,60
2022,5,2,5160,-30
2022,5,3,5080,-80
2022,5,4,5010,-70
2022,5,6,5120,110
2022,5,9,5060,-60
2022,5,10,5010,-50
2022,5,11,5010,0
2022,5,12,4990,-20
2022,5,13,4990,0
2022,5,16,4990,0
2022,5,17,4950,-40
2022,5,18,4980,30
2022,5,19,4800,-180
2022,5,20,4890,90
2022,5,23,4880,-10
2022,5,24,4890,10
2022,5,25,4880,-10
2022,5,26,4650,-230
2022,5,27,4610,-40
2022,5,30,4530,-80
2022,5,31,4530,0
2022,6,2,4070,-460
2022,6,3,4000,-70
2022,6,7,3860,-140
2022,6,8,3850,-10
2022,6,9,4200,350
2022,6,10,4250,50
2022,6,13,4190,-60
2022,6,14,4140,-50
2022,6,15,4120,-20
2022,6,16,4260,140
2022,6,17,4190,-70
2022,6,20,4230,40
2022,6,21,4230,0
2022,6,22,4190,-40
2022,6,23,4110,-80
2022,6,24,4000,-110
2022,6,27,3800,-200
2022,6,28,3800,0
2022,6,29,3800,0
2022,6,30,3670,-130
2022,7,1,3680,10
2022,7,4,3660,-20
2022,7,5,3680,20
2022,7,6,3720,40
2022,7,7,3630,-90
2022,7,8,3630,0
2022,7,11,3620,-10
2022,7,12,3620,0
2022,7,13,3620,0
2022,7,14,3910,290
2022,7,15,4080,170
2022,7,18,4360,280
2022,7,19,4400,40
2022,7,20,4510,110
2022,7,26,5710,1200
2022,7,27,5760,50
2022,7,28,6270,510
2022,7,29,6350,80
2022,8,1,6380,30
2022,8,2,6410,30
2022,8,3,6420,10
2022,8,4,6880,460
2022,8,5,6900,20
2022,8,8,6890,-10
2022,8,9,6930,40
2022,8,10,6920,-10
2022,8,11,6390,-530
2022,8,12,6410,20
2022,8,16,6330,-80
2022,8,17,6330,0
2022,8,18,6070,-260
2022,8,19,6080,10
2022,8,22,6140,60
2022,8,23,6080,-60
2022,8,24,6090,10
2022,8,25,6100,10
2022,8,26,6110,10
2022,8,29,6150,40
2022,8,30,6150,0
2022,8,31,6170,20
2022,9,1,7330,1160
2022,9,2,7440,110
2022,9,5,7420,-20
2022,9,6,7410,-10
2022,9,7,7480,70
2022,9,8,7020,-460
2022,9,13,6990,-30
2022,9,14,7050,60
2022,9,15,6370,-680
2022,9,16,6360,-10
2022,9,19,6430,70
2022,9,20,6420,-10
