year,month,day,avg_price,gap
2017,5,8,4635,30
2017,5,10,4601,-34
2017,5,11,4589,-12
2017,5,12,4576,-13
2017,5,15,4619,43
2017,5,16,4617,-2
2017,5,17,4617,0
2017,5,18,4643,26
2017,5,19,4629,-14
2017,5,22,4686,57
2017,5,23,4686,0
2017,5,24,4686,0
2017,5,25,4838,152
2017,5,26,4863,25
2017,5,29,4863,0
2017,5,30,4830,-33
2017,5,31,4830,0
2017,6,1,4810,-20
2017,6,2,4837,27
2017,6,5,4845,8
2017,6,7,4827,-18
2017,6,8,4758,-69
2017,6,9,4775,17
2017,6,12,4802,27
2017,6,13,4792,-10
2017,6,14,4792,0
2017,6,15,4735,-57
2017,6,16,4714,-21
2017,6,19,4712,-2
2017,6,20,4722,10
2017,6,21,4722,0
2017,6,22,4705,-17
2017,6,23,4728,23
2017,6,26,4709,-19
2017,6,27,4726,17
2017,6,28,4749,23
2017,6,29,4776,27
2017,6,30,4776,0
2017,7,3,4765,-11
2017,7,4,4760,-5
2017,7,5,4720,-40
2017,7,6,4767,47
2017,7,7,4768,1
2017,7,10,4822,54
2017,7,11,4830,8
2017,7,12,4866,36
2017,7,13,4971,105
2017,7,14,4980,9
2017,7,17,4929,-51
2017,7,18,4971,42
2017,7,19,5009,38
2017,7,20,5264,255
2017,7,21,5342,78
2017,7,24,5518,176
2017,7,25,5526,8
2017,7,26,5528,2
2017,7,27,5531,3
2017,7,28,5684,153
2017,7,31,5558,-126
2017,8,1,5709,151
2017,8,2,5741,32
2017,8,3,5866,125
2017,8,4,5950,84
2017,8,7,5931,-19
2017,8,8,5931,0
2017,8,9,6038,107
2017,8,10,5727,-311
2017,8,11,5666,-61
2017,8,14,5475,-191
2017,8,16,5666,191
2017,8,17,5316,-350
2017,8,18,5367,51
2017,8,21,5271,-96
2017,8,22,5293,22
2017,8,23,5318,25
2017,8,24,5325,7
2017,8,25,5324,-1
2017,8,28,5390,66
2017,8,29,5397,7
2017,8,30,5387,-10
2017,8,31,5183,-204
2017,9,1,5138,-45
2017,9,4,5098,-40
2017,9,5,5098,0
2017,9,6,5098,0
2017,9,7,5062,-36
2017,9,8,5057,-5
2017,9,11,5026,-31
2017,9,12,5026,0
2017,9,13,5026,0
2017,9,14,5136,110
2017,9,15,5097,-39
2017,9,18,5113,16
2017,9,19,5128,15
2017,9,20,5128,0
2017,9,21,5057,-71
2017,9,22,5052,-5
2017,9,25,5036,-16
2017,9,26,5031,-5
2017,9,27,5026,-5
2017,9,28,4773,-253
2017,9,29,4762,-11
2017,10,10,4707,-55
2017,10,11,4645,-62
2017,10,12,4690,45
2017,10,13,4677,-13
2017,10,16,4586,-91
2017,10,17,4642,56
2017,10,18,4627,-15
2017,10,19,4527,-100
2017,10,20,4450,-77
2017,10,23,4490,40
2017,10,24,4454,-36
2017,10,25,4429,-25
2017,10,26,4399,-30
2017,10,27,4285,-114
2017,10,30,4296,11
2017,10,31,4239,-57
2017,11,1,4243,4
2017,11,2,4258,15
2017,11,3,4358,100
2017,11,6,4528,170
2017,11,7,4526,-2
2017,11,8,4500,-26
2017,11,9,4660,160
2017,11,10,4663,3
2017,11,13,4444,-219
2017,11,14,4469,25
2017,11,15,4469,0
2017,11,16,4491,22
2017,11,17,4495,4
2017,11,20,4533,38
2017,11,21,4602,69
2017,11,22,4602,0
2017,11,23,4378,-224
2017,11,24,4378,0
2017,11,27,4406,28
2017,11,28,4406,0
2017,11,29,4468,62
2017,11,30,4442,-26
2017,12,4,4505,63
2017,12,5,4505,0
2017,12,6,4494,-11
2017,12,7,4387,-107
2017,12,8,4387,0
2017,12,11,4378,-9
2017,12,12,4378,0
2017,12,13,4378,0
2017,12,14,4428,50
2017,12,15,4428,0
2017,12,18,4425,-3
2017,12,19,4432,7
2017,12,20,4446,14
2017,12,21,4505,59
2017,12,22,4508,3
2017,12,26,4495,-13
2017,12,27,4499,4
2017,12,28,4419,-80
2017,12,29,4426,7
2018,1,2,4584,158
2018,1,3,4590,6
2018,1,4,4663,73
2018,1,5,4661,-2
2018,1,8,4730,69
2018,1,9,4794,64
2018,1,10,4820,26
2018,1,11,4838,18
2018,1,12,4838,0
2018,1,15,4785,-53
2018,1,16,4785,0
2018,1,17,4732,-53
2018,1,18,4559,-173
2018,1,19,4582,23
2018,1,22,4586,4
2018,1,23,4623,37
2018,1,24,4690,67
2018,1,25,4796,106
2018,1,26,4847,51
2018,1,29,4998,151
2018,1,30,5006,8
2018,1,31,5001,-5
2018,2,1,5025,24
2018,2,2,5030,5
2018,2,5,5051,21
2018,2,6,5045,-6
2018,2,7,5069,24
2018,2,8,5083,14
2018,2,9,5064,-19
2018,2,12,5184,120
2018,2,13,5203,19
2018,2,14,5203,0
2018,2,19,5178,-25
2018,2,20,5178,0
2018,2,21,5153,-25
2018,2,22,5202,49
2018,2,23,5164,-38
2018,2,26,5162,-2
2018,2,27,5181,19
2018,2,28,5169,-12
2018,3,2,5225,56
2018,3,5,5253,28
2018,3,6,5253,0
2018,3,7,5284,31
2018,3,8,5305,21
2018,3,9,5290,-15
2018,3,12,5261,-29
2018,3,13,5250,-11
2018,3,14,5265,15
2018,3,15,5305,40
2018,3,16,5340,35
2018,3,19,5379,39
2018,3,20,5395,16
2018,3,21,5395,0
2018,3,22,5180,-215
2018,3,23,5187,7
2018,3,26,5119,-68
2018,3,27,5128,9
2018,3,28,5137,9
2018,3,29,5188,51
2018,3,30,5150,-38
2018,4,2,5198,48
2018,4,3,5206,8
2018,4,4,5242,36
2018,4,5,5273,31
2018,4,6,5337,64
2018,4,9,5338,1
2018,4,10,5338,0
2018,4,11,5376,38
2018,4,12,5613,237
2018,4,13,5608,-5
2018,4,16,5563,-45
2018,4,17,5563,0
2018,4,18,5566,3
2018,4,19,5618,52
2018,4,20,5594,-24
2018,4,23,5562,-32
2018,4,24,5592,30
2018,4,25,5624,32
2018,4,26,5761,137
2018,4,27,5828,67
2018,4,30,5832,4
2018,5,2,5832,0
2018,5,3,5938,106
2018,5,4,5975,37
2018,5,8,5975,0
2018,5,9,5947,-28
2018,5,10,6000,53
2018,5,11,5991,-9
2018,5,14,5980,-11
2018,5,15,6040,60
2018,5,16,6010,-30
2018,5,17,6174,164
2018,5,18,6213,39
2018,5,21,6289,76
2018,5,23,6312,23
2018,5,24,6255,-57
2018,5,25,6176,-79
2018,5,28,6180,4
2018,5,29,6180,0
2018,5,30,6180,0
2018,5,31,6144,-36
2018,6,1,6077,-67
2018,6,4,6126,49
2018,6,5,6176,50
2018,6,7,6214,38
2018,6,8,6214,0
2018,6,11,6248,34
2018,6,12,6267,19
2018,6,14,6349,82
2018,6,15,6365,16
2018,6,18,6407,42
2018,6,19,6404,-3
2018,6,20,6377,-27
2018,6,21,6470,93
2018,6,22,6453,-17
2018,6,25,6427,-26
2018,6,26,6443,16
2018,6,27,6434,-9
2018,6,28,6434,0
2018,6,29,6430,-4
2018,7,2,6416,-14
2018,7,3,6386,-30
2018,7,4,6353,-33
2018,7,5,6292,-61
2018,7,6,6292,0
2018,7,9,6368,76
2018,7,10,6368,0
2018,7,11,6386,18
2018,7,12,6584,198
2018,7,13,6556,-28
2018,7,16,6738,182
2018,7,17,6614,-124
2018,7,18,6609,-5
2018,7,19,6671,62
2018,7,20,6734,63
2018,7,23,6799,65
2018,7,24,6824,25
2018,7,25,6762,-62
2018,7,26,6820,58
2018,7,27,6880,60
2018,7,30,6817,-63
2018,7,31,6862,45
2018,8,1,6886,24
2018,8,2,6531,-355
2018,8,3,6572,41
2018,8,6,6604,32
2018,8,7,6569,-35
2018,8,8,6588,19
2018,8,9,6498,-90
2018,8,10,6490,-8
2018,8,13,6437,-53
2018,8,14,6375,-62
2018,8,16,6419,44
2018,8,17,6416,-3
2018,8,20,6416,0
2018,8,21,6389,-27
2018,8,22,6389,0
2018,8,23,6367,-22
2018,8,24,6316,-51
2018,8,27,6334,18
2018,8,28,6304,-30
2018,8,29,6323,19
2018,8,30,6133,-190
2018,8,31,6096,-37
2018,9,3,6107,11
2018,9,4,6046,-61
2018,9,5,6061,15
2018,9,6,6025,-36
2018,9,7,6049,24
2018,9,10,6001,-48
2018,9,11,6001,0
2018,9,12,6001,0
2018,9,13,5815,-186
2018,9,14,5718,-97
2018,9,17,5688,-30
2018,9,18,5666,-22
2018,9,19,5640,-26
2018,9,20,5785,145
2018,9,21,5740,-45
2018,9,27,5769,29
2018,9,28,5750,-19
2018,10,1,5752,2
2018,10,2,5733,-19
2018,10,4,5731,-2
2018,10,5,5652,-79
2018,10,8,5639,-13
2018,10,10,5650,11
2018,10,11,5608,-42
2018,10,12,5594,-14
2018,10,15,5604,10
2018,10,16,5596,-8
2018,10,17,5581,-15
2018,10,18,5568,-13
2018,10,19,5579,11
2018,10,22,5589,10
2018,10,23,5582,-7
2018,10,24,5586,4
2018,10,25,5388,-198
2018,10,26,5406,18
2018,10,29,5370,-36
2018,10,30,5342,-28
2018,10,31,5334,-8
2018,11,1,5294,-40
2018,11,2,5205,-89
2018,11,5,5091,-114
2018,11,6,5159,68
2018,11,7,5138,-21
2018,11,8,5191,53
2018,11,9,5191,0
2018,11,12,5164,-27
2018,11,13,5153,-11
2018,11,14,5208,55
2018,11,15,5206,-2
2018,11,16,5179,-27
2018,11,19,5186,7
2018,11,20,5167,-19
2018,11,21,5120,-47
2018,11,22,5207,87
2018,11,23,5207,0
2018,11,26,5320,113
2018,11,27,5331,11
2018,11,28,5396,65
2018,11,29,5381,-15
2018,11,30,5356,-25
2018,12,3,5332,-24
2018,12,4,5311,-21
2018,12,5,5311,0
2018,12,6,5321,10
2018,12,10,5367,46
2018,12,11,5367,0
2018,12,12,5367,0
2018,12,13,5417,50
2018,12,14,5483,66
2018,12,17,5483,0
2018,12,18,5495,12
2018,12,19,5536,41
2018,12,20,5506,-30
2018,12,21,5503,-3
2018,12,24,5503,0
2018,12,26,5499,-4
2018,12,27,5504,5
2018,12,28,5519,15
2018,12,31,5553,34
2019,1,2,5518,-35
2019,1,3,5368,-150
2019,1,4,5298,-70
2019,1,7,5252,-46
2019,1,8,5257,5
2019,1,9,5257,0
2019,1,10,5194,-63
2019,1,11,5173,-21
2019,1,14,5202,29
2019,1,15,5222,20
2019,1,16,5179,-43
2019,1,17,5322,143
2019,1,18,5382,60
2019,1,21,5403,21
2019,1,22,5402,-1
2019,1,23,5402,0
2019,1,24,5372,-30
2019,1,25,5384,12
2019,1,28,5384,0
2019,1,29,5409,25
2019,1,30,5448,39
2019,1,31,5344,-104
2019,2,1,5312,-32
2019,2,7,5297,-15
2019,2,8,5280,-17
2019,2,11,5254,-26
2019,2,12,5329,75
2019,2,13,5329,0
2019,2,14,5438,109
2019,2,15,5478,40
2019,2,18,5515,37
2019,2,19,5532,17
2019,2,20,5595,63
2019,2,21,5554,-41
2019,2,22,5554,0
2019,2,25,5565,11
2019,2,26,5565,0
2019,2,27,5560,-5
2019,2,28,5431,-129
2019,3,4,5324,-107
2019,3,5,5264,-60
2019,3,6,5221,-43
2019,3,7,5292,71
2019,3,8,5285,-7
2019,3,11,5306,21
2019,3,12,5313,7
2019,3,13,5299,-14
2019,3,14,5259,-40
2019,3,15,5259,0
2019,3,18,5285,26
2019,3,19,5306,21
2019,3,20,5291,-15
2019,3,21,5291,0
2019,3,22,5183,-108
2019,3,25,5186,3
2019,3,26,5148,-38
2019,3,27,5118,-30
2019,3,28,5127,9
2019,3,29,5120,-7
2019,4,1,5120,0
2019,4,2,5148,28
2019,4,3,5185,37
2019,4,4,5433,248
2019,4,5,5443,10
2019,4,8,5518,75
2019,4,9,5490,-28
2019,4,10,5490,0
2019,4,11,5480,-10
2019,4,12,5515,35
2019,4,15,5591,76
2019,4,16,5587,-4
2019,4,17,5599,12
2019,4,18,5564,-35
2019,4,19,5523,-41
2019,4,22,5476,-47
2019,4,23,5476,0
2019,4,24,5465,-11
2019,4,25,5460,-5
2019,4,26,5478,18
2019,4,29,5447,-31
2019,4,30,5404,-43
2019,5,2,5425,21
2019,5,3,5463,38
2019,5,7,5456,-7
2019,5,8,5460,4
2019,5,9,5578,118
2019,5,10,5565,-13
2019,5,13,5565,0
2019,5,14,5550,-15
2019,5,15,5550,0
2019,5,16,5652,102
2019,5,17,5642,-10
2019,5,20,5636,-6
2019,5,21,5628,-8
2019,5,22,5581,-47
2019,5,23,5554,-27
2019,5,24,5493,-61
2019,5,27,5504,11
2019,5,28,5504,0
2019,5,29,5512,8
2019,5,30,5468,-44
2019,5,31,5468,0
2019,6,3,5434,-34
2019,6,4,5402,-32
2019,6,5,5385,-17
2019,6,7,5390,5
2019,6,10,5390,0
2019,6,11,5390,0
2019,6,12,5439,49
2019,6,13,5503,64
2019,6,14,5479,-24
2019,6,17,5455,-24
2019,6,18,5435,-20
2019,6,19,5446,11
2019,6,20,5383,-63
2019,6,21,5332,-51
2019,6,24,5200,-132
2019,6,25,5200,0
2019,6,26,5177,-23
2019,6,27,5304,127
2019,6,28,5315,11
2019,7,1,5301,-14
2019,7,2,5290,-11
2019,7,3,5294,4
2019,7,4,5071,-223
2019,7,5,4974,-97
2019,7,8,4998,24
2019,7,9,4998,0
2019,7,10,4998,0
2019,7,11,5053,55
2019,7,12,5020,-33
2019,7,15,5097,77
2019,7,16,5084,-13
2019,7,17,5084,0
2019,7,18,5166,82
2019,7,19,5178,12
2019,7,22,5290,112
2019,7,23,5299,9
2019,7,24,5299,0
2019,7,25,5558,259
2019,7,26,5566,8
2019,7,29,5561,-5
2019,7,30,5535,-26
2019,7,31,5605,70
2019,8,1,5372,-233
2019,8,2,5311,-61
2019,8,5,5288,-23
2019,8,6,5300,12
2019,8,7,5228,-72
2019,8,8,5253,25
2019,8,9,5246,-7
2019,8,12,5222,-24
2019,8,13,5225,3
2019,8,14,5233,8
2019,8,16,5344,111
2019,8,19,5268,-76
2019,8,20,5250,-18
2019,8,21,5250,0
2019,8,22,5268,18
2019,8,23,5254,-14
2019,8,26,5232,-22
2019,8,27,5262,30
2019,8,28,5276,14
2019,8,29,5231,-45
2019,8,30,5223,-8
2019,9,2,5216,-7
2019,9,3,5210,-6
2019,9,4,5176,-34
2019,9,5,4915,-261
2019,9,6,4837,-78
2019,9,9,4778,-59
2019,9,10,4757,-21
2019,9,11,4710,-47
2019,9,16,4691,-19
2019,9,17,4613,-78
2019,9,18,4589,-24
2019,9,19,4801,212
2019,9,20,4741,-60
2019,9,23,4770,29
2019,9,24,4815,45
2019,9,25,4815,0
2019,9,26,4818,3
2019,9,27,4818,0
2019,9,30,4751,-67
2019,10,1,4724,-27
2019,10,2,4563,-161
2019,10,4,4475,-88
2019,10,7,4398,-77
2019,10,8,4364,-34
2019,10,10,4384,20
2019,10,11,4357,-27
2019,10,14,4440,83
2019,10,15,4448,8
2019,10,16,4433,-15
2019,10,17,4422,-11
2019,10,18,4369,-53
2019,10,21,4373,4
2019,10,22,4384,11
2019,10,23,4384,0
2019,10,24,4566,182
2019,10,25,4562,-4
2019,10,28,4589,27
2019,10,29,4596,7
2019,10,30,4596,0
2019,10,31,4550,-46
2019,11,1,4539,-11
2019,11,4,4526,-13
2019,11,5,4526,0
2019,11,6,4526,0
2019,11,7,4369,-157
2019,11,8,4356,-13
2019,11,11,4366,10
2019,11,12,4391,25
2019,11,13,4222,-169
2019,11,14,4056,-166
2019,11,15,4030,-26
2019,11,18,4025,-5
2019,11,19,3961,-64
2019,11,20,3932,-29
2019,11,21,4032,100
2019,11,22,4047,15
2019,11,25,4047,0
2019,11,26,4047,0
2019,11,27,4085,38
2019,11,28,4066,-19
2019,11,29,4100,34
2019,12,2,4128,28
2019,12,3,4167,39
2019,12,4,4160,-7
2019,12,5,4141,-19
2019,12,9,4141,0
2019,12,10,4141,0
2019,12,11,4160,19
2019,12,12,4163,3
2019,12,13,4248,85
2019,12,16,4160,-88
2019,12,17,4107,-53
2019,12,18,4103,-4
2019,12,19,4203,100
2019,12,20,4187,-16
2019,12,23,4230,43
2019,12,24,4208,-22
2019,12,26,4032,-176
2019,12,27,4003,-29
2019,12,30,4004,1
2019,12,31,4000,-4
2020,1,2,4101,101
2020,1,3,4127,26
2020,1,6,4169,42
2020,1,7,4197,28
2020,1,8,4197,0
2020,1,9,4244,47
2020,1,10,4244,0
2020,1,13,4253,9
2020,1,14,4253,0
2020,1,15,4284,31
2020,1,16,4288,4
2020,1,17,4180,-108
2020,1,20,4154,-26
2020,1,21,4198,44
2020,1,22,4203,5
2020,1,23,4127,-76
2020,1,28,4122,-5
2020,1,29,4170,48
2020,1,30,4116,-54
2020,1,31,4134,18
2020,2,3,4145,11
2020,2,4,4145,0
2020,2,5,4145,0
2020,2,6,4174,29
2020,2,7,4139,-35
2020,2,10,4102,-37
2020,2,11,4117,15
2020,2,12,4130,13
2020,2,13,4124,-6
2020,2,14,4127,3
2020,2,17,4157,30
2020,2,18,4201,44
2020,2,19,4229,28
2020,2,20,4071,-158
2020,2,21,4085,14
2020,2,24,4087,2
2020,2,25,4108,21
2020,2,26,4129,21
2020,2,27,4167,38
2020,2,28,4138,-29
2020,3,2,4134,-4
2020,3,3,4171,37
2020,3,4,4179,8
2020,3,5,4516,337
2020,3,6,4509,-7
2020,3,9,4574,65
2020,3,10,4682,108
2020,3,11,4716,34
2020,3,12,4592,-124
2020,3,13,4608,16
2020,3,16,4572,-36
2020,3,17,4584,12
2020,3,18,4584,0
2020,3,19,4660,76
2020,3,20,4724,64
2020,3,23,4785,61
2020,3,24,4785,0
2020,3,25,4785,0
2020,3,26,4869,84
2020,3,27,4869,0
2020,3,30,4870,1
2020,3,31,4820,-50
2020,4,1,4802,-18
2020,4,2,4856,54
2020,4,3,4867,11
2020,4,6,5038,171
2020,4,7,5035,-3
2020,4,8,5061,26
2020,4,9,4962,-99
2020,4,10,4830,-132
2020,4,13,4949,119
2020,4,14,4949,0
2020,4,16,5108,159
2020,4,17,5109,1
2020,4,20,5147,38
2020,4,21,5158,11
2020,4,22,5162,4
2020,4,23,5238,76
2020,4,24,5302,64
2020,4,27,5372,70
2020,4,28,5358,-14
2020,4,29,5631,273
2020,5,4,5648,17
2020,5,6,5695,47
2020,5,7,5960,265
2020,5,8,5993,33
2020,5,11,6011,18
2020,5,12,6055,44
2020,5,13,6038,-17
2020,5,14,6133,95
2020,5,15,6106,-27
2020,5,18,6078,-28
2020,5,19,6088,10
2020,5,20,6155,67
2020,5,21,6262,107
2020,5,22,6280,18
2020,5,25,6311,31
2020,5,26,6345,34
2020,5,27,6378,33
2020,5,28,6625,247
2020,5,29,6667,42
2020,6,1,6667,0
2020,6,2,6706,39
2020,6,3,6722,16
2020,6,4,6644,-78
2020,6,5,6754,110
2020,6,8,6868,114
2020,6,9,6921,53
2020,6,10,6949,28
2020,6,11,6995,46
2020,6,12,6964,-31
2020,6,15,7015,51
2020,6,16,7023,8
2020,6,17,7067,44
2020,6,18,7047,-20
2020,6,19,7039,-8
2020,6,22,7032,-7
2020,6,23,7044,12
2020,6,24,7059,15
2020,6,25,7068,9
2020,6,26,7068,0
2020,6,29,7129,61
2020,6,30,7154,25
2020,7,1,7154,0
2020,7,2,7192,38
2020,7,3,7123,-69
2020,7,6,7170,47
2020,7,7,7170,0
2020,7,8,7188,18
2020,7,9,6948,-240
2020,7,10,6897,-51
2020,7,13,6814,-83
2020,7,14,6837,23
2020,7,15,6783,-54
2020,7,16,7152,369
2020,7,17,7183,31
2020,7,20,7264,81
2020,7,21,7377,113
2020,7,22,7391,14
2020,7,23,8018,627
2020,7,24,8188,170
2020,7,27,8454,266
2020,7,28,8467,13
2020,7,29,8556,89
2020,7,30,8448,-108
2020,7,31,8433,-15
2020,8,3,8498,65
2020,8,4,8498,0
2020,8,5,8513,15
2020,8,6,8188,-325
2020,8,7,8178,-10
2020,8,10,8227,49
2020,8,11,8235,8
2020,8,12,8235,0
2020,8,13,8317,82
2020,8,14,8311,-6
2020,8,18,8216,-95
2020,8,19,8176,-40
2020,8,20,7626,-550
2020,8,21,7529,-97
2020,8,24,7394,-135
2020,8,25,7194,-200
2020,8,26,7128,-66
2020,8,27,7131,3
2020,8,28,7117,-14
2020,8,31,7102,-15
2020,9,1,7083,-19
2020,9,2,7041,-42
2020,9,3,6370,-671
2020,9,4,6336,-34
2020,9,7,6212,-124
2020,9,8,6219,7
2020,9,9,6174,-45
2020,9,10,6441,267
2020,9,11,6451,10
2020,9,14,6482,31
2020,9,15,6646,164
2020,9,16,6580,-66
2020,9,17,6412,-168
2020,9,18,6303,-109
2020,9,21,6270,-33
2020,9,22,6277,7
2020,9,23,6277,0
2020,9,24,6166,-111
2020,9,25,6194,28
2020,9,28,6136,-58
2020,9,29,6136,0
2020,10,5,5912,-224
2020,10,6,5927,15
2020,10,7,5911,-16
2020,10,8,5721,-190
2020,10,12,5681,-40
2020,10,13,5678,-3
2020,10,14,5647,-31
2020,10,15,5637,-10
2020,10,16,5639,2
2020,10,19,5738,99
2020,10,20,5665,-73
2020,10,21,5664,-1
2020,10,22,5616,-48
2020,10,23,5616,0
2020,10,26,5616,0
2020,10,27,5616,0
2020,10,28,5594,-22
2020,10,29,5809,215
2020,10,30,5738,-71
2020,11,2,5600,-138
2020,11,4,5570,-30
2020,11,5,5617,47
2020,11,6,5588,-29
2020,11,9,5579,-9
2020,11,10,5579,0
2020,11,11,5579,0
2020,11,12,5776,197
2020,11,13,5672,-104
2020,11,16,5743,71
2020,11,17,5758,15
2020,11,18,5758,0
2020,11,19,5787,29
2020,11,20,5730,-57
2020,11,23,5771,41
2020,11,24,5771,0
2020,11,25,5618,-153
2020,11,26,5695,77
2020,11,27,5668,-27
2020,11,30,5716,48
2020,12,1,5718,2
2020,12,2,5717,-1
2020,12,3,5740,23
2020,12,7,5709,-31
2020,12,8,5716,7
2020,12,9,5735,19
2020,12,10,5755,20
2020,12,11,5755,0
2020,12,14,5755,0
2020,12,15,5755,0
2020,12,16,5794,39
2020,12,17,5833,39
2020,12,18,5822,-11
2020,12,21,5822,0
2020,12,22,5831,9
2020,12,23,5852,21
2020,12,24,5804,-48
2020,12,28,5838,34
2020,12,29,5838,0
2020,12,30,5883,45
2020,12,31,6072,189
2021,1,4,5958,-114
2021,1,5,5958,0
2021,1,6,5931,-27
2021,1,7,5979,48
2021,1,8,5979,0
2021,1,11,5979,0
2021,1,12,6035,56
2021,1,13,6042,7
2021,1,14,6114,72
2021,1,15,6122,8
2021,1,18,6148,26
2021,1,19,6156,8
2021,1,20,6213,57
2021,1,21,6369,156
2021,1,25,6484,115
2021,1,26,6531,47
2021,1,27,6531,0
2021,1,28,6522,-9
2021,1,29,6522,0
2021,2,1,6526,4
2021,2,2,6460,-66
2021,2,3,6460,0
2021,2,4,6462,2
2021,2,5,6441,-21
2021,2,8,6453,12
2021,2,9,6381,-72
2021,2,10,6362,-19
2021,2,15,6438,76
2021,2,16,6438,0
2021,2,17,6405,-33
2021,2,18,6335,-70
2021,2,19,6335,0
2021,2,22,6373,38
2021,2,23,6403,30
2021,2,24,6447,44
2021,2,25,6584,137
2021,2,26,6642,58
2021,3,2,6608,-34
2021,3,3,6628,20
2021,3,4,6677,49
2021,3,5,6677,0
2021,3,8,6677,0
2021,3,9,6713,36
2021,3,10,6721,8
2021,3,11,6350,-371
2021,3,12,6350,0
2021,3,15,6322,-28
2021,3,16,6303,-19
2021,3,17,6389,86
2021,3,18,6483,94
2021,3,19,6539,56
2021,3,22,6732,193
2021,3,23,6712,-20
2021,3,24,6712,0
2021,3,25,6692,-20
2021,3,26,6670,-22
2021,3,29,6687,17
2021,3,30,6687,0
2021,3,31,6694,7
2021,4,1,6067,-627
2021,4,2,6315,248
2021,4,5,6512,197
2021,4,6,6505,-7
2021,4,7,6497,-8
2021,4,8,6915,418
2021,4,9,6908,-7
2021,4,12,6893,-15
2021,4,13,6930,37
2021,4,14,6957,27
2021,4,15,6957,0
2021,4,16,6957,0
2021,4,19,6965,8
2021,4,20,6972,7
2021,4,21,6972,0
2021,4,22,6936,-36
2021,4,23,6924,-12
2021,4,26,6931,7
2021,4,27,6924,-7
2021,4,28,7005,81
2021,4,29,6971,-34
2021,4,30,6929,-42
2021,5,3,7029,100
2021,5,4,7061,32
2021,5,6,7061,0
2021,5,7,7061,0
2021,5,10,7076,15
2021,5,11,7076,0
2021,5,12,7076,0
2021,5,13,7076,0
2021,5,14,6933,-143
2021,5,17,7063,130
2021,5,18,7071,8
2021,5,20,7071,0
2021,5,21,7080,9
2021,5,24,7095,15
2021,5,25,7095,0
2021,5,26,7095,0
2021,5,27,6727,-368
2021,5,28,6507,-220
2021,5,31,6604,97
2021,6,1,6612,8
2021,6,2,6620,8
2021,6,3,6766,146
2021,6,4,6816,50
2021,6,7,6967,151
2021,6,8,7061,94
2021,6,9,7108,47
2021,6,10,7116,8
2021,6,11,6763,-353
2021,6,14,7116,353
2021,6,15,7123,7
2021,6,16,7146,23
2021,6,17,7180,34
2021,6,18,7180,0
2021,6,21,7190,10
2021,6,22,7152,-38
2021,6,23,7152,0
2021,6,24,6845,-307
2021,6,25,6485,-360
2021,6,28,6838,353
2021,6,29,6849,11
2021,6,30,6849,0
2021,7,1,6849,0
2021,7,2,6595,-254
2021,7,5,6998,403
2021,7,6,6998,0
2021,7,7,7083,85
2021,7,8,7233,150
2021,7,9,7113,-120
2021,7,12,7233,120
2021,7,13,7214,-19
2021,7,14,7211,-3
2021,7,15,7151,-60
2021,7,16,7015,-136
2021,7,19,7056,41
2021,7,20,7054,-2
2021,7,21,7046,-8
2021,7,22,6919,-127
2021,7,23,6972,53
2021,7,26,7005,33
2021,7,27,6857,-148
2021,7,28,6780,-77
2021,7,29,6733,-47
2021,7,30,6640,-93
2021,8,2,6575,-65
2021,8,3,6539,-36
2021,8,4,6607,68
2021,8,5,6419,-188
2021,8,6,6449,30
2021,8,9,6392,-57
2021,8,10,6388,-4
2021,8,11,6417,29
2021,8,12,6318,-99
2021,8,13,6288,-30
2021,8,17,6342,54
2021,8,18,6268,-74
2021,8,19,6028,-240
2021,8,20,6011,-17
2021,8,23,5950,-61
2021,8,24,5940,-10
2021,8,25,5954,14
2021,8,26,6048,94
2021,8,27,6055,7
2021,8,30,6208,153
2021,8,31,6226,18
2021,9,1,6226,0
2021,9,2,6056,-170
2021,9,3,6082,26
2021,9,6,6102,20
2021,9,7,6063,-39
2021,9,8,5978,-85
2021,9,9,5957,-21
2021,9,10,5872,-85
2021,9,13,5726,-146
2021,9,14,5825,99
2021,9,15,5840,15
2021,9,16,6007,167
2021,9,17,6065,58
2021,9,23,6035,-30
2021,9,24,6035,0
2021,9,27,6059,24
2021,9,28,6052,-7
2021,9,29,6040,-12
2021,9,30,5909,-131
2021,10,1,5519,-390
2021,10,5,5501,-18
2021,10,6,5711,210
2021,10,7,5675,-36
2021,10,8,5695,20
2021,10,12,5751,56
2021,10,13,5590,-161
2021,10,14,5605,15
2021,10,15,5287,-318
2021,10,18,5537,250
2021,10,19,5530,-7
2021,10,20,5499,-31
2021,10,21,5723,224
2021,10,22,5701,-22
2021,10,25,5701,0
2021,10,26,5701,0
2021,10,27,5693,-8
2021,10,28,5687,-6
2021,10,29,5716,29
2021,11,1,5411,-305
2021,11,2,5391,-20
2021,11,3,5384,-7
2021,11,4,5277,-107
2021,11,5,5283,6
2021,11,8,5451,168
2021,11,9,5524,73
2021,11,10,5477,-47
2021,11,11,5503,26
2021,11,12,5503,0
2021,11,15,5503,0
2021,11,16,5511,8
2021,11,17,5511,0
2021,11,18,5462,-49
2021,11,19,5452,-10
2021,11,22,5369,-83
2021,11,23,5358,-11
2021,11,24,5358,0
2021,11,25,5328,-30
2021,11,26,5272,-56
2021,11,29,5320,48
2021,11,30,5397,77
2021,12,1,5427,30
2021,12,2,5157,-270
2021,12,6,5096,-61
2021,12,7,4988,-108
2021,12,8,5051,63
2021,12,9,5354,303
