DATE,품목명,단위,등급명,평균가격,전일대비_가격차이,전일대비_가격변화율(%),공휴일여부,일요일여부,총반입량,전일대비_반입량차이,전일대비_반입량변화율(%),humidity,insolation,precipitation,temperature,wind
2024-08-04,,,,0,0.0,0.0,0,1,,,,69.3,10.9,,31.8,1.6
2024-08-05,토마토,5키로상자,상,10365,10365.0,1036500.0,0,0,234.0,101.0,75.93984962406014,75.5,3.4,1.3,30.0,1.9
2024-08-06,토마토,5키로상자,상,11723,1358.0,13.101784852870235,0,0,133.0,-4.0,-2.9197080291970803,74.8,6.2,0.0,29.5,1.9
2024-08-07,토마토,5키로상자,상,13906,2183.0,18.621513264522733,0,0,137.0,-30.0,-17.964071856287426,72.0,7.6,3.4,29.6,1.7
2024-08-08,토마토,5키로상자,상,16149,2243.0,16.129728174888537,0,0,167.0,-34.0,-16.91542288557214,77.5,2.4,0.0,28.5,1.6
2024-08-09,토마토,5키로상자,상,14614,-1535.0,-9.505232522137591,0,0,201.0,-18.0,-8.21917808219178,74.1,6.0,,29.3,1.6
2024-08-10,토마토,5키로상자,상,11161,-3453.0,-23.628027918434377,0,0,219.0,38.0,20.994475138121548,70.8,4.3,,30.0,1.7
2024-08-11,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,67.8,4.4,,30.8,1.8
2024-08-12,토마토,5키로상자,상,11177,11177.0,1117700.0,0,0,181.0,44.0,32.11678832116788,70.5,4.1,,31.1,1.9
2024-08-13,토마토,5키로상자,상,12128,951.0,8.508544332110585,0,0,137.0,38.0,38.38383838383838,70.0,7.5,0.0,31.3,1.8
2024-08-14,토마토,5키로상자,상,16073,3945.0,32.52803430079156,0,0,99.0,-1.0,-1.0,73.0,4.7,3.0,30.0,1.9
2024-08-15,토마토,5키로상자,상,18593,2520.0,15.678466994338333,0,0,100.0,3.0,3.09278350515464,74.6,4.1,6.4,29.2,1.8
2024-08-16,토마토,5키로상자,상,26211,7618.0,40.97240897111816,0,0,97.0,-34.0,-25.95419847328244,69.4,6.7,0.0,29.8,2.0
2024-08-17,토마토,5키로상자,상,28187,1976.0,7.538819579565831,0,0,131.0,-50.0,-27.6243093922652,71.0,5.3,11.0,29.8,1.7
2024-08-18,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,73.8,6.4,0.0,29.5,2.0
2024-08-19,토마토,5키로상자,상,24672,24672.0,2467200.0,0,0,181.0,49.0,37.121212121212125,72.3,7.1,2.3,29.7,1.9
2024-08-20,토마토,5키로상자,상,21818,-2854.0,-11.567769130998704,0,0,132.0,-14.0,-9.58904109589041,68.3,7.7,0.0,31.4,2.3
2024-08-21,토마토,5키로상자,상,19655,-2163.0,-9.913832615271794,0,0,146.0,27.0,22.689075630252105,85.9,0.0,42.2,28.4,3.2
2024-08-22,토마토,5키로상자,상,20270,615.0,3.128974815568557,0,0,119.0,-43.0,-26.54320987654321,79.9,1.8,0.6,28.6,3.4
2024-08-23,토마토,5키로상자,상,19056,-1214.0,-5.989146521953626,0,0,162.0,-27.0,-14.285714285714285,73.5,5.6,0.0,28.4,2.7
2024-08-24,토마토,5키로상자,상,15084,-3972.0,-20.84382871536524,0,0,189.0,-45.0,-19.23076923076924,78.8,2.4,2.0,27.6,1.4
2024-08-25,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,76.6,5.1,,28.5,1.4
2024-08-26,토마토,5키로상자,상,14036,14036.0,1403600.0,0,0,234.0,56.0,31.46067415730337,77.8,0.3,0.0,28.1,1.5
2024-08-27,토마토,5키로상자,상,11809,-2227.0,-15.866343687660304,0,0,178.0,26.0,17.105263157894736,69.8,3.7,0.3,26.5,1.9
2024-08-28,토마토,5키로상자,상,13746,1937.0,16.40274367008214,0,0,152.0,37.0,32.17391304347826,62.1,11.5,,28.2,2.9
2024-08-29,토마토,5키로상자,상,17202,3456.0,25.141859450021823,0,0,115.0,-21.0,-15.441176470588236,61.0,12.0,,28.4,3.1
2024-08-30,토마토,5키로상자,상,23760,6558.0,38.12347401464946,0,0,136.0,3.0,2.255639097744361,64.0,12.0,,28.0,2.4
2024-08-31,토마토,5키로상자,상,25472,1712.0,7.205387205387205,0,0,133.0,-21.0,-13.636363636363637,65.6,12.0,,27.6,1.9
2024-09-01,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,64.9,6.9,,27.1,2.0
2024-09-02,토마토,5키로상자,상,25855,25855.0,2585500.0,0,0,154.0,58.0,60.41666666666666,73.6,0.1,2.7,24.5,2.6
2024-09-03,토마토,5키로상자,상,27481,1626.0,6.288918971185457,0,0,96.0,12.0,14.285714285714285,54.5,7.4,,27.0,2.9
2024-09-04,토마토,5키로상자,상,30518,3037.0,11.05127178778065,0,0,84.0,9.0,12.0,61.4,10.6,,27.9,2.2
2024-09-05,토마토,5키로상자,상,35929,5411.0,17.73051969329576,0,0,75.0,-38.0,-33.6283185840708,79.1,0.9,6.9,26.3,2.4
2024-09-06,토마토,5키로상자,상,32510,-3419.0,-9.515989868908123,0,0,113.0,10.0,9.70873786407767,79.3,0.0,0.7,24.0,2.6
2024-09-07,토마토,5키로상자,상,33978,1468.0,4.515533681944017,0,0,103.0,-18.0,-14.87603305785124,68.9,7.6,0.0,26.5,1.9
2024-09-08,,,,0,0.0,0.0,0,1,,,,69.6,9.1,,27.2,1.6
2024-09-09,토마토,5키로상자,상,37731,37731.0,3773100.0,0,0,121.0,11.0,10.0,69.0,6.0,,28.5,1.9
2024-09-10,토마토,5키로상자,상,37508,-223.0,-0.5910259468341682,0,0,110.0,31.0,39.24050632911392,67.3,9.0,,29.4,1.8
2024-09-11,토마토,5키로상자,상,40958,3450.0,9.198037751946252,0,0,79.0,-17.0,-17.708333333333336,71.5,5.2,0.4,29.0,1.8
2024-09-12,토마토,5키로상자,상,42786,1828.0,4.463108550222179,0,0,96.0,0.0,0.0,91.5,0.0,32.7,25.4,2.1
2024-09-13,토마토,5키로상자,상,44285,1499.0,3.5034824475295654,0,0,96.0,-55.0,-36.42384105960264,91.4,0.0,7.6,25.9,2.2
2024-09-14,토마토,5키로상자,상,37536,-6749.0,-15.23992322456814,0,0,151.0,-11.0,-6.790123456790123,80.3,5.1,0.0,28.0,1.7
2024-09-15,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,73.6,8.2,,27.5,2.8
2024-09-16,토마토,5키로상자,상,23103,23103.0,2310300.0,0,0,162.0,-170.0,-51.20481927710844,74.0,6.2,9.5,26.8,2.8
2024-09-17,토마토,5키로상자,상,0,0.0,0.0,0,0,,,,77.0,3.5,,28.6,1.7
2024-09-18,,,,0,0.0,0.0,0,0,,,,76.8,6.5,0.7,29.4,1.6
2024-09-19,토마토,5키로상자,상,0,0.0,0.0,0,0,,,,77.4,1.4,,29.1,1.7
2024-09-20,토마토,5키로상자,상,13408,13408.0,1340800.0,0,0,332.0,87.0,35.51020408163265,89.8,0.1,54.5,25.0,2.4
2024-09-21,토마토,5키로상자,상,15758,2350.0,17.526849642004773,0,0,245.0,8.0,3.375527426160337,82.3,0.0,27.0,19.3,4.3
2024-09-22,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,67.4,7.2,,21.0,2.7
2024-09-23,토마토,5키로상자,상,19804,19804.0,1980400.0,0,0,237.0,73.0,44.51219512195122,58.3,11.4,,20.8,3.1
2024-09-24,토마토,5키로상자,상,16855,-2949.0,-14.890931125025247,0,0,164.0,6.0,3.79746835443038,57.9,11.1,,21.0,2.2
2024-09-25,토마토,5키로상자,상,19494,2639.0,15.65707505191338,0,0,158.0,43.0,37.391304347826086,65.6,6.1,0.0,23.3,1.7
2024-09-26,토마토,5키로상자,상,23617,4123.0,21.150097465886937,0,0,115.0,-32.0,-21.7687074829932,75.1,5.9,1.2,23.6,1.6
2024-09-27,토마토,5키로상자,상,22101,-1516.0,-6.419104882076471,0,0,147.0,30.0,25.64102564102564,72.8,7.9,,22.7,2.4
2024-09-28,토마토,5키로상자,상,23501,1400.0,6.334554997511425,0,0,117.0,-31.0,-20.945945945945947,59.3,8.2,,23.2,3.4
2024-09-29,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,61.5,7.3,,23.5,2.7
2024-09-30,토마토,5키로상자,상,24942,24942.0,2494200.0,0,0,148.0,73.0,97.33333333333334,63.0,8.0,,23.0,2.1
2024-10-01,토마토,5키로상자,상,29594,4652.0,18.651270948600757,0,0,75.0,-2.0,-2.5974025974025974,67.5,2.2,2.5,18.3,2.5
2024-10-02,토마토,5키로상자,상,40424,10830.0,36.5952557950936,0,0,77.0,26.0,50.98039215686274,48.8,9.5,,14.9,2.5
2024-10-03,토마토,5키로상자,상,55664,15240.0,37.70037601424896,0,0,51.0,-34.0,-40.0,59.0,7.3,,16.4,1.9
2024-10-04,토마토,5키로상자,상,59119,3455.0,6.20688416211555,0,0,85.0,33.0,63.46153846153846,60.0,10.9,,17.6,1.8
2024-10-05,토마토,5키로상자,상,60248,1129.0,1.9097075390314449,0,0,52.0,-49.0,-48.51485148514851,60.4,9.7,,17.5,1.6
2024-10-06,,,,0,0.0,0.0,0,1,,,,73.5,0.0,0.0,15.4,1.4
2024-10-07,토마토,5키로상자,상,58509,58509.0,5850900.0,0,0,101.0,35.0,53.03030303030303,73.9,1.8,,16.9,1.3
2024-10-08,토마토,5키로상자,상,55855,-2654.0,-4.536054282247175,0,0,66.0,3.0,4.761904761904762,73.9,6.8,,17.7,1.8
2024-10-09,토마토,5키로상자,상,53700,-2155.0,-3.858204278936532,0,0,63.0,20.0,46.51162790697674,64.1,8.1,,18.8,2.3
2024-10-10,토마토,5키로상자,상,59550,5850.0,10.893854748603353,0,0,43.0,-51.0,-54.25531914893617,66.3,6.3,0.0,18.8,1.9
2024-10-11,토마토,5키로상자,상,57123,-2427.0,-4.075566750629723,0,0,94.0,38.0,67.85714285714286,68.8,9.5,,18.6,1.8
2024-10-12,토마토,5키로상자,상,62537,5414.0,9.477793533252806,0,0,56.0,-50.0,-47.16981132075472,60.6,10.4,,18.3,1.5
2024-10-13,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,67.0,4.7,,18.3,2.0
2024-10-14,토마토,5키로상자,상,57413,57413.0,5741300.0,0,0,106.0,-7.0,-6.1946902654867255,70.3,0.0,0.0,19.3,1.9
2024-10-15,토마토,5키로상자,상,42461,-14952.0,-26.042882274049436,0,0,113.0,45.0,66.17647058823529,85.0,0.0,0.5,19.2,1.8
2024-10-16,토마토,5키로상자,상,39270,-3191.0,-7.515131532465086,0,0,68.0,-23.0,-25.27472527472528,76.9,6.8,,18.2,1.5
2024-10-17,토마토,5키로상자,상,38284,-986.0,-2.51082251082251,0,0,91.0,7.0,8.333333333333332,70.4,7.5,,19.0,1.7
2024-10-18,토마토,5키로상자,상,38000,-284.0,-0.7418242607877964,0,0,84.0,-29.0,-25.663716814159294,86.1,0.0,47.1,17.4,2.5
2024-10-19,토마토,5키로상자,상,31776,-6224.0,-16.378947368421052,0,0,113.0,-4.0,-3.418803418803419,75.0,2.1,1.0,16.6,3.3
2024-10-20,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,56.0,10.0,,13.4,3.7
2024-10-21,토마토,5키로상자,상,31524,31524.0,3152400.0,0,0,117.0,6.0,5.405405405405405,66.4,1.1,0.0,14.8,2.3
2024-10-22,토마토,5키로상자,상,26415,-5109.0,-16.206699657403885,0,0,111.0,12.0,12.12121212121212,90.8,0.0,20.6,15.5,2.0
2024-10-23,토마토,5키로상자,상,25652,-763.0,-2.888510316108272,0,0,99.0,5.0,5.319148936170213,75.3,2.9,2.3,12.7,3.7
2024-10-24,토마토,5키로상자,상,23106,-2546.0,-9.92515203492905,0,0,94.0,-2.0,-2.083333333333333,71.4,9.9,,12.5,1.8
2024-10-25,토마토,5키로상자,상,24870,1764.0,7.634380680342769,0,0,96.0,-29.0,-23.200000000000003,64.1,7.9,,14.9,1.7
2024-10-26,토마토,5키로상자,상,20720,-4150.0,-16.68677121029353,0,0,125.0,14.0,12.612612612612612,68.3,9.7,,17.0,1.8
2024-10-27,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,79.4,0.2,0.0,16.0,1.6
2024-10-28,토마토,5키로상자,상,23939,23939.0,2393900.0,0,0,111.0,-5.0,-4.310344827586207,75.9,1.9,0.0,15.7,2.1
2024-10-29,토마토,5키로상자,상,20790,-3149.0,-13.154267095534482,0,0,116.0,6.0,5.454545454545454,64.6,0.2,0.0,15.0,2.3
2024-10-30,토마토,5키로상자,상,21829,1039.0,4.997594997594998,0,0,110.0,43.0,64.17910447761194,71.3,9.6,,15.7,1.6
2024-10-31,토마토,5키로상자,상,24839,3010.0,13.788996289339869,0,0,67.0,-31.0,-31.63265306122449,67.8,9.4,,15.9,1.4
2024-11-01,토마토,5키로상자,상,27281,2442.0,9.831313659970208,0,0,98.0,-15.0,-13.274336283185844,70.8,0.1,,15.3,1.4
2024-11-02,토마토,5키로상자,상,24257,-3024.0,-11.084637659909829,0,0,113.0,4.0,3.669724770642202,58.9,9.6,,18.1,1.9
2024-11-03,,,,0,0.0,0.0,0,1,,,,71.1,8.2,0.0,17.6,2.4
2024-11-04,토마토,5키로상자,상,24453,24453.0,2445300.0,0,0,109.0,30.0,37.9746835443038,62.0,6.7,0.1,14.8,2.9
2024-11-05,토마토,5키로상자,상,25728,1275.0,5.214084161452583,0,0,79.0,-1.0,-1.25,49.8,8.8,,9.1,2.1
2024-11-06,토마토,5키로상자,상,25720,-8.0,-0.031094527363184,0,0,80.0,17.0,26.984126984126984,46.1,9.7,,7.5,2.5
2024-11-07,토마토,5키로상자,상,27827,2107.0,8.192068429237947,0,0,63.0,-21.0,-25.0,48.1,9.7,,7.8,1.5
2024-11-08,토마토,5키로상자,상,28539,712.0,2.558666043770439,0,0,84.0,0.0,0.0,50.8,9.6,,10.2,1.5
2024-11-09,토마토,5키로상자,상,27632,-907.0,-3.178107151617086,0,0,84.0,3.0,3.7037037037037033,55.8,8.9,,12.9,1.4
2024-11-10,,,,0,0.0,0.0,0,1,,,,64.0,6.8,,14.4,1.8
2024-11-11,토마토,5키로상자,상,30242,30242.0,3024200.0,0,0,81.0,21.0,35.0,64.5,9.3,,14.6,1.2
2024-11-12,토마토,5키로상자,상,34442,4200.0,13.887970372329873,0,0,60.0,-3.0,-4.761904761904762,66.8,9.3,,14.3,2.2
2024-11-13,토마토,5키로상자,상,37300,2858.0,8.298008245746473,0,0,63.0,13.0,26.0,62.9,8.6,,14.2,1.7
2024-11-14,토마토,5키로상자,상,45995,8695.0,23.31099195710456,0,0,50.0,-44.0,-46.80851063829788,68.4,0.0,0.1,14.8,1.8
2024-11-15,토마토,5키로상자,상,38821,-7174.0,-15.597347537775846,0,0,94.0,-6.0,-6.0,65.1,5.5,0.0,17.0,1.8
2024-11-16,토마토,5키로상자,상,31545,-7276.0,-18.74243321913397,0,0,100.0,-5.0,-4.761904761904762,72.5,,6.5,17.0,2.6
2024-11-17,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,47.6,4.1,,7.0,3.6
2024-11-18,토마토,5키로상자,상,30694,30694.0,3069400.0,0,0,105.0,22.0,26.506024096385545,30.9,9.3,,2.8,2.3
2024-11-19,토마토,5키로상자,상,32890,2196.0,7.154492734736431,0,0,83.0,7.0,9.210526315789473,49.5,7.4,,5.7,2.0
2024-11-20,토마토,5키로상자,상,31429,-1461.0,-4.442079659470964,0,0,76.0,1.0,1.3333333333333337,65.8,0.3,,6.5,1.3
2024-11-21,토마토,5키로상자,상,31900,471.0,1.4986159279646187,0,0,75.0,-40.0,-34.78260869565217,71.9,3.2,0.0,9.7,2.2
2024-11-22,토마토,5키로상자,상,28881,-3019.0,-9.463949843260188,0,0,115.0,-3.0,-2.5423728813559325,48.0,9.2,,6.2,2.2
2024-11-23,토마토,5키로상자,상,23763,-5118.0,-17.720993040407187,0,0,118.0,-1.0,-0.8403361344537815,47.1,9.2,,6.4,1.7
2024-11-24,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,58.4,9.1,,7.4,1.6
2024-11-25,토마토,5키로상자,상,24244,24244.0,2424400.0,0,0,119.0,38.0,46.913580246913575,57.6,6.8,0.0,10.1,2.5
2024-11-26,토마토,5키로상자,상,23553,-691.0,-2.850189737667052,0,0,81.0,-10.0,-10.989010989010987,86.4,0.9,26.0,5.8,3.4
2024-11-27,토마토,5키로상자,상,22420,-1133.0,-4.810427546384749,0,0,91.0,28.0,44.44444444444444,90.6,0.3,22.4,-0.4,1.4
2024-11-28,토마토,5키로상자,상,22944,524.0,2.3371989295272075,0,0,63.0,-41.0,-39.42307692307692,82.0,4.5,4.9,0.8,1.8
2024-11-29,토마토,5키로상자,상,21072,-1872.0,-8.158995815899582,0,0,104.0,9.0,9.473684210526317,76.3,5.4,0.0,0.2,1.5
2024-11-30,토마토,5키로상자,상,20132,-940.0,-4.460895975702353,0,0,95.0,15.0,18.75,81.6,2.4,0.0,2.5,1.8
2024-12-01,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,89.3,2.4,0.5,5.2,2.4
2024-12-02,토마토,5키로상자,상,21967,21967.0,2196700.0,0,0,80.0,10.0,14.285714285714285,79.9,2.3,0.0,6.4,2.2
2024-12-03,토마토,5키로상자,상,25412,3445.0,15.682614831337917,0,0,70.0,-27.0,-27.83505154639176,48.6,8.9,0.0,1.3,2.4
2024-12-04,토마토,5키로상자,상,23378,-2034.0,-8.004092554698568,0,0,97.0,30.0,44.776119402985074,52.1,8.9,0.0,3.1,2.1
2024-12-05,토마토,5키로상자,상,23901,523.0,2.23714603473351,0,0,67.0,-54.0,-44.62809917355372,62.8,6.7,1.8,3.9,2.3
2024-12-06,토마토,5키로상자,상,21729,-2172.0,-9.087485879251911,0,0,121.0,14.0,13.084112149532707,49.3,9.1,,2.1,2.5
2024-12-07,토마토,5키로상자,상,19008,-2721.0,-12.522435454921991,0,0,107.0,-2.0,-1.834862385321101,56.9,7.2,,0.2,2.5
2024-12-08,,,,0,0.0,0.0,0,1,,,,46.5,9.1,,-0.2,2.2
2024-12-09,토마토,5키로상자,상,19529,19529.0,1952900.0,0,0,109.0,27.0,32.926829268292686,56.1,8.3,,1.0,1.6
2024-12-10,토마토,5키로상자,상,19098,-431.0,-2.2069742434328434,0,0,82.0,4.0,5.128205128205128,58.9,8.4,,2.6,1.9
2024-12-11,토마토,5키로상자,상,20330,1232.0,6.450937270918421,0,0,78.0,6.0,8.333333333333332,50.3,6.9,,3.0,1.6
2024-12-12,토마토,5키로상자,상,20454,124.0,0.6099360550909985,0,0,72.0,-35.0,-32.71028037383177,45.8,6.7,,0.5,2.1
2024-12-13,토마토,5키로상자,상,20122,-332.0,-1.6231543952283174,0,0,107.0,18.0,20.2247191011236,42.1,5.2,,1.0,2.2
2024-12-14,토마토,5키로상자,상,19930,-192.0,-0.954179505019382,0,0,89.0,-27.0,-23.27586206896552,51.0,9.0,,-0.8,2.2
2024-12-15,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,54.1,6.0,0.0,1.2,2.4
2024-12-16,토마토,5키로상자,상,19514,19514.0,1951400.0,0,0,116.0,16.0,16.0,65.9,3.8,0.0,-0.2,1.2
2024-12-17,토마토,5키로상자,상,18238,-1276.0,-6.538895152198422,0,0,100.0,6.0,6.382978723404255,51.8,6.2,,-0.8,2.2
2024-12-18,토마토,5키로상자,상,17207,-1031.0,-5.653032130716087,0,0,94.0,30.0,46.875,47.1,9.0,,-3.4,2.2
2024-12-19,토마토,5키로상자,상,19834,2627.0,15.267042482710524,0,0,64.0,-45.0,-41.28440366972477,47.4,8.2,,-1.4,1.5
2024-12-20,토마토,5키로상자,상,17353,-2481.0,-12.508823232832512,0,0,109.0,22.0,25.287356321839084,60.9,1.4,0.4,1.4,2.0
2024-12-21,토마토,5키로상자,상,17127,-226.0,-1.302368466547571,0,0,87.0,-15.0,-14.705882352941178,74.1,2.0,2.9,-0.7,2.8
2024-12-22,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,52.9,9.0,,-3.4,2.1
2024-12-23,토마토,5키로상자,상,17749,17749.0,1774900.0,0,0,102.0,9.0,9.67741935483871,58.5,7.3,,0.3,2.2
2024-12-24,토마토,5키로상자,상,17194,-555.0,-3.1269367288297936,0,0,93.0,13.0,16.25,50.3,9.0,,-0.4,1.4
2024-12-25,토마토,5키로상자,상,16983,-211.0,-1.2271722693963012,0,0,80.0,25.0,45.45454545454545,63.1,3.0,0.1,2.7,2.0
2024-12-26,토마토,5키로상자,상,18875,1892.0,11.140552317022903,0,0,55.0,-88.0,-61.53846153846154,57.9,8.6,0.0,0.1,3.4
2024-12-27,토마토,5키로상자,상,15662,-3213.0,-17.02251655629139,0,0,143.0,61.0,74.39024390243902,51.4,7.3,0.0,-2.6,2.7
2024-12-28,토마토,5키로상자,상,14914,-748.0,-4.775890690844081,0,0,82.0,-55.0,-40.14598540145985,48.3,8.3,,-3.0,2.5
2024-12-29,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,56.1,6.5,,1.1,1.5
2024-12-30,토마토,5키로상자,상,15120,15120.0,1512000.0,0,0,137.0,12.0,9.6,68.5,2.6,0.0,5.5,2.3
2024-12-31,토마토,5키로상자,상,13560,-1560.0,-10.317460317460316,0,0,125.0,-42.0,-25.1497005988024,45.8,9.0,0.0,0.6,2.6
2025-01-01,토마토,5키로상자,상,0,0.0,0.0,1,0,,,,64.3,5.6,,2.6,2.2
2025-01-02,토마토,5키로상자,상,13560,13560.0,1356000.0,0,0,,,,48.8,9.0,,0.5,2.1
2025-01-03,토마토,5키로상자,상,13786,226.0,1.6666666666666667,0,0,167.0,44.0,35.77235772357724,52.0,7.7,0.0,-1.1,2.2
2025-01-04,토마토,5키로상자,상,12182,-1604.0,-11.634992020890758,0,0,123.0,-10.0,-7.518796992481203,49.6,7.9,,-0.1,1.7
2025-01-05,,,,0,0.0,0.0,0,1,,,,85.0,0.0,6.7,1.2,2.5
2025-01-06,토마토,5키로상자,상,12442,12442.0,1244200.0,0,0,133.0,40.0,43.01075268817204,75.6,2.3,3.0,1.0,2.8
2025-01-07,토마토,5키로상자,상,12402,-40.0,-0.3214917215881691,0,0,93.0,17.0,22.36842105263158,53.5,7.0,0.1,-2.6,2.7
2025-01-08,토마토,5키로상자,상,13800,1398.0,11.27237542331882,0,0,76.0,29.0,61.70212765957447,55.1,4.9,0.0,-3.4,2.7
2025-01-09,토마토,5키로상자,상,15943,2143.0,15.528985507246375,0,0,47.0,-90.0,-65.69343065693431,38.4,8.5,0.0,-9.7,4.2
2025-01-10,토마토,5키로상자,상,13529,-2414.0,-15.141441384933826,0,0,137.0,53.0,63.095238095238095,48.0,9.2,,-7.3,1.6
2025-01-11,토마토,5키로상자,상,13482,-47.0,-0.3474018774484441,0,0,84.0,-26.0,-23.63636363636364,57.4,9.1,,-5.1,1.7
2025-01-12,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,59.9,7.7,,-3.4,1.8
2025-01-13,토마토,5키로상자,상,14174,14174.0,1417400.0,0,0,110.0,10.0,10.0,76.9,2.2,1.3,-0.4,1.7
2025-01-14,토마토,5키로상자,상,14749,575.0,4.056723578382955,0,0,100.0,2.0,2.0408163265306123,72.0,2.3,0.1,2.3,2.3
2025-01-15,토마토,5키로상자,상,15132,383.0,2.596786222794766,0,0,98.0,36.0,58.06451612903226,40.8,9.2,,-3.5,2.9
2025-01-16,토마토,5키로상자,상,17534,2402.0,15.873645255088553,0,0,62.0,-56.0,-47.45762711864407,65.1,0.2,0.0,-0.5,2.0
2025-01-17,토마토,5키로상자,상,17235,-299.0,-1.70525835519562,0,0,118.0,15.0,14.563106796116504,62.4,9.0,,-0.5,1.8
2025-01-18,토마토,5키로상자,상,18789,1554.0,9.016536118363796,0,0,103.0,-28.0,-21.37404580152672,54.1,7.9,,1.0,1.6
2025-01-19,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,65.0,3.7,,3.8,1.8
2025-01-20,토마토,5키로상자,상,16933,16933.0,1693300.0,0,0,131.0,43.0,48.86363636363637,73.1,3.8,0.0,3.9,1.7
2025-01-21,토마토,5키로상자,상,17176,243.0,1.4350676194413274,0,0,88.0,-14.0,-13.725490196078432,79.8,6.4,,2.4,1.6
2025-01-22,토마토,5키로상자,상,15297,-1879.0,-10.939683278993945,0,0,102.0,26.0,34.21052631578947,70.3,5.5,,3.6,1.9
2025-01-23,토마토,5키로상자,상,14576,-721.0,-4.713342485454664,0,0,76.0,-35.0,-31.53153153153153,54.3,9.3,,2.0,1.6
2025-01-24,토마토,5키로상자,상,14011,-565.0,-3.8762349066959385,0,0,111.0,-2.0,-1.7699115044247788,45.9,9.4,,3.1,1.5
2025-01-25,토마토,5키로상자,상,13582,-429.0,-3.0618799514667048,0,0,113.0,-54.0,-32.33532934131736,52.8,7.7,,5.2,3.1
2025-01-26,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,50.5,1.9,,4.6,2.8
2025-01-27,토마토,5키로상자,상,12497,12497.0,1249700.0,0,0,167.0,90.0,116.88311688311688,77.9,1.2,5.6,0.2,3.5
2025-01-28,토마토,5키로상자,상,10907,-1590.0,-12.723053532847883,0,0,77.0,-129.0,-62.62135922330098,71.3,0.6,0.1,-3.9,4.0
2025-01-29,토마토,5키로상자,상,0,0.0,0.0,0,0,,,,66.1,6.7,0.2,-4.6,3.1
2025-01-30,토마토,5키로상자,상,0,0.0,0.0,0,0,,,,46.6,2.7,,-3.8,1.6
2025-01-31,토마토,5키로상자,상,0,0.0,0.0,0,0,,,,80.1,0.0,2.4,-0.8,2.1
2025-02-01,토마토,5키로상자,상,10626,10626.0,1062600.0,0,0,206.0,75.0,57.25190839694656,74.3,7.3,,1.6,1.6
2025-02-02,,,,0,0.0,0.0,0,1,,,,67.1,7.8,0.0,1.5,2.0
2025-02-03,토마토,5키로상자,상,13755,13755.0,1375500.0,0,0,131.0,41.0,45.55555555555556,48.8,9.6,,-4.1,4.2
2025-02-04,토마토,5키로상자,상,14828,1073.0,7.800799709196656,0,0,90.0,4.0,4.651162790697675,50.8,9.7,,-9.0,3.7
2025-02-05,토마토,5키로상자,상,15884,1056.0,7.121661721068249,0,0,86.0,13.0,17.80821917808219,49.1,6.8,,-8.6,3.2
2025-02-06,토마토,5키로상자,상,17506,1622.0,10.211533618735835,0,0,73.0,-42.0,-36.52173913043478,59.9,5.9,2.3,-5.6,1.7
2025-02-07,토마토,5키로상자,상,17622,116.0,0.6626299554438478,0,0,115.0,16.0,16.161616161616163,60.1,7.6,0.4,-8.0,3.9
2025-02-08,토마토,5키로상자,상,16876,-746.0,-4.233344682782885,0,0,99.0,-30.0,-23.25581395348837,54.5,9.6,,-7.9,2.8
2025-02-09,,,,0,0.0,0.0,0,1,,,,63.8,9.4,,-4.7,2.2
2025-02-10,토마토,5키로상자,상,18153,18153.0,1815300.0,0,0,129.0,12.0,10.256410256410255,61.0,7.2,0.0,-2.6,2.1
2025-02-11,토마토,5키로상자,상,19931,1778.0,9.794524321048865,0,0,117.0,8.0,7.339449541284404,59.8,9.4,,0.5,2.0
2025-02-12,토마토,5키로상자,상,0,0.0,0.0,0,0,,,,75.8,0.0,2.5,0.5,2.6
2025-02-13,토마토,5키로상자,상,24474,24474.0,2447400.0,0,0,109.0,-22.0,-16.793893129770993,53.1,9.6,,0.2,2.2
2025-02-14,토마토,5키로상자,상,24910,436.0,1.7814823894745444,0,0,131.0,18.0,15.929203539823009,67.4,9.5,,3.7,1.9
2025-02-15,토마토,5키로상자,상,23937,-973.0,-3.90606182256122,0,0,113.0,-42.0,-27.09677419354839,76.5,0.9,,4.1,1.6
2025-02-16,토마토,5키로상자,상,0,0.0,0.0,0,1,,,,75.6,3.4,,4.3,2.5
2025-02-17,토마토,5키로상자,상,22019,22019.0,2201900.0,0,0,155.0,42.0,37.16814159292036,39.1,9.9,,-0.3,3.6
